variable,x,y
Bio18,-15.8,0.010055831959471106
Bio18,-15.4304,0.010055831959471106
Bio18,-15.0608,0.010055831959471106
Bio18,-14.6912,0.010055831959471106
Bio18,-14.3216,0.010055831959471106
Bio18,-13.952,0.010055831959471106
Bio18,-13.5824,0.010055831959471106
Bio18,-13.212800000000001,0.010055831959471106
Bio18,-12.8432,0.010055831959471106
Bio18,-12.473600000000001,0.010055831959471106
Bio18,-12.104000000000001,0.010055831959471106
Bio18,-11.7344,0.010055831959471106
Bio18,-11.364799999999999,0.010055831959471106
Bio18,-10.9952,0.010055831959471106
Bio18,-10.6256,0.010055831959471106
Bio18,-10.256,0.010055831959471106
Bio18,-9.8864,0.010055831959471106
Bio18,-9.5168,0.010055831959471106
Bio18,-9.147200000000002,0.010055831959471106
Bio18,-8.7776,0.010055831959471106
Bio18,-8.408000000000001,0.010055831959471106
Bio18,-8.0384,0.010055831959471106
Bio18,-7.668799999999999,0.010055831959471106
Bio18,-7.299199999999999,0.010055831959471106
Bio18,-6.929599999999999,0.010055831959471106
Bio18,-6.5600000000000005,0.010055831959471106
Bio18,-6.1904,0.010055831959471106
Bio18,-5.8208,0.010055831959471106
Bio18,-5.4512,0.010055831959471106
Bio18,-5.0816,0.010055831959471106
Bio18,-4.7120000000000015,0.010055831959471106
Bio18,-4.3424,0.010055831959471106
Bio18,-3.9727999999999994,0.010055831959471106
Bio18,-3.6031999999999993,0.010055831959471106
Bio18,-3.233599999999999,0.010055831959471106
Bio18,-2.8640000000000008,0.010055831959471106
Bio18,-2.4944000000000006,0.010055831959471106
Bio18,-2.1248000000000005,0.010055831959471106
Bio18,-1.7552000000000003,0.010055831959471106
Bio18,-1.3855999999999984,0.010055831959471106
Bio18,-1.016,0.010055831959471106
Bio18,-0.6463999999999999,0.010055831959471106
Bio18,-0.2767999999999997,0.010055831959471106
Bio18,0.09280000000000044,0.010055831959471106
Bio18,0.46240000000000236,0.010055831959471106
Bio18,0.8320000000000007,0.010055831959471106
Bio18,1.2016000000000027,0.010055831959471106
Bio18,1.571200000000001,0.010055831959471106
Bio18,1.940800000000003,0.010055831959471106
Bio18,2.3104000000000013,0.010055831959471106
Bio18,2.6799999999999997,0.010055831959471106
Bio18,3.0496000000000016,0.010055831959471106
Bio18,3.4192,0.010055831959471106
Bio18,3.788800000000002,0.010055831959471106
Bio18,4.1584,0.010055831959471106
Bio18,4.527999999999999,0.010055831959471106
Bio18,4.897600000000001,0.010055831959471106
Bio18,5.267199999999999,0.010055831959471106
Bio18,5.636800000000001,0.010055831959471106
Bio18,6.006399999999999,0.010055831959471106
Bio18,6.375999999999998,0.010055831959471106
Bio18,6.745600000000003,0.010055831959471106
Bio18,7.1152000000000015,0.010055831959471106
Bio18,7.4848000000000035,0.010055831959471106
Bio18,7.854400000000002,0.010055831959471106
Bio18,8.224,0.010055831959471106
Bio18,8.593600000000002,0.010055831959471106
Bio18,8.9632,0.010055831959471106
Bio18,9.332800000000002,0.010055831959471106
Bio18,9.7024,0.010055831959471106
Bio18,10.072,0.010055831959471106
Bio18,10.441600000000001,0.010055831959471106
Bio18,10.8112,0.010055831959471106
Bio18,11.180800000000001,0.010055831959471106
Bio18,11.5504,0.010055831959471106
Bio18,11.919999999999998,0.010055831959471106
Bio18,12.2896,0.010055831959471106
Bio18,12.659199999999998,0.010055831959471106
Bio18,13.028800000000004,0.010055831959471106
Bio18,13.398400000000002,0.010055831959471106
Bio18,13.768,0.010055831959471106
Bio18,14.137600000000003,0.010055831959471106
Bio18,14.507200000000001,0.010055831959471106
Bio18,14.876800000000003,0.010141879809089005
Bio18,15.246400000000001,0.010227927658706903
Bio18,15.616000000000003,0.010495091066695751
Bio18,15.985600000000002,0.010762254474684596
Bio18,16.3552,0.011043499852530657
Bio18,16.724800000000005,0.01132474523037672
Bio18,17.094400000000004,0.011620815168134868
Bio18,17.464000000000002,0.011916885105893015
Bio18,17.8336,0.012228558340575544
Bio18,18.203200000000006,0.012540231575258076
Bio18,18.572800000000004,0.012868329754564912
Bio18,18.942400000000003,0.013196427933871746
Bio18,19.312,0.013541812275070694
Bio18,19.681600000000007,0.013887196616269647
Bio18,20.051200000000005,0.014250772178638727
Bio18,20.420800000000003,0.014614347741007805
Bio18,20.7904,0.0149970683734864
Bio18,21.16,0.015379789005964994
Bio18,21.529600000000006,0.015782653610222044
Bio18,21.899200000000004,0.01618551821447909
Bio18,22.268800000000002,0.01660957597196102
Bio18,22.6384,0.017033633729442953
Bio18,23.008,0.017479989351704715
Bio18,23.377600000000005,0.01792634497396648
Bio18,23.747200000000003,0.018396154860965908
Bio18,24.1168,0.018865964747965334
Bio18,24.4864,0.01936044336762279
Bio18,24.855999999999998,0.019854921987280248
Bio18,25.225600000000004,0.020375342085026206
Bio18,25.595200000000002,0.02089576218277216
Bio18,25.9648,0.02144346258137375
Bio18,26.3344,0.021991162979975342
Bio18,26.703999999999997,0.02256754240952432
Bio18,27.073600000000003,0.023143921839073302
Bio18,27.4432,0.023750446946360172
Bio18,27.8128,0.024356972053647043
Bio18,28.182399999999998,0.024995182594284415
Bio18,28.551999999999996,0.02563339313492179
Bio18,28.92160000000001,0.026304897246882324
Bio18,29.291200000000007,0.02697640135884285
Bio18,29.660800000000005,0.027682881243526934
Bio18,30.030400000000004,0.02838936112821102
Bio18,30.400000000000002,0.02913258136250078
Bio18,30.769600000000008,0.02987580159679055
Bio18,31.139200000000006,0.030657601822167636
Bio18,31.508800000000004,0.031439402047544716
Bio18,31.878400000000003,0.03226170605048537
Bio18,32.248000000000005,0.033084010053426025
Bio18,32.61760000000001,0.03394882646389307
Bio18,32.9872,0.03481364287436008
Bio18,33.35680000000001,0.03572306223213674
Bio18,33.7264,0.03663248158991337
Bio18,34.096000000000004,0.037588697485625745
Bio18,34.46560000000001,0.03854491338133812
Bio18,34.8352,0.03955019861459731
Bio18,35.204800000000006,0.040555483847856524
Bio18,35.5744,0.04161220649257301
Bio18,35.944,0.04266892913728952
Bio18,36.31360000000001,0.043779554497450614
Bio18,36.6832,0.04489017985761166
Bio18,37.052800000000005,0.04605726851150395
Bio18,37.422399999999996,0.04722435716539621
Bio18,37.792,0.04845056030899286
Bio18,38.16160000000001,0.04967676345258951
Bio18,38.5312,0.05096484916284679
Bio18,38.900800000000004,0.0522529348731041
Bio18,39.270399999999995,0.05360575132071971
Bio18,39.64,0.05495856776833534
Bio18,40.009600000000006,0.056379066687077296
Bio18,40.3792,0.057799565605819225
Bio18,40.7488,0.05929079689085485
Bio18,41.118399999999994,0.06078202817589044
Bio18,41.488,0.06234713504090905
Bio18,41.857600000000005,0.06391224190592766
Bio18,42.22720000000001,0.06555446535348894
Bio18,42.5968,0.06719668880105019
Bio18,42.96640000000001,0.0689193464815617
Bio18,43.336,0.07064200416207314
Bio18,43.705600000000004,0.07244853097945451
Bio18,44.07520000000001,0.0742550577968359
Bio18,44.4448,0.0761489426717162
Bio18,44.814400000000006,0.07804282754659653
Bio18,45.18400000000001,0.08002764228731396
Bio18,45.5536,0.08201245702803135
Bio18,45.92320000000001,0.08409184608608486
Bio18,46.2928,0.08617123514413834
Bio18,46.662400000000005,0.08834889940917492
Bio18,47.03200000000001,0.0905265636742115
Bio18,47.4016,0.09280624464154241
Bio18,47.77120000000001,0.09508592560887337
Bio18,48.1408,0.09747143946588037
Bio18,48.510400000000004,0.09985695332288742
Bio18,48.88000000000001,0.10235210545361043
Bio18,49.249600000000015,0.10484725758433341
Bio18,49.619200000000006,0.10745587684214113
Bio18,49.98880000000001,0.11006449609994888
Bio18,50.35840000000002,0.11279040426015856
Bio18,50.72800000000001,0.1155163124203682
Bio18,51.097600000000014,0.11836331039667132
Bio18,51.467200000000005,0.12121030837297439
Bio18,51.83680000000001,0.12418214678764343
Bio18,52.206400000000016,0.12715398520231247
Bio18,52.57600000000001,0.13025433458387847
Bio18,52.94560000000001,0.13335468396544456
Bio18,53.315200000000004,0.1365871652960777
Bio18,53.68480000000001,0.1398196466267109
Bio18,54.054400000000015,0.14318771958351137
Bio18,54.42400000000001,0.1465557925403118
Bio18,54.79360000000001,0.1500627737492323
Bio18,55.16320000000002,0.15356975495815278
Bio18,55.53280000000001,0.1572187863290309
Bio18,55.902400000000014,0.1608678176999092
Bio18,56.272000000000006,0.16466182060539716
Bio18,56.64160000000001,0.16845582351088523
Bio18,57.01120000000002,0.1723974477499724
Bio18,57.38080000000001,0.17633907198905946
Bio18,57.75040000000001,0.18043074607849124
Bio18,58.120000000000005,0.18452242016792297
Bio18,58.48960000000001,0.18876617550849914
Bio18,58.859200000000016,0.1930099308490753
Bio18,59.22880000000001,0.19740745499730106
Bio18,59.59840000000001,0.2018049791455269
Bio18,59.968,0.20635754913091656
Bio18,60.33760000000001,0.2109101191163063
Bio18,60.707200000000014,0.21561856120824818
Bio18,61.076800000000006,0.22032700330018998
Bio18,61.44640000000001,0.2251916512846947
Bio18,61.816,0.23005629926919938
Bio18,62.18560000000001,0.23507692962884902
Bio18,62.55520000000001,0.2400975599884987
Bio18,62.924800000000005,0.24527344703674311
Bio18,63.29440000000001,0.25044933408498765
Bio18,63.664,0.2557790800929069
Bio18,64.0336,0.26110882610082625
Bio18,64.40320000000001,0.2665903680026532
