variable,x,y
Landuse07 Built Area,-0.048795151719241404,0.07340336591005325
Landuse07 Built Area,-0.04761477599581704,0.07340336591005325
Landuse07 Built Area,-0.04643440027239267,0.07340336591005325
Landuse07 Built Area,-0.0452540245489683,0.07340336591005325
Landuse07 Built Area,-0.04407364882554393,0.07340336591005325
Landuse07 Built Area,-0.042893273102119565,0.07340336591005325
Landuse07 Built Area,-0.0417128973786952,0.07340336591005325
Landuse07 Built Area,-0.04053252165527083,0.07340336591005325
Landuse07 Built Area,-0.039352145931846466,0.07340336591005325
Landuse07 Built Area,-0.03817177020842209,0.07340336591005325
Landuse07 Built Area,-0.036991394484997726,0.07340336591005325
Landuse07 Built Area,-0.03581101876157336,0.07340336591005325
Landuse07 Built Area,-0.034630643038148994,0.07340336591005325
Landuse07 Built Area,-0.03345026731472463,0.07340336591005325
Landuse07 Built Area,-0.032269891591300254,0.07340336591005325
Landuse07 Built Area,-0.03108951586787589,0.07340336591005325
Landuse07 Built Area,-0.02990914014445152,0.07340336591005325
Landuse07 Built Area,-0.02872876442102715,0.07340336591005325
Landuse07 Built Area,-0.027548388697602788,0.07340336591005325
Landuse07 Built Area,-0.026368012974178418,0.07340336591005325
Landuse07 Built Area,-0.025187637250754052,0.07340336591005325
Landuse07 Built Area,-0.024007261527329682,0.07340336591005325
Landuse07 Built Area,-0.022826885803905315,0.07340336591005325
Landuse07 Built Area,-0.02164651008048095,0.07340336591005325
Landuse07 Built Area,-0.02046613435705658,0.07340336591005325
Landuse07 Built Area,-0.01928575863363221,0.07340336591005325
Landuse07 Built Area,-0.018105382910207846,0.07340336591005325
Landuse07 Built Area,-0.016925007186783476,0.07340336591005325
Landuse07 Built Area,-0.01574463146335911,0.07340336591005325
Landuse07 Built Area,-0.014564255739934737,0.07340336591005325
Landuse07 Built Area,-0.013383880016510377,0.07340336591005325
Landuse07 Built Area,-0.012203504293086004,0.07340336591005325
Landuse07 Built Area,-0.011023128569661637,0.07340336591005325
Landuse07 Built Area,-0.009842752846237271,0.07340336591005325
Landuse07 Built Area,-0.008662377122812898,0.07340336591005325
Landuse07 Built Area,-0.007482001399388538,0.07340336591005325
Landuse07 Built Area,-0.006301625675964172,0.07340336591005325
Landuse07 Built Area,-0.005121249952539798,0.07340336591005325
Landuse07 Built Area,-0.003940874229115432,0.07340336591005325
Landuse07 Built Area,-0.0027604985056910655,0.07340336591005325
Landuse07 Built Area,-0.0015801227822666991,0.07340336591005325
Landuse07 Built Area,-3.997470588423327E-4,0.07340336591005325
Landuse07 Built Area,7.806286645820407E-4,0.0765753984451294
Landuse07 Built Area,0.001961004388006407,0.08685863763093948
Landuse07 Built Area,0.0031413801114307735,0.09837552160024643
Landuse07 Built Area,0.004321755834855147,0.11123326420783997
Landuse07 Built Area,0.005502131558279506,0.12553733587265015
Landuse07 Built Area,0.006682507281703873,0.14138799905776978
Landuse07 Built Area,0.007862883005128246,0.15887613594532013
Landuse07 Built Area,0.009043258728552613,0.17807847261428833
Landuse07 Built Area,0.010223634451976986,0.19905215501785278
Landuse07 Built Area,0.011404010175401345,0.22182904183864594
Landuse07 Built Area,0.012584385898825712,0.24641002714633942
Landuse07 Built Area,0.013764761622250078,0.2727597653865814
Landuse07 Built Area,0.014945137345674452,0.2956739366054535
Landuse07 Built Area,0.01612551306909881,0.31099897623062134
Landuse07 Built Area,0.017305888792523184,0.32674938440322876
Landuse07 Built Area,0.018486264515947558,0.3429000973701477
Landuse07 Built Area,0.01966664023937193,0.359422504901886
Landuse07 Built Area,0.02084701596279629,0.376284658908844
Landuse07 Built Area,0.02202739168622065,0.39345163106918335
Landuse07 Built Area,0.023207767409645023,0.4108853340148926
Landuse07 Built Area,0.024388143133069397,0.42854535579681396
Landuse07 Built Area,0.02556851885649377,0.44638875126838684
Landuse07 Built Area,0.02674889457991813,0.4643709361553192
Landuse07 Built Area,0.02792927030334249,0.4815700948238373
Landuse07 Built Area,0.029109646026766862,0.4893272817134857
Landuse07 Built Area,0.030290021750191222,0.4923001527786255
Landuse07 Built Area,0.03147039747361561,0.4952731132507324
Landuse07 Built Area,0.03265077319703997,0.4982459247112274
Landuse07 Built Area,0.03383114892046433,0.5012184381484985
Landuse07 Built Area,0.0350115246438887,0.5041903853416443
Landuse07 Built Area,0.03619190036731306,0.507161557674408
Landuse07 Built Area,0.03737227609073745,0.5101317763328552
Landuse07 Built Area,0.03855265181416181,0.513100802898407
Landuse07 Built Area,0.03973302753758617,0.5160684585571289
Landuse07 Built Area,0.04091340326101054,0.5190345048904419
Landuse07 Built Area,0.0420937789844349,0.5219987630844116
Landuse07 Built Area,0.04327415470785927,0.524960994720459
Landuse07 Built Area,0.04445453043128365,0.5279210209846497
Landuse07 Built Area,0.045634906154708006,0.5308786034584045
Landuse07 Built Area,0.04681528187813238,0.5338336229324341
Landuse07 Built Area,0.04799565760155674,0.5367857217788696
Landuse07 Built Area,0.04917603332498111,0.5397348403930664
Landuse07 Built Area,0.050356409048405486,0.5414219498634338
Landuse07 Built Area,0.05153678477182986,0.5425490140914917
Landuse07 Built Area,0.05271716049525422,0.5436751246452332
Landuse07 Built Area,0.05389753621867858,0.544800341129303
Landuse07 Built Area,0.05507791194210295,0.5459246039390564
Landuse07 Built Area,0.056258287665527325,0.547048032283783
Landuse07 Built Area,0.0574386633889517,0.5481704473495483
Landuse07 Built Area,0.05861903911237606,0.5492919683456421
Landuse07 Built Area,0.05979941483580042,0.5504124760627747
Landuse07 Built Area,0.06097979055922479,0.5515320301055908
Landuse07 Built Area,0.06216016628264915,0.5526506304740906
Landuse07 Built Area,0.06334054200607353,0.5537682175636292
Landuse07 Built Area,0.06452091772949789,0.5548847913742065
Landuse07 Built Area,0.06570129345292225,0.5560004115104675
Landuse07 Built Area,0.06688166917634664,0.5571149587631226
Landuse07 Built Area,0.068062044899771,0.5582284927368164
Landuse07 Built Area,0.06924242062319538,0.5593410134315491
Landuse07 Built Area,0.07042279634661974,0.5604524612426758
Landuse07 Built Area,0.0716031720700441,0.5615628361701965
Landuse07 Built Area,0.07278354779346846,0.5626721382141113
Landuse07 Built Area,0.07396392351689282,0.5637803673744202
Landuse07 Built Area,0.07514429924031721,0.5648874640464783
Landuse07 Built Area,0.07632467496374157,0.5659934878349304
Landuse07 Built Area,0.07750505068716593,0.5670984387397766
Landuse07 Built Area,0.07868542641059031,0.5682022571563721
Landuse07 Built Area,0.07986580213401467,0.5693049430847168
Landuse07 Built Area,0.08104617785743903,0.570406436920166
Landuse07 Built Area,0.08222655358086342,0.5715068578720093
Landuse07 Built Area,0.08340692930428778,0.572606086730957
Landuse07 Built Area,0.08458730502771214,0.5737041234970093
Landuse07 Built Area,0.08576768075113653,0.574800968170166
Landuse07 Built Area,0.08694805647456089,0.575896680355072
Landuse07 Built Area,0.08812843219798527,0.5769911408424377
Landuse07 Built Area,0.08930880792140963,0.5780844688415527
Landuse07 Built Area,0.09048918364483399,0.5791765451431274
Landuse07 Built Area,0.09166955936825835,0.5802673697471619
Landuse07 Built Area,0.09284993509168271,0.581356942653656
Landuse07 Built Area,0.0940303108151071,0.5824453234672546
Landuse07 Built Area,0.09521068653853146,0.583532452583313
Landuse07 Built Area,0.09639106226195582,0.584618330001831
Landuse07 Built Area,0.0975714379853802,0.5857028961181641
Landuse07 Built Area,0.09875181370880456,0.5867862105369568
Landuse07 Built Area,0.09993218943222895,0.5878682136535645
Landuse07 Built Area,0.10111256515565331,0.5889489650726318
Landuse07 Built Area,0.10229294087907767,0.5900283455848694
Landuse07 Built Area,0.10347331660250203,0.5911064743995667
Landuse07 Built Area,0.10465369232592639,0.5921832323074341
Landuse07 Built Area,0.10583406804935078,0.5932586789131165
Landuse07 Built Area,0.10701444377277514,0.5943328142166138
Landuse07 Built Area,0.1081948194961995,0.5954055786132812
Landuse07 Built Area,0.10937519521962386,0.5964769721031189
Landuse07 Built Area,0.11055557094304824,0.5975469946861267
Landuse07 Built Area,0.11173594666647263,0.5986157059669495
Landuse07 Built Area,0.11291632238989699,0.5996829867362976
Landuse07 Built Area,0.11409669811332135,0.6007488965988159
Landuse07 Built Area,0.11527707383674571,0.6018133759498596
Landuse07 Built Area,0.11645744956017007,0.6028764843940735
Landuse07 Built Area,0.11763782528359445,0.6039381623268127
Landuse07 Built Area,0.11881820100701881,0.6049984097480774
Landuse07 Built Area,0.11999857673044317,0.6060572862625122
Landuse07 Built Area,0.12117895245386753,0.6071146726608276
Landuse07 Built Area,0.12235932817729189,0.6081706285476685
Landuse07 Built Area,0.12353970390071631,0.6092251539230347
Landuse07 Built Area,0.12472007962414067,0.6102781891822815
Landuse07 Built Area,0.12590045534756503,0.6113297939300537
Landuse07 Built Area,0.1270808310709894,0.6123798489570618
Landuse07 Built Area,0.12826120679441375,0.6134284734725952
Landuse07 Built Area,0.12944158251783813,0.6144756078720093
Landuse07 Built Area,0.1306219582412625,0.615521252155304
Landuse07 Built Area,0.13180233396468685,0.6165654063224792
Landuse07 Built Area,0.1329827096881112,0.6176080107688904
Landuse07 Built Area,0.13416308541153557,0.6186491250991821
Landuse07 Built Area,0.13534346113495996,0.6196886897087097
Landuse07 Built Area,0.13652383685838435,0.6207267642021179
Landuse07 Built Area,0.1377042125818087,0.621763288974762
Landuse07 Built Area,0.13888458830523306,0.6227982044219971
Landuse07 Built Area,0.14006496402865742,0.6238316297531128
Landuse07 Built Area,0.1412453397520818,0.6248635053634644
Landuse07 Built Area,0.14242571547550617,0.625893771648407
Landuse07 Built Area,0.14360609119893053,0.6269224882125854
Landuse07 Built Area,0.1447864669223549,0.627949595451355
Landuse07 Built Area,0.14596684264577928,0.6289751529693604
Landuse07 Built Area,0.14714721836920364,0.6299991607666016
Landuse07 Built Area,0.14832759409262802,0.6310214996337891
Landuse07 Built Area,0.14950796981605238,0.6320422291755676
Landuse07 Built Area,0.15068834553947674,0.633061408996582
Landuse07 Built Area,0.15186872126290113,0.6340789198875427
Landuse07 Built Area,0.1530490969863255,0.6350948214530945
Landuse07 Built Area,0.15422947270974985,0.6361090540885925
Landuse07 Built Area,0.1554098484331742,0.6371216773986816
Landuse07 Built Area,0.15659022415659857,0.6381326913833618
Landuse07 Built Area,0.15777059988002295,0.6391420364379883
Landuse07 Built Area,0.15895097560344731,0.640149712562561
Landuse07 Built Area,0.16013135132687167,0.6411557197570801
Landuse07 Built Area,0.16131172705029606,0.6421601176261902
Landuse07 Built Area,0.16249210277372042,0.6431627869606018
Landuse07 Built Area,0.1636724784971448,0.6441638469696045
Landuse07 Built Area,0.16485285422056917,0.6451631784439087
Landuse07 Built Area,0.16603322994399353,0.6461607813835144
Landuse07 Built Area,0.16721360566741789,0.6471567749977112
Landuse07 Built Area,0.16839398139084225,0.6481509804725647
Landuse07 Built Area,0.16957435711426663,0.6491435766220093
Landuse07 Built Area,0.170754732837691,0.6501343846321106
Landuse07 Built Area,0.17193510856111535,0.6511235237121582
Landuse07 Built Area,0.1731154842845397,0.6521109342575073
Landuse07 Built Area,0.1742958600079641,0.653096616268158
Landuse07 Built Area,0.17547623573138849,0.6540805697441101
Landuse07 Built Area,0.17665661145481285,0.6550627946853638
Landuse07 Built Area,0.1778369871782372,0.6560432314872742
Landuse07 Built Area,0.17901736290166156,0.6570219993591309
Landuse07 Built Area,0.18019773862508592,0.6579989790916443
Landuse07 Built Area,0.1813781143485103,0.6589741706848145
Landuse07 Built Area,0.18255849007193467,0.6599476933479309
Landuse07 Built Area,0.18373886579535903,0.6609193682670593
Landuse07 Built Area,0.1849192415187834,0.6618893146514893
Landuse07 Built Area,0.18609961724220775,0.6628574728965759
Landuse07 Built Area,0.18727999296563216,0.6638239026069641
Landuse07 Built Area,0.18846036868905652,0.6647884845733643
Landuse07 Built Area,0.18964074441248088,0.6657512784004211
Landuse07 Built Area,0.19082112013590524,0.6667123436927795
Landuse07 Built Area,0.1920014958593296,0.6676715612411499
Landuse07 Built Area,0.193181871582754,0.668628990650177
Landuse07 Built Area,0.19436224730617835,0.6695846319198608
Landuse07 Built Area,0.1955426230296027,0.6705384850502014
Landuse07 Built Area,0.19672299875302707,0.671490490436554
Landuse07 Built Area,0.19790337447645143,0.6724407076835632
