variable,x,y
bio11,23.59499912261963,0.15821044147014618
bio11,23.599919125366213,0.15821044147014618
bio11,23.604839128112793,0.15821044147014618
bio11,23.609759130859377,0.15821044147014618
bio11,23.614679133605957,0.15821044147014618
bio11,23.61959913635254,0.15821044147014618
bio11,23.62451913909912,0.15821044147014618
bio11,23.629439141845705,0.15821044147014618
bio11,23.634359144592285,0.15821044147014618
bio11,23.63927914733887,0.15821044147014618
bio11,23.64419915008545,0.15821044147014618
bio11,23.649119152832032,0.15821044147014618
bio11,23.654039155578612,0.15821044147014618
bio11,23.658959158325196,0.15821044147014618
bio11,23.66387916107178,0.15821044147014618
bio11,23.66879916381836,0.15821044147014618
bio11,23.673719166564943,0.15821044147014618
bio11,23.678639169311523,0.15821044147014618
bio11,23.683559172058107,0.15821044147014618
bio11,23.688479174804687,0.15821044147014618
bio11,23.69339917755127,0.15821044147014618
bio11,23.69831918029785,0.15821044147014618
bio11,23.703239183044435,0.15821044147014618
bio11,23.708159185791015,0.15821044147014618
bio11,23.7130791885376,0.15821044147014618
bio11,23.71799919128418,0.15821044147014618
bio11,23.722919194030762,0.15821044147014618
bio11,23.727839196777346,0.15821044147014618
bio11,23.732759199523926,0.15821044147014618
bio11,23.73767920227051,0.15821044147014618
bio11,23.74259920501709,0.15821044147014618
bio11,23.747519207763673,0.15821044147014618
bio11,23.752439210510254,0.15821044147014618
bio11,23.757359213256837,0.15821044147014618
bio11,23.762279216003417,0.15821044147014618
bio11,23.76719921875,0.15821044147014618
bio11,23.77211922149658,0.15821044147014618
bio11,23.777039224243165,0.15821044147014618
bio11,23.78195922698975,0.15821044147014618
bio11,23.78687922973633,0.15821044147014618
bio11,23.791799232482912,0.15821044147014618
bio11,23.796719235229492,0.15821044147014618
bio11,23.801639237976076,0.15888908505439758
bio11,23.806559240722656,0.16093841195106506
bio11,23.81147924346924,0.1630098521709442
bio11,23.81639924621582,0.16510188579559326
bio11,23.821319248962403,0.1672162264585495
bio11,23.826239251708984,0.16935132443904877
bio11,23.831159254455567,0.17150890827178955
bio11,23.836079257202147,0.1736873835325241
bio11,23.84099925994873,0.1758885234594345
bio11,23.845919262695315,0.17811065912246704
bio11,23.850839265441895,0.18035560846328735
bio11,23.85575926818848,0.18262168765068054
bio11,23.86067927093506,0.18491071462631226
bio11,23.865599273681642,0.18722094595432281
bio11,23.870519276428222,0.18955424427986145
bio11,23.875439279174806,0.1919088363647461
bio11,23.880359281921386,0.19428658485412598
bio11,23.88527928466797,0.19668570160865784
