variable,x,y
Landuse05 Crops,-0.05855828588828445,0.8307986974716186
Landuse05 Crops,-0.05783403353355825,0.8307986974716186
Landuse05 Crops,-0.05710978117883206,0.8307986974716186
Landuse05 Crops,-0.056385528824105864,0.8307986974716186
Landuse05 Crops,-0.05566127646937966,0.8307986974716186
Landuse05 Crops,-0.05493702411465347,0.8307986974716186
Landuse05 Crops,-0.054212771759927274,0.8307986974716186
Landuse05 Crops,-0.05348851940520108,0.8307986974716186
Landuse05 Crops,-0.052764267050474885,0.8307986974716186
Landuse05 Crops,-0.05204001469574869,0.8307986974716186
Landuse05 Crops,-0.051315762341022496,0.8307986974716186
Landuse05 Crops,-0.0505915099862963,0.8307986974716186
Landuse05 Crops,-0.0498672576315701,0.8307986974716186
Landuse05 Crops,-0.049143005276843905,0.8307986974716186
Landuse05 Crops,-0.04841875292211771,0.8307986974716186
Landuse05 Crops,-0.047694500567391516,0.8307986974716186
Landuse05 Crops,-0.04697024821266532,0.8307986974716186
Landuse05 Crops,-0.04624599585793913,0.8307986974716186
Landuse05 Crops,-0.04552174350321293,0.8307986974716186
Landuse05 Crops,-0.04479749114848673,0.8307986974716186
Landuse05 Crops,-0.04407323879376054,0.8307986974716186
Landuse05 Crops,-0.04334898643903434,0.8307986974716186
Landuse05 Crops,-0.04262473408430815,0.8307986974716186
Landuse05 Crops,-0.041900481729581954,0.8307986974716186
Landuse05 Crops,-0.04117622937485575,0.8307986974716186
Landuse05 Crops,-0.040451977020129565,0.8307986974716186
Landuse05 Crops,-0.03972772466540336,0.8307986974716186
Landuse05 Crops,-0.039003472310677176,0.8307986974716186
Landuse05 Crops,-0.038279219955950974,0.8307986974716186
Landuse05 Crops,-0.03755496760122478,0.8307986974716186
Landuse05 Crops,-0.036830715246498585,0.8307986974716186
Landuse05 Crops,-0.03610646289177239,0.8307986974716186
Landuse05 Crops,-0.035382210537046196,0.8307986974716186
Landuse05 Crops,-0.034657958182319995,0.8307986974716186
Landuse05 Crops,-0.03393370582759381,0.8307986974716186
Landuse05 Crops,-0.033209453472867606,0.8307986974716186
Landuse05 Crops,-0.03248520111814142,0.8307986974716186
Landuse05 Crops,-0.03176094876341522,0.8307986974716186
Landuse05 Crops,-0.03103669640868902,0.8307986974716186
Landuse05 Crops,-0.030312444053962828,0.8307986974716186
Landuse05 Crops,-0.02958819169923663,0.8307986974716186
Landuse05 Crops,-0.028863939344510432,0.8307986974716186
Landuse05 Crops,-0.02813968698978424,0.8307986974716186
Landuse05 Crops,-0.027415434635058043,0.8307986974716186
Landuse05 Crops,-0.02669118228033185,0.8307986974716186
Landuse05 Crops,-0.025966929925605647,0.8307986974716186
Landuse05 Crops,-0.02524267757087946,0.8307986974716186
Landuse05 Crops,-0.024518425216153265,0.8307986974716186
Landuse05 Crops,-0.023794172861427064,0.8307986974716186
Landuse05 Crops,-0.02306992050670087,0.8307986974716186
Landuse05 Crops,-0.022345668151974675,0.8307986974716186
Landuse05 Crops,-0.021621415797248487,0.8307986974716186
Landuse05 Crops,-0.020897163442522286,0.8307986974716186
Landuse05 Crops,-0.02017291108779609,0.8307986974716186
Landuse05 Crops,-0.019448658733069897,0.8307986974716186
Landuse05 Crops,-0.018724406378343696,0.8307986974716186
Landuse05 Crops,-0.0180001540236175,0.8307986974716186
Landuse05 Crops,-0.017275901668891314,0.8307986974716186
Landuse05 Crops,-0.016551649314165112,0.8307986974716186
Landuse05 Crops,-0.015827396959438918,0.8307986974716186
Landuse05 Crops,-0.015103144604712723,0.8307986974716186
Landuse05 Crops,-0.014378892249986522,0.8307986974716186
Landuse05 Crops,-0.013654639895260334,0.8307986974716186
Landuse05 Crops,-0.01293038754053414,0.8307986974716186
Landuse05 Crops,-0.012206135185807938,0.8307986974716186
Landuse05 Crops,-0.011481882831081744,0.8307986974716186
Landuse05 Crops,-0.01075763047635555,0.8307986974716186
Landuse05 Crops,-0.010033378121629355,0.8307986974716186
Landuse05 Crops,-0.00930912576690316,0.8307986974716186
Landuse05 Crops,-0.008584873412176966,0.8307986974716186
Landuse05 Crops,-0.007860621057450765,0.8307986974716186
Landuse05 Crops,-0.00713636870272457,0.8307986974716186
Landuse05 Crops,-0.0064121163479983825,0.8307986974716186
Landuse05 Crops,-0.005687863993272181,0.8307986974716186
Landuse05 Crops,-0.004963611638545987,0.8307986974716186
Landuse05 Crops,-0.004239359283819792,0.8307986974716186
Landuse05 Crops,-0.0035151069290935907,0.8307986974716186
Landuse05 Crops,-0.0027908545743673963,0.8307986974716186
Landuse05 Crops,-0.0020666022196412087,0.8307986974716186
Landuse05 Crops,-0.0013423498649150073,0.8307986974716186
Landuse05 Crops,-6.180975101888128E-4,0.8307986974716186
Landuse05 Crops,1.0615484453738167E-4,0.8307986974716186
Landuse05 Crops,8.304071992635831E-4,0.8307986974716186
Landuse05 Crops,0.0015546595539897706,0.8309197396039962
Landuse05 Crops,0.002278911908715965,0.8310407817363739
Landuse05 Crops,0.0030031642634421596,0.830978912115097
Landuse05 Crops,0.003727416618168361,0.8309170424938201
Landuse05 Crops,0.004451668972894562,0.8287042945623397
