variable,x,y
Landuse08 Bare ground,-0.0030589520931243895,0.3978315591812134
Landuse08 Bare ground,-0.0029855372428894042,0.3978315591812134
Landuse08 Bare ground,-0.002912122392654419,0.3978315591812134
Landuse08 Bare ground,-0.0028387075424194334,0.3978315591812134
Landuse08 Bare ground,-0.002765292692184448,0.3978315591812134
Landuse08 Bare ground,-0.002691877841949463,0.3978315591812134
Landuse08 Bare ground,-0.0026184629917144773,0.3978315591812134
Landuse08 Bare ground,-0.002545048141479492,0.3978315591812134
Landuse08 Bare ground,-0.002471633291244507,0.3978315591812134
Landuse08 Bare ground,-0.002398218441009521,0.3978315591812134
Landuse08 Bare ground,-0.002324803590774536,0.3978315591812134
Landuse08 Bare ground,-0.0022513887405395507,0.3978315591812134
Landuse08 Bare ground,-0.0021779738903045655,0.3978315591812134
Landuse08 Bare ground,-0.0021045590400695802,0.3978315591812134
Landuse08 Bare ground,-0.0020311441898345946,0.3978315591812134
Landuse08 Bare ground,-0.0019577293395996094,0.3978315591812134
Landuse08 Bare ground,-0.0018843144893646241,0.3978315591812134
Landuse08 Bare ground,-0.0018108996391296387,0.3978315591812134
Landuse08 Bare ground,-0.0017374847888946532,0.3978315591812134
Landuse08 Bare ground,-0.001664069938659668,0.3978315591812134
Landuse08 Bare ground,-0.0015906550884246826,0.3978315591812134
Landuse08 Bare ground,-0.0015172402381896973,0.3978315591812134
Landuse08 Bare ground,-0.0014438253879547121,0.3978315591812134
Landuse08 Bare ground,-0.0013704105377197267,0.3978315591812134
Landuse08 Bare ground,-0.0012969956874847412,0.3978315591812134
Landuse08 Bare ground,-0.001223580837249756,0.3978315591812134
Landuse08 Bare ground,-0.0011501659870147706,0.3978315591812134
Landuse08 Bare ground,-0.0010767511367797853,0.3978315591812134
Landuse08 Bare ground,-0.0010033362865448001,0.3978315591812134
Landuse08 Bare ground,-9.299214363098145E-4,0.3978315591812134
Landuse08 Bare ground,-8.565065860748292E-4,0.3978315591812134
Landuse08 Bare ground,-7.830917358398436E-4,0.3978315591812134
Landuse08 Bare ground,-7.096768856048588E-4,0.3978315591812134
Landuse08 Bare ground,-6.362620353698735E-4,0.3978315591812134
Landuse08 Bare ground,-5.628471851348879E-4,0.3978315591812134
Landuse08 Bare ground,-4.894323348999027E-4,0.3978315591812134
Landuse08 Bare ground,-4.16017484664917E-4,0.3978315591812134
Landuse08 Bare ground,-3.426026344299318E-4,0.3978315591812134
Landuse08 Bare ground,-2.6918778419494655E-4,0.3978315591812134
Landuse08 Bare ground,-1.957729339599609E-4,0.3978315591812134
Landuse08 Bare ground,-1.2235808372497567E-4,0.3978315591812134
Landuse08 Bare ground,-4.8943233489990873E-5,0.3978315591812134
Landuse08 Bare ground,2.4471616744994786E-5,0.497088223695755
Landuse08 Bare ground,9.788646697998001E-5,0.5093273520469666
Landuse08 Bare ground,1.7130131721496524E-4,0.5199137330055237
Landuse08 Bare ground,2.447161674499509E-4,0.5304757356643677
Landuse08 Bare ground,3.181310176849361E-4,0.5410041213035583
Landuse08 Bare ground,3.915458679199218E-4,0.551489531993866
Landuse08 Bare ground,4.64960718154907E-4,0.5619230270385742
Landuse08 Bare ground,5.383755683898922E-4,0.5722957253456116
Landuse08 Bare ground,6.117904186248775E-4,0.582598865032196
Landuse08 Bare ground,6.852052688598627E-4,0.5928242206573486
Landuse08 Bare ground,7.586201190948483E-4,0.6029635071754456
Landuse08 Bare ground,8.320349693298336E-4,0.613008975982666
Landuse08 Bare ground,9.054498195648188E-4,0.6229531764984131
Landuse08 Bare ground,9.788646697998036E-4,0.6327888369560242
Landuse08 Bare ground,0.0010522795200347893,0.6425092220306396
Landuse08 Bare ground,0.001125694370269775,0.652107834815979
Landuse08 Bare ground,0.0011991092205047606,0.6593397259712219
Landuse08 Bare ground,0.0012725240707397454,0.6587868928909302
Landuse08 Bare ground,0.001345938920974731,0.658227801322937
Landuse08 Bare ground,0.0014193537712097158,0.6576623916625977
Landuse08 Bare ground,0.0014927686214447023,0.6570907235145569
Landuse08 Bare ground,0.0015661834716796871,0.6565127968788147
Landuse08 Bare ground,0.001639598321914672,0.6559284925460815
Landuse08 Bare ground,0.0017130131721496576,0.6553378701210022
Landuse08 Bare ground,0.0017864280223846424,0.6547408699989319
Landuse08 Bare ground,0.001859842872619629,0.6541375517845154
Landuse08 Bare ground,0.0019332577228546137,0.6535278558731079
Landuse08 Bare ground,0.0020066725730895994,0.6529117822647095
Landuse08 Bare ground,0.002080087423324584,0.6522892713546753
Landuse08 Bare ground,0.00215350227355957,0.6516603827476501
Landuse08 Bare ground,0.0022269171237945555,0.6510250568389893
Landuse08 Bare ground,0.0023003319740295403,0.6503833532333374
Landuse08 Bare ground,0.002373746824264526,0.649735152721405
Landuse08 Bare ground,0.0024471616744995107,0.6490804553031921
Landuse08 Bare ground,0.0025205765247344964,0.6484193205833435
Landuse08 Bare ground,0.002593991374969481,0.6477516889572144
Landuse08 Bare ground,0.0026674062252044677,0.6470775604248047
Landuse08 Bare ground,0.0027408210754394525,0.6463969349861145
Landuse08 Bare ground,0.002814235925674438,0.645709753036499
Landuse08 Bare ground,0.002887650775909423,0.6450160145759583
Landuse08 Bare ground,0.0029610656261444077,0.6443157196044922
Landuse08 Bare ground,0.0030344804763793943,0.6436089277267456
Landuse08 Bare ground,0.003107895326614379,0.6428954601287842
Landuse08 Bare ground,0.0031813101768493647,0.6421754360198975
Landuse08 Bare ground,0.0032547250270843495,0.6414487957954407
Landuse08 Bare ground,0.003328139877319335,0.6407155394554138
Landuse08 Bare ground,0.00340155472755432,0.6399756669998169
Landuse08 Bare ground,0.0034749695777893065,0.6392291188240051
Landuse08 Bare ground,0.0035483844280242913,0.6384759545326233
Landuse08 Bare ground,0.003621799278259276,0.6377160549163818
Landuse08 Bare ground,0.0036952141284942617,0.6369494795799255
Landuse08 Bare ground,0.0037686289787292465,0.6361762285232544
Landuse08 Bare ground,0.003842043828964233,0.6353962421417236
Landuse08 Bare ground,0.003915458679199218,0.6346095204353333
Landuse08 Bare ground,0.0039888735294342035,0.6338160634040833
Landuse08 Bare ground,0.004062288379669188,0.6330158710479736
Landuse08 Bare ground,0.004135703229904174,0.6322088837623596
Landuse08 Bare ground,0.00420911808013916,0.631395161151886
Landuse08 Bare ground,0.004282532930374144,0.6305745840072632
Landuse08 Bare ground,0.00435594778060913,0.6297472715377808
Landuse08 Bare ground,0.004429362630844115,0.6289131045341492
Landuse08 Bare ground,0.0045027774810791005,0.6280720829963684
Landuse08 Bare ground,0.004576192331314086,0.6272242665290833
Landuse08 Bare ground,0.004649607181549072,0.6263695955276489
Landuse08 Bare ground,0.004723022031784057,0.6255080103874207
Landuse08 Bare ground,0.004796436882019041,0.6246395707130432
Landuse08 Bare ground,0.004869851732254027,0.6237642168998718
Landuse08 Bare ground,0.004943266582489013,0.6228820085525513
Landuse08 Bare ground,0.005016681432723997,0.6219928860664368
Landuse08 Bare ground,0.005090096282958984,0.6210967898368835
Landuse08 Bare ground,0.005163511133193968,0.6201937794685364
Landuse08 Bare ground,0.005236925983428954,0.6192837953567505
Landuse08 Bare ground,0.005310340833663939,0.6183668971061707
Landuse08 Bare ground,0.005383755683898925,0.6174429655075073
Landuse08 Bare ground,0.005457170534133911,0.61651211977005
Landuse08 Bare ground,0.0055305853843688945,0.6155742406845093
Landuse08 Bare ground,0.00560400023460388,0.614629328250885
Landuse08 Bare ground,0.005677415084838866,0.613677442073822
Landuse08 Bare ground,0.0057508299350738515,0.6127185225486755
Landuse08 Bare ground,0.005824244785308837,0.6117525696754456
Landuse08 Bare ground,0.005897659635543821,0.6107795834541321
Landuse08 Bare ground,0.005971074485778807,0.6097995042800903
Landuse08 Bare ground,0.006044489336013794,0.6088123917579651
Landuse08 Bare ground,0.006117904186248778,0.6078181862831116
Landuse08 Bare ground,0.006191319036483764,0.6068168878555298
Landuse08 Bare ground,0.006264733886718748,0.6058084964752197
Landuse08 Bare ground,0.006338148736953733,0.6047930121421814
Landuse08 Bare ground,0.006411563587188721,0.60377037525177
Landuse08 Bare ground,0.006484978437423705,0.6027407050132751
Landuse08 Bare ground,0.00655839328765869,0.6017038226127625
Landuse08 Bare ground,0.006631808137893674,0.6006598472595215
Landuse08 Bare ground,0.006705222988128662,0.5996087193489075
Landuse08 Bare ground,0.006778637838363647,0.5985504388809204
