variable,x,y
Bio17,-0.2,0.35506169497966766
Bio17,-0.1976,0.35506169497966766
Bio17,-0.1952,0.35506169497966766
Bio17,-0.1928,0.35506169497966766
Bio17,-0.1904,0.35506169497966766
Bio17,-0.188,0.35506169497966766
Bio17,-0.18560000000000001,0.35506169497966766
Bio17,-0.1832,0.35506169497966766
Bio17,-0.18080000000000002,0.35506169497966766
Bio17,-0.1784,0.35506169497966766
Bio17,-0.17600000000000002,0.35506169497966766
Bio17,-0.1736,0.35506169497966766
Bio17,-0.17120000000000002,0.35506169497966766
Bio17,-0.1688,0.35506169497966766
Bio17,-0.1664,0.35506169497966766
Bio17,-0.164,0.35506169497966766
Bio17,-0.16160000000000002,0.35506169497966766
Bio17,-0.1592,0.35506169497966766
Bio17,-0.1568,0.35506169497966766
Bio17,-0.1544,0.35506169497966766
Bio17,-0.152,0.35506169497966766
Bio17,-0.1496,0.35506169497966766
Bio17,-0.1472,0.35506169497966766
Bio17,-0.14479999999999998,0.35506169497966766
Bio17,-0.1424,0.35506169497966766
Bio17,-0.14,0.35506169497966766
Bio17,-0.1376,0.35506169497966766
Bio17,-0.1352,0.35506169497966766
Bio17,-0.13279999999999997,0.35506169497966766
Bio17,-0.13040000000000002,0.35506169497966766
Bio17,-0.128,0.35506169497966766
Bio17,-0.1256,0.35506169497966766
Bio17,-0.1232,0.35506169497966766
Bio17,-0.12079999999999999,0.35506169497966766
Bio17,-0.1184,0.35506169497966766
Bio17,-0.11599999999999999,0.35506169497966766
Bio17,-0.1136,0.35506169497966766
Bio17,-0.1112,0.35506169497966766
Bio17,-0.1088,0.35506169497966766
Bio17,-0.10640000000000001,0.35506169497966766
Bio17,-0.104,0.35506169497966766
Bio17,-0.1016,0.35506169497966766
Bio17,-0.0992,0.35506169497966766
Bio17,-0.0968,0.35506169497966766
Bio17,-0.09439999999999998,0.35506169497966766
Bio17,-0.092,0.35506169497966766
Bio17,-0.08959999999999999,0.35506169497966766
Bio17,-0.0872,0.35506169497966766
Bio17,-0.0848,0.35506169497966766
Bio17,-0.08239999999999999,0.35506169497966766
Bio17,-0.08,0.35506169497966766
Bio17,-0.07759999999999999,0.35506169497966766
Bio17,-0.0752,0.35506169497966766
Bio17,-0.0728,0.35506169497966766
Bio17,-0.07039999999999999,0.35506169497966766
Bio17,-0.06799999999999998,0.35506169497966766
Bio17,-0.06559999999999996,0.35506169497966766
Bio17,-0.0632,0.35506169497966766
Bio17,-0.06079999999999999,0.35506169497966766
Bio17,-0.05839999999999998,0.35506169497966766
Bio17,-0.055999999999999994,0.35506169497966766
Bio17,-0.05359999999999998,0.35506169497966766
Bio17,-0.051199999999999996,0.35506169497966766
Bio17,-0.04879999999999998,0.35506169497966766
Bio17,-0.0464,0.35506169497966766
Bio17,-0.043999999999999984,0.35506169497966766
Bio17,-0.04159999999999997,0.35506169497966766
Bio17,-0.03920000000000001,0.35506169497966766
Bio17,-0.0368,0.35506169497966766
Bio17,-0.034399999999999986,0.35506169497966766
Bio17,-0.03199999999999997,0.35506169497966766
Bio17,-0.029599999999999987,0.35506169497966766
Bio17,-0.027200000000000002,0.35506169497966766
Bio17,-0.02479999999999999,0.35506169497966766
Bio17,-0.022399999999999975,0.35506169497966766
Bio17,-0.01999999999999999,0.35506169497966766
Bio17,-0.017599999999999977,0.35506169497966766
Bio17,-0.015199999999999964,0.35506169497966766
Bio17,-0.012800000000000006,0.35506169497966766
Bio17,-0.010399999999999993,0.35506169497966766
Bio17,-0.00799999999999998,0.35506169497966766
Bio17,-0.005599999999999966,0.35506169497966766
Bio17,-0.0031999999999999806,0.35506169497966766
Bio17,-7.999999999999952E-4,0.3553727030754089
Bio17,0.001600000000000018,0.3556837111711502
Bio17,0.0040000000000000036,0.3566151887178421
Bio17,0.006400000000000017,0.357546666264534
Bio17,0.00880000000000003,0.3584757834672928
Bio17,0.011200000000000043,0.3594049006700516
Bio17,0.013600000000000001,0.3603315994143486
Bio17,0.016000000000000014,0.36125829815864563
Bio17,0.018400000000000027,0.3621825322508812
Bio17,0.02080000000000004,0.3631067663431168
Bio17,0.023200000000000026,0.36402847021818163
Bio17,0.02560000000000001,0.3649501740932465
Bio17,0.028000000000000025,0.3658693015575409
Bio17,0.03040000000000001,0.36678842902183534
Bio17,0.032800000000000024,0.3677049309015274
Bio17,0.03520000000000004,0.3686214327812195
Bio17,0.03760000000000002,0.3695352464914322
Bio17,0.04000000000000001,0.3704490602016449
Bio17,0.04240000000000002,0.3713601425290108
Bio17,0.044800000000000034,0.37227122485637665
Bio17,0.04720000000000005,0.3731795161962509
Bio17,0.049600000000000005,0.3740878075361252
Bio17,0.05199999999999999,0.3749932646751404
Bio17,0.054400000000000004,0.37589872181415557
Bio17,0.05680000000000002,0.3768012970685959
Bio17,0.05920000000000003,0.3777038723230362
Bio17,0.06159999999999999,0.37860350906848905
Bio17,0.06400000000000006,0.37950314581394196
Bio17,0.06640000000000001,0.3803997993469238
Bio17,0.06880000000000008,0.3812964528799057
Bio17,0.07120000000000004,0.3821900740265846
Bio17,0.0736,0.38308369517326357
Bio17,0.07600000000000007,0.3839742347598076
Bio17,0.07840000000000003,0.38486477434635163
Bio17,0.08080000000000004,0.38575218617916107
Bio17,0.08320000000000005,0.3866395980119705
Bio17,0.08560000000000001,0.38752384632825854
Bio17,0.08800000000000002,0.3884080946445465
Bio17,0.09040000000000004,0.38928911834955215
Bio17,0.09280000000000005,0.3901701420545578
Bio17,0.0952,0.39104790836572645
Bio17,0.09760000000000002,0.39192567467689515
Bio17,0.10000000000000003,0.39280012995004654
Bio17,0.10240000000000005,0.3936745852231979
Bio17,0.10480000000000006,0.39454569220542907
Bio17,0.10720000000000002,0.3954167991876602
Bio17,0.10960000000000003,0.396284519135952
Bio17,0.11200000000000004,0.3971522390842438
Bio17,0.1144,0.39801651537418364
Bio17,0.11680000000000007,0.39888079166412355
Bio17,0.11920000000000003,0.3997415959835052
Bio17,0.12159999999999999,0.40060240030288696
Bio17,0.12400000000000005,0.4014596834778786
Bio17,0.1264,0.4023169666528702
Bio17,0.12880000000000008,0.40317069441080094
Bio17,0.13120000000000004,0.4040244221687317
Bio17,0.1336,0.40487455725669863
Bio17,0.13600000000000007,0.4057246923446655
Bio17,0.13840000000000002,0.4065711826086044
Bio17,0.14080000000000004,0.4074176728725433
Bio17,0.14320000000000005,0.40826049298048017
Bio17,0.1456,0.4091033130884171
Bio17,0.14800000000000002,0.4099424183368683
Bio17,0.15040000000000003,0.4107815235853195
Bio17,0.15280000000000005,0.4116168782114983
Bio17,0.15520000000000006,0.412452232837677
Bio17,0.15760000000000007,0.41328380405902865
Bio17,0.16000000000000003,0.4141153752803802
Bio17,0.16240000000000004,0.41494312435388564
Bio17,0.16480000000000006,0.41577087342739105
Bio17,0.16720000000000002,0.41659476459026334
Bio17,0.16960000000000008,0.4174186557531357
Bio17,0.17200000000000004,0.4182386562228203
Bio17,0.1744,0.41905865669250486
Bio17,0.17680000000000007,0.41987473219633104
Bio17,0.17920000000000003,0.42069080770015715
Bio17,0.1816000000000001,0.4215029180049896
Bio17,0.18400000000000005,0.4223150283098221
Bio17,0.1864,0.4231231540441513
Bio17,0.18880000000000008,0.42393127977848055
Bio17,0.19120000000000004,0.42473537772893905
Bio17,0.19360000000000005,0.4255394756793976
Bio17,0.19600000000000006,0.4263395220041275
Bio17,0.19840000000000002,0.4271395683288574
Bio17,0.20080000000000003,0.4279355213046074
Bio17,0.20320000000000005,0.42873147428035735
Bio17,0.20560000000000006,0.42952332049608233
Bio17,0.20800000000000002,0.43031516671180725
Bio17,0.21040000000000003,0.4311028629541397
Bio17,0.21280000000000004,0.4318905591964722
Bio17,0.21520000000000006,0.43267408162355425
Bio17,0.21760000000000007,0.43345760405063627
Bio17,0.22000000000000003,0.4342369198799133
Bio17,0.2224000000000001,0.43501623570919035
Bio17,0.22480000000000006,0.43579131960868833
Bio17,0.2272,0.4365664035081863
Bio17,0.22960000000000008,0.43733722865581515
Bio17,0.23200000000000004,0.4381080538034439
Bio17,0.23440000000000005,0.43887459933757783
Bio17,0.23680000000000007,0.43964114487171174
Bio17,0.23920000000000002,0.44040337949991226
Bio17,0.2416000000000001,0.4411656141281128
Bio17,0.24400000000000005,0.44192350655794144
Bio17,0.24640000000000006,0.4426813989877701
Bio17,0.24880000000000008,0.44343493282794955
Bio17,0.25120000000000003,0.44418846666812895
Bio17,0.25360000000000005,0.44493762105703355
Bio17,0.25600000000000006,0.4456867754459381
Bio17,0.2584000000000001,0.4464315101504326
Bio17,0.26080000000000003,0.4471762448549271
Bio17,0.26320000000000005,0.4479165464639664
Bio17,0.26560000000000006,0.44865684807300565
Bio17,0.26800000000000007,0.44939269572496415
Bio17,0.2704000000000001,0.4501285433769226
Bio17,0.27280000000000004,0.45085991770029066
Bio17,0.27520000000000006,0.4515912920236588
Bio17,0.27760000000000007,0.4523181617259979
Bio17,0.28,0.4530450314283371
Bio17,0.2824000000000001,0.4537673830986023
Bio17,0.28480000000000005,0.4544897347688675
Bio17,0.2872,0.45520754903554916
Bio17,0.2896000000000001,0.4559253633022308
Bio17,0.29200000000000004,0.4566386118531227
Bio17,0.2944000000000001,0.4573518604040146
Bio17,0.29680000000000006,0.4580605298280716
Bio17,0.2992,0.4587691992521286
Bio17,0.30160000000000003,0.45947326719760895
Bio17,0.304,0.4601773351430893
Bio17,0.30640000000000006,0.46087678968906404
Bio17,0.3088,0.46157624423503874
Bio17,0.3112000000000001,0.46227105855941775
Bio17,0.31360000000000005,0.4629658728837967
Bio17,0.3160000000000001,0.46365603655576704
Bio17,0.31840000000000007,0.4643462002277374
Bio17,0.32080000000000003,0.4650316908955574
Bio17,0.3232,0.4657171815633774
Bio17,0.32560000000000006,0.46639799028635026
Bio17,0.3280000000000001,0.46707879900932314
Bio17,0.3304000000000001,0.46775490045547485
Bio17,0.33280000000000004,0.46843100190162656
Bio17,0.3352,0.46910238116979597
Bio17,0.3376000000000002,0.46977376043796537
Bio17,0.34000000000000014,0.4704404160380363
Bio17,0.3424000000000001,0.4711070716381073
Bio17,0.34480000000000005,0.4717689737677574
Bio17,0.3472,0.4724308758974075
Bio17,0.3496000000000001,0.47308801412582396
Bio17,0.35200000000000015,0.4737451523542404
Bio17,0.3544000000000001,0.4743975132703781
Bio17,0.35680000000000006,0.4750498741865158
Bio17,0.3592,0.4756974518299103
Bio17,0.3616000000000001,0.47634502947330476
Bio17,0.36400000000000016,0.476987798511982
Bio17,0.3664000000000001,0.4776305675506592
Bio17,0.36880000000000007,0.478268526494503
Bio17,0.37120000000000003,0.47890648543834685
Bio17,0.3736000000000001,0.47953961193561556
Bio17,0.37600000000000006,0.4801727384328842
Bio17,0.3784000000000001,0.48080103248357775
Bio17,0.3808000000000001,0.48142932653427123
Bio17,0.38320000000000004,0.48205276727676394
Bio17,0.3856000000000001,0.4826762080192566
Bio17,0.38800000000000007,0.48329479098320005
Bio17,0.3904,0.48391337394714357
Bio17,0.3928000000000001,0.4845270857214928
Bio17,0.39520000000000005,0.485140797495842
Bio17,0.3976000000000001,0.48574962466955185
Bio17,0.4000000000000001,0.4863584518432617
Bio17,0.40240000000000004,0.48696238845586776
Bio17,0.4048000000000001,0.4875663250684738
Bio17,0.40720000000000006,0.4881653621792793
Bio17,0.40960000000000013,0.48876439929008486
Bio17,0.4120000000000001,0.4893585339188576
Bio17,0.41440000000000005,0.4899526685476303
Bio17,0.4168,0.49054187834262847
Bio17,0.4192000000000001,0.4911310881376266
Bio17,0.42160000000000014,0.49171537160873413
Bio17,0.4240000000000001,0.49229965507984164
Bio17,0.42640000000000006,0.49287900477647784
Bio17,0.4288,0.49345835447311404
Bio17,0.4312000000000001,0.49403277337551116
Bio17,0.43360000000000015,0.49460719227790834
Bio17,0.4360000000000001,0.4951766550540924
Bio17,0.43840000000000007,0.4957461178302765
Bio17,0.4408,0.49631062150001526
Bio17,0.4432,0.496875125169754
Bio17,0.44560000000000016,0.49743467569351196
Bio17,0.4480000000000001,0.4979942262172699
Bio17,0.4504000000000001,0.49854880273342134
Bio17,0.45280000000000004,0.49910337924957277
Bio17,0.4552,0.4996529847383499
Bio17,0.4576000000000002,0.5002025902271271
Bio17,0.46000000000000013,0.5007472112774849
Bio17,0.4624000000000001,0.5012918323278427
Bio17,0.46480000000000005,0.5018314734101296
Bio17,0.4672,0.5023711144924163
Bio17,0.4696000000000001,0.5029057696461677
Bio17,0.47200000000000014,0.5034404247999191
Bio17,0.4744000000000001,0.5039700761437416
Bio17,0.47680000000000006,0.5044997274875641
Bio17,0.4792,0.5050243839621544
Bio17,0.4816000000000001,0.5055490404367446
Bio17,0.48400000000000015,0.5060686945915223
Bio17,0.4864000000000001,0.5065883487462998
Bio17,0.48880000000000007,0.5071029856801033
Bio17,0.4912,0.5076176226139069
Bio17,0.4936000000000001,0.508127261698246
Bio17,0.49600000000000005,0.5086369007825852
Bio17,0.4984000000000001,0.5091415151953698
Bio17,0.5008000000000001,0.5096461296081543
Bio17,0.5032000000000001,0.5101457372307777
Bio17,0.5056,0.5106453448534012
Bio17,0.508,0.5111399233341217
Bio17,0.5104000000000002,0.5116345018148423
Bio17,0.5128000000000001,0.5121240571141243
Bio17,0.5152000000000001,0.5126136124134064
Bio17,0.5176000000000001,0.5130981385707856
Bio17,0.52,0.5135826647281647
Bio17,0.5224,0.5140621721744537
Bio17,0.5248000000000002,0.5145416796207428
Bio17,0.5272000000000001,0.5150161474943161
Bio17,0.5296000000000001,0.5154906153678894
Bio17,0.532,0.5159600496292114
Bio17,0.5344,0.5164294838905334
Bio17,0.5368000000000002,0.5168938934803009
Bio17,0.5392000000000001,0.5173583030700684
Bio17,0.5416000000000001,0.5178176701068878
Bio17,0.544,0.5182770371437073
Bio17,0.5464,0.5187313616275787
Bio17,0.5488,0.5191856861114502
Bio17,0.5512000000000001,0.5196349829435348
Bio17,0.5536000000000001,0.5200842797756196
Bio17,0.556,0.5205285340547562
Bio17,0.5584,0.5209727883338928
Bio17,0.5608,0.5214120000600815
Bio17,0.5632000000000001,0.5218512117862701
Bio17,0.5656000000000001,0.5222853869199753
Bio17,0.5680000000000001,0.5227195620536804
Bio17,0.5704,0.5231486916542053
Bio17,0.5728,0.5235778212547302
Bio17,0.5752000000000002,0.5240019112825394
