variable,x,y
bio11,23.59499912261963,0.12499342858791351
bio11,23.599919125366213,0.12499342858791351
bio11,23.604839128112793,0.12499342858791351
bio11,23.609759130859377,0.12499342858791351
bio11,23.614679133605957,0.12499342858791351
bio11,23.61959913635254,0.12499342858791351
bio11,23.62451913909912,0.12499342858791351
bio11,23.629439141845705,0.12499342858791351
bio11,23.634359144592285,0.12499342858791351
bio11,23.63927914733887,0.12499342858791351
bio11,23.64419915008545,0.12499342858791351
bio11,23.649119152832032,0.12499342858791351
bio11,23.654039155578612,0.12499342858791351
bio11,23.658959158325196,0.12499342858791351
bio11,23.66387916107178,0.12499342858791351
bio11,23.66879916381836,0.12499342858791351
bio11,23.673719166564943,0.12499342858791351
bio11,23.678639169311523,0.12499342858791351
bio11,23.683559172058107,0.12499342858791351
bio11,23.688479174804687,0.12499342858791351
bio11,23.69339917755127,0.12499342858791351
bio11,23.69831918029785,0.12499342858791351
bio11,23.703239183044435,0.12499342858791351
bio11,23.708159185791015,0.12499342858791351
bio11,23.7130791885376,0.12499342858791351
bio11,23.71799919128418,0.12499342858791351
bio11,23.722919194030762,0.12499342858791351
bio11,23.727839196777346,0.12499342858791351
bio11,23.732759199523926,0.12499342858791351
bio11,23.73767920227051,0.12499342858791351
bio11,23.74259920501709,0.12499342858791351
bio11,23.747519207763673,0.12499342858791351
bio11,23.752439210510254,0.12499342858791351
bio11,23.757359213256837,0.12499342858791351
bio11,23.762279216003417,0.12499342858791351
bio11,23.76719921875,0.12499342858791351
bio11,23.77211922149658,0.12499342858791351
bio11,23.777039224243165,0.12499342858791351
bio11,23.78195922698975,0.12499342858791351
bio11,23.78687922973633,0.12499342858791351
bio11,23.791799232482912,0.12499342858791351
bio11,23.796719235229492,0.12499342858791351
bio11,23.801639237976076,0.12565526366233826
bio11,23.806559240722656,0.12765800952911377
bio11,23.81147924346924,0.12968872487545013
bio11,23.81639924621582,0.1317460685968399
bio11,23.821319248962403,0.13383184373378754
bio11,23.826239251708984,0.1359446495771408
bio11,23.831159254455567,0.13808631896972656
bio11,23.836079257202147,0.1402554214000702
bio11,23.84099925994873,0.14245380461215973
bio11,23.845919262695315,0.144679993391037
bio11,23.850839265441895,0.14693588018417358
bio11,23.85575926818848,0.14921991527080536
bio11,23.86067927093506,0.1515340507030487
bio11,23.865599273681642,0.1538766771554947
bio11,23.870519276428222,0.1562497615814209
bio11,23.875439279174806,0.15865164995193481
bio11,23.880359281921386,0.1610843688249588
bio11,23.88527928466797,0.16354615986347198
bio11,23.89019928741455,0.1660391241312027
bio11,23.895119290161134,0.1685614287853241
bio11,23.900039292907714,0.1711151897907257
bio11,23.904959295654297,0.1736985445022583
bio11,23.90987929840088,0.1763136386871338
bio11,23.91479930114746,0.17895853519439697
bio11,23.919719303894045,0.18163539469242096
bio11,23.924639306640625,0.18434226512908936
bio11,23.92955930938721,0.18708130717277527
bio11,23.93447931213379,0.18985050916671753
bio11,23.939399314880372,0.19265207648277283
bio11,23.944319317626952,0.19548389315605164
bio11,23.949239320373536,0.1983482390642166
bio11,23.954159323120116,0.20124290883541107
bio11,23.9590793258667,0.20417022705078125
bio11,23.963999328613284,0.2071279138326645
bio11,23.968919331359864,0.21011830866336823
bio11,23.973839334106447,0.2131391018629074
bio11,23.978759336853027,0.21619261801242828
bio11,23.98367933959961,0.21927648782730103
bio11,23.98859934234619,0.22239308059215546
bio11,23.993519345092775,0.2255399376153946
bio11,23.998439347839355,0.22871947288513184
bio11,24.00335935058594,0.23192916810512543
bio11,24.00827935333252,0.23517142236232758
bio11,24.013199356079102,0.23844365775585175
bio11,24.018119358825682,0.24174831807613373
bio11,24.023039361572266,0.24508273601531982
bio11,24.02795936431885,0.2484493851661682
bio11,24.03287936706543,0.2518455386161804
bio11,24.037799369812014,0.2552736699581146
bio11,24.042719372558594,0.25873100757598877
bio11,24.047639375305177,0.26222002506256104
bio11,24.052559378051757,0.2657378613948822
bio11,24.05747938079834,0.26928701996803284
bio11,24.06239938354492,0.27286460995674133
bio11,24.067319386291505,0.27647313475608826
bio11,24.072239389038085,0.28010958433151245
bio11,24.07715939178467,0.28377652168273926
bio11,24.08207939453125,0.28747087717056274
bio11,24.086999397277832,0.29119518399238586
bio11,24.091919400024416,0.2949463427066803
bio11,24.096839402770996,0.2987269163131714
bio11,24.10175940551758,0.30253368616104126
