variable,x,y
Landuse07 Built Area,-0.048795151719241404,0.09887094795703888
Landuse07 Built Area,-0.04761477599581704,0.09887094795703888
Landuse07 Built Area,-0.04643440027239267,0.09887094795703888
Landuse07 Built Area,-0.0452540245489683,0.09887094795703888
Landuse07 Built Area,-0.04407364882554393,0.09887094795703888
Landuse07 Built Area,-0.042893273102119565,0.09887094795703888
Landuse07 Built Area,-0.0417128973786952,0.09887094795703888
Landuse07 Built Area,-0.04053252165527083,0.09887094795703888
Landuse07 Built Area,-0.039352145931846466,0.09887094795703888
Landuse07 Built Area,-0.03817177020842209,0.09887094795703888
Landuse07 Built Area,-0.036991394484997726,0.09887094795703888
Landuse07 Built Area,-0.03581101876157336,0.09887094795703888
Landuse07 Built Area,-0.034630643038148994,0.09887094795703888
Landuse07 Built Area,-0.03345026731472463,0.09887094795703888
Landuse07 Built Area,-0.032269891591300254,0.09887094795703888
Landuse07 Built Area,-0.03108951586787589,0.09887094795703888
Landuse07 Built Area,-0.02990914014445152,0.09887094795703888
Landuse07 Built Area,-0.02872876442102715,0.09887094795703888
Landuse07 Built Area,-0.027548388697602788,0.09887094795703888
Landuse07 Built Area,-0.026368012974178418,0.09887094795703888
Landuse07 Built Area,-0.025187637250754052,0.09887094795703888
Landuse07 Built Area,-0.024007261527329682,0.09887094795703888
Landuse07 Built Area,-0.022826885803905315,0.09887094795703888
Landuse07 Built Area,-0.02164651008048095,0.09887094795703888
Landuse07 Built Area,-0.02046613435705658,0.09887094795703888
Landuse07 Built Area,-0.01928575863363221,0.09887094795703888
Landuse07 Built Area,-0.018105382910207846,0.09887094795703888
Landuse07 Built Area,-0.016925007186783476,0.09887094795703888
Landuse07 Built Area,-0.01574463146335911,0.09887094795703888
Landuse07 Built Area,-0.014564255739934737,0.09887094795703888
Landuse07 Built Area,-0.013383880016510377,0.09887094795703888
Landuse07 Built Area,-0.012203504293086004,0.09887094795703888
Landuse07 Built Area,-0.011023128569661637,0.09887094795703888
Landuse07 Built Area,-0.009842752846237271,0.09887094795703888
Landuse07 Built Area,-0.008662377122812898,0.09887094795703888
Landuse07 Built Area,-0.007482001399388538,0.09887094795703888
Landuse07 Built Area,-0.006301625675964172,0.09887094795703888
Landuse07 Built Area,-0.005121249952539798,0.09887094795703888
Landuse07 Built Area,-0.003940874229115432,0.09887094795703888
Landuse07 Built Area,-0.0027604985056910655,0.09887094795703888
Landuse07 Built Area,-0.0015801227822666991,0.09887094795703888
Landuse07 Built Area,-3.997470588423327E-4,0.09887094795703888
Landuse07 Built Area,7.806286645820407E-4,0.10172251611948013
Landuse07 Built Area,0.001961004388006407,0.11071857064962387
Landuse07 Built Area,0.0031413801114307735,0.12040357291698456
Landuse07 Built Area,0.004321755834855147,0.13081113994121552
Landuse07 Built Area,0.005502131558279506,0.1419731229543686
Landuse07 Built Area,0.006682507281703873,0.15391887724399567
Landuse07 Built Area,0.007862883005128246,0.16667450964450836
Landuse07 Built Area,0.009043258728552613,0.18026202917099
Landuse07 Built Area,0.010223634451976986,0.19469840824604034
Landuse07 Built Area,0.011404010175401345,0.20999477803707123
Landuse07 Built Area,0.012584385898825712,0.2261553704738617
Landuse07 Built Area,0.013764761622250078,0.24317684769630432
Landuse07 Built Area,0.014945137345674452,0.26104727387428284
Landuse07 Built Area,0.01612551306909881,0.27974551916122437
Landuse07 Built Area,0.017305888792523184,0.29924067854881287
Landuse07 Built Area,0.018486264515947558,0.3194918632507324
Landuse07 Built Area,0.01966664023937193,0.34044766426086426
Landuse07 Built Area,0.02084701596279629,0.3620467185974121
Landuse07 Built Area,0.02202739168622065,0.38421785831451416
Landuse07 Built Area,0.023207767409645023,0.4068807065486908
Landuse07 Built Area,0.024388143133069397,0.42994704842567444
Landuse07 Built Area,0.02556851885649377,0.45332154631614685
Landuse07 Built Area,0.02674889457991813,0.4764816164970398
Landuse07 Built Area,0.02792927030334249,0.484031617641449
Landuse07 Built Area,0.029109646026766862,0.48617637157440186
Landuse07 Built Area,0.030290021750191222,0.48753947019577026
Landuse07 Built Area,0.03147039747361561,0.4889027178287506
Landuse07 Built Area,0.03265077319703997,0.49026617407798767
Landuse07 Built Area,0.03383114892046433,0.4916297495365143
Landuse07 Built Area,0.0350115246438887,0.49299344420433044
Landuse07 Built Area,0.03619190036731306,0.49435725808143616
Landuse07 Built Area,0.03737227609073745,0.49572113156318665
Landuse07 Built Area,0.03855265181416181,0.4970850944519043
Landuse07 Built Area,0.03973302753758617,0.49844908714294434
Landuse07 Built Area,0.04091340326101054,0.49981310963630676
Landuse07 Built Area,0.0420937789844349,0.5011771321296692
