variable,x,y
Landuse05 Crops,-0.05855828588828445,0.846359372138977
Landuse05 Crops,-0.05710978117883206,0.846359372138977
Landuse05 Crops,-0.05566127646937966,0.846359372138977
Landuse05 Crops,-0.054212771759927274,0.846359372138977
Landuse05 Crops,-0.052764267050474885,0.846359372138977
Landuse05 Crops,-0.051315762341022496,0.846359372138977
Landuse05 Crops,-0.0498672576315701,0.846359372138977
Landuse05 Crops,-0.04841875292211771,0.846359372138977
Landuse05 Crops,-0.04697024821266532,0.846359372138977
Landuse05 Crops,-0.04552174350321293,0.846359372138977
Landuse05 Crops,-0.04407323879376054,0.846359372138977
Landuse05 Crops,-0.04262473408430815,0.846359372138977
Landuse05 Crops,-0.04117622937485575,0.846359372138977
Landuse05 Crops,-0.03972772466540336,0.846359372138977
Landuse05 Crops,-0.038279219955950974,0.846359372138977
Landuse05 Crops,-0.036830715246498585,0.846359372138977
Landuse05 Crops,-0.035382210537046196,0.846359372138977
Landuse05 Crops,-0.03393370582759381,0.846359372138977
Landuse05 Crops,-0.03248520111814142,0.846359372138977
Landuse05 Crops,-0.03103669640868902,0.846359372138977
Landuse05 Crops,-0.02958819169923663,0.846359372138977
Landuse05 Crops,-0.02813968698978424,0.846359372138977
Landuse05 Crops,-0.02669118228033185,0.846359372138977
Landuse05 Crops,-0.02524267757087946,0.846359372138977
Landuse05 Crops,-0.023794172861427064,0.846359372138977
Landuse05 Crops,-0.022345668151974675,0.846359372138977
Landuse05 Crops,-0.020897163442522286,0.846359372138977
Landuse05 Crops,-0.019448658733069897,0.846359372138977
Landuse05 Crops,-0.0180001540236175,0.846359372138977
Landuse05 Crops,-0.016551649314165112,0.846359372138977
Landuse05 Crops,-0.015103144604712723,0.846359372138977
Landuse05 Crops,-0.013654639895260334,0.846359372138977
Landuse05 Crops,-0.012206135185807938,0.846359372138977
Landuse05 Crops,-0.01075763047635555,0.846359372138977
Landuse05 Crops,-0.00930912576690316,0.846359372138977
Landuse05 Crops,-0.007860621057450765,0.846359372138977
Landuse05 Crops,-0.0064121163479983825,0.846359372138977
Landuse05 Crops,-0.004963611638545987,0.846359372138977
Landuse05 Crops,-0.0035151069290935907,0.846359372138977
Landuse05 Crops,-0.0020666022196412087,0.846359372138977
Landuse05 Crops,-6.180975101888128E-4,0.846359372138977
Landuse05 Crops,8.304071992635831E-4,0.846359372138977
Landuse05 Crops,0.002278911908715965,0.8424370288848877
Landuse05 Crops,0.003727416618168361,0.8301811814308167
Landuse05 Crops,0.00517592132762075,0.8171789050102234
Landuse05 Crops,0.006624426037073153,0.8034168481826782
Landuse05 Crops,0.008072930746525528,0.7888864874839783
Landuse05 Crops,0.009521435455977917,0.77358478307724
Landuse05 Crops,0.01096994016543032,0.7575148940086365
Landuse05 Crops,0.012418444874882709,0.7406867742538452
Landuse05 Crops,0.013866949584335098,0.7231176495552063
Landuse05 Crops,0.015315454293787473,0.7048325538635254
Landuse05 Crops,0.016763959003239876,0.6858645081520081
Landuse05 Crops,0.018212463712692264,0.6662546396255493
Landuse05 Crops,0.019660968422144653,0.6460524201393127
Landuse05 Crops,0.021109473131597056,0.6253150701522827
Landuse05 Crops,0.022557977841049445,0.6049672961235046
Landuse05 Crops,0.02400648255050182,0.5876548886299133
Landuse05 Crops,0.025454987259954223,0.5732982158660889
Landuse05 Crops,0.026903491969406612,0.5741594433784485
Landuse05 Crops,0.028351996678859,0.5750405788421631
Landuse05 Crops,0.029800501388311404,0.5759212374687195
Landuse05 Crops,0.03124900609776378,0.5768014192581177
Landuse05 Crops,0.03269751080721617,0.5776810646057129
Landuse05 Crops,0.03414601551666857,0.5785602927207947
Landuse05 Crops,0.03559452022612096,0.5794389843940735
Landuse05 Crops,0.03704302493557335,0.5803171396255493
Landuse05 Crops,0.03849152964502574,0.5811948180198669
Landuse05 Crops,0.03994003435447813,0.5820720195770264
Landuse05 Crops,0.041388539063930516,0.5829486846923828
Landuse05 Crops,0.04283704377338292,0.5838247537612915
Landuse05 Crops,0.04428554848283531,0.5847004055976868
Landuse05 Crops,0.04573405319228768,0.5855754613876343
Landuse05 Crops,0.047182557901740085,0.5864499807357788
Landuse05 Crops,0.048631062611192474,0.5873239636421204
Landuse05 Crops,0.05007956732064486,0.5881973505020142
Landuse05 Crops,0.051528072030097266,0.5890702605247498
Landuse05 Crops,0.052976576739549655,0.5899425745010376
Landuse05 Crops,0.05442508144900203,0.5908142924308777
Landuse05 Crops,0.05587358615845443,0.5916854739189148
Landuse05 Crops,0.05732209086790682,0.5925560593605042
Landuse05 Crops,0.05877059557735921,0.5934261083602905
Landuse05 Crops,0.060219100286811614,0.5942955017089844
Landuse05 Crops,0.06166760499626399,0.5951643586158752
Landuse05 Crops,0.06311610970571638,0.5960326194763184
Landuse05 Crops,0.06456461441516877,0.5969002842903137
Landuse05 Crops,0.06601311912462117,0.5977672934532166
Landuse05 Crops,0.06746162383407357,0.5986337065696716
Landuse05 Crops,0.06891012854352595,0.599499523639679
Landuse05 Crops,0.07035863325297832,0.6003647446632385
Landuse05 Crops,0.07180713796243075,0.6012293100357056
Landuse05 Crops,0.07325564267188313,0.600522518157959
Landuse05 Crops,0.0747041473813355,0.5979090332984924
Landuse05 Crops,0.0761526520907879,0.5949321389198303
Landuse05 Crops,0.07760115680024028,0.5919482707977295
Landuse05 Crops,0.07904966150969268,0.5889576077461243
Landuse05 Crops,0.08049816621914509,0.5859603881835938
Landuse05 Crops,0.08194667092859746,0.5829567313194275
Landuse05 Crops,0.08339517563804986,0.5799469351768494
Landuse05 Crops,0.08484368034750224,0.5769311785697937
