variable,x,y
Landuse01 Water,-0.00507882991223596,0.7691341638565063
Landuse01 Water,-0.004941116645000875,0.7691341638565063
Landuse01 Water,-0.0048034033777657895,0.7691341638565063
Landuse01 Water,-0.0046656901105307045,0.7691341638565063
Landuse01 Water,-0.004527976843295619,0.7691341638565063
Landuse01 Water,-0.004390263576060534,0.7691341638565063
Landuse01 Water,-0.004252550308825449,0.7691341638565063
Landuse01 Water,-0.004114837041590363,0.7691341638565063
Landuse01 Water,-0.003977123774355277,0.7691341638565063
Landuse01 Water,-0.003839410507120192,0.7691341638565063
Landuse01 Water,-0.003701697239885107,0.7691341638565063
Landuse01 Water,-0.003563983972650021,0.7691341638565063
Landuse01 Water,-0.003426270705414936,0.7691341638565063
Landuse01 Water,-0.0032885574381798506,0.7691341638565063
Landuse01 Water,-0.003150844170944765,0.7691341638565063
Landuse01 Water,-0.0030131309037096797,0.7691341638565063
Landuse01 Water,-0.0028754176364745943,0.7691341638565063
Landuse01 Water,-0.0027377043692395093,0.7691341638565063
Landuse01 Water,-0.002599991102004424,0.7691341638565063
Landuse01 Water,-0.0024622778347693384,0.7691341638565063
Landuse01 Water,-0.002324564567534253,0.7691341638565063
Landuse01 Water,-0.0021868513002991675,0.7691341638565063
Landuse01 Water,-0.002049138033064082,0.7691341638565063
Landuse01 Water,-0.0019114247658289967,0.7691341638565063
Landuse01 Water,-0.0017737114985939117,0.7691341638565063
Landuse01 Water,-0.0016359982313588262,0.7691341638565063
Landuse01 Water,-0.0014982849641237408,0.7691341638565063
Landuse01 Water,-0.0013605716968886554,0.7691341638565063
Landuse01 Water,-0.00122285842965357,0.7691341638565063
Landuse01 Water,-0.001085145162418485,0.7691341638565063
Landuse01 Water,-9.474318951833991E-4,0.7691341638565063
Landuse01 Water,-8.097186279483141E-4,0.7691341638565063
Landuse01 Water,-6.720053607132282E-4,0.7691341638565063
Landuse01 Water,-5.342920934781432E-4,0.7691341638565063
Landuse01 Water,-3.965788262430582E-4,0.7691341638565063
Landuse01 Water,-2.5886555900797234E-4,0.7691341638565063
Landuse01 Water,-1.2115229177288734E-4,0.7691341638565063
Landuse01 Water,1.6560975462198528E-5,0.7691341638565063
Landuse01 Water,1.5427424269728353E-4,0.7691341638565063
Landuse01 Water,2.919875099323694E-4,0.7691341638565063
Landuse01 Water,4.297007771674544E-4,0.7691341638565063
Landuse01 Water,5.674140444025394E-4,0.7691341638565063
Landuse01 Water,7.051273116376253E-4,0.7659338712692261
Landuse01 Water,8.428405788727103E-4,0.7561507225036621
Landuse01 Water,9.805538461077961E-4,0.7460961937904358
Landuse01 Water,0.0011182671133428811,0.735774040222168
Landuse01 Water,0.001255980380577967,0.7251889705657959
Landuse01 Water,0.001393693647813052,0.7143466472625732
Landuse01 Water,0.001531406915048137,0.7032538056373596
Landuse01 Water,0.0016691201822832229,0.6919182538986206
Landuse01 Water,0.0018068334495183079,0.6803488731384277
Landuse01 Water,0.0019445467167533937,0.668555498123169
Landuse01 Water,0.0020822599839884787,0.6565490365028381
Landuse01 Water,0.0022199732512235637,0.6443415284156799
Landuse01 Water,0.0023576865184586496,0.6319458484649658
Landuse01 Water,0.0024953997856937346,0.6193758249282837
