variable,x,y
Bio19,-0.6,0.34318995475769043
Bio19,-0.5856,0.34318995475769043
Bio19,-0.5711999999999999,0.34318995475769043
Bio19,-0.5568,0.34318995475769043
Bio19,-0.5424,0.34318995475769043
Bio19,-0.528,0.34318995475769043
Bio19,-0.5136,0.34318995475769043
Bio19,-0.4992,0.34318995475769043
Bio19,-0.4848,0.34318995475769043
Bio19,-0.4704,0.34318995475769043
Bio19,-0.45599999999999996,0.34318995475769043
Bio19,-0.4416,0.34318995475769043
Bio19,-0.4272,0.34318995475769043
Bio19,-0.4128,0.34318995475769043
Bio19,-0.3984,0.34318995475769043
Bio19,-0.384,0.34318995475769043
Bio19,-0.36960000000000004,0.34318995475769043
Bio19,-0.35519999999999996,0.34318995475769043
Bio19,-0.3408,0.34318995475769043
Bio19,-0.3264,0.34318995475769043
Bio19,-0.312,0.34318995475769043
Bio19,-0.2976,0.34318995475769043
Bio19,-0.2832,0.34318995475769043
Bio19,-0.2688,0.34318995475769043
Bio19,-0.2544,0.34318995475769043
Bio19,-0.24000000000000005,0.34318995475769043
Bio19,-0.22560000000000002,0.34318995475769043
Bio19,-0.2112,0.34318995475769043
Bio19,-0.19680000000000003,0.34318995475769043
Bio19,-0.1824,0.34318995475769043
Bio19,-0.16800000000000004,0.34318995475769043
Bio19,-0.15360000000000001,0.34318995475769043
Bio19,-0.13920000000000005,0.34318995475769043
Bio19,-0.12480000000000002,0.34318995475769043
Bio19,-0.1104,0.34318995475769043
Bio19,-0.09600000000000009,0.34318995475769043
Bio19,-0.0816,0.34318995475769043
Bio19,-0.06720000000000004,0.34318995475769043
Bio19,-0.05280000000000007,0.34318995475769043
Bio19,-0.0384000000000001,0.34318995475769043
Bio19,-0.02400000000000002,0.34318995475769043
Bio19,-0.009600000000000053,0.34318995475769043
Bio19,0.0048000000000000265,0.34323424100875854
Bio19,0.019199999999999995,0.3433588743209839
Bio19,0.03359999999999996,0.3434712588787079
Bio19,0.04799999999999993,0.34357139468193054
Bio19,0.06240000000000001,0.34365928173065186
Bio19,0.07679999999999998,0.34373489022254944
Bio19,0.09119999999999995,0.3437982499599457
Bio19,0.10559999999999992,0.3438493013381958
Bio19,0.11999999999999988,0.3438881039619446
Bio19,0.13439999999999996,0.34391462802886963
Bio19,0.14879999999999993,0.34392887353897095
Bio19,0.1631999999999999,0.34393084049224854
Bio19,0.17759999999999998,0.34392049908638
Bio19,0.19199999999999995,0.34389790892601013
Bio19,0.20639999999999992,0.34386304020881653
