variable,x,y
Landuse08 Bare ground,-0.0030589520931243895,0.4053106904029846
Landuse08 Bare ground,-0.0029855372428894042,0.4053106904029846
Landuse08 Bare ground,-0.002912122392654419,0.4053106904029846
Landuse08 Bare ground,-0.0028387075424194334,0.4053106904029846
Landuse08 Bare ground,-0.002765292692184448,0.4053106904029846
Landuse08 Bare ground,-0.002691877841949463,0.4053106904029846
Landuse08 Bare ground,-0.0026184629917144773,0.4053106904029846
Landuse08 Bare ground,-0.002545048141479492,0.4053106904029846
Landuse08 Bare ground,-0.002471633291244507,0.4053106904029846
Landuse08 Bare ground,-0.002398218441009521,0.4053106904029846
Landuse08 Bare ground,-0.002324803590774536,0.4053106904029846
Landuse08 Bare ground,-0.0022513887405395507,0.4053106904029846
Landuse08 Bare ground,-0.0021779738903045655,0.4053106904029846
Landuse08 Bare ground,-0.0021045590400695802,0.4053106904029846
Landuse08 Bare ground,-0.0020311441898345946,0.4053106904029846
Landuse08 Bare ground,-0.0019577293395996094,0.4053106904029846
Landuse08 Bare ground,-0.0018843144893646241,0.4053106904029846
Landuse08 Bare ground,-0.0018108996391296387,0.4053106904029846
Landuse08 Bare ground,-0.0017374847888946532,0.4053106904029846
Landuse08 Bare ground,-0.001664069938659668,0.4053106904029846
Landuse08 Bare ground,-0.0015906550884246826,0.4053106904029846
Landuse08 Bare ground,-0.0015172402381896973,0.4053106904029846
Landuse08 Bare ground,-0.0014438253879547121,0.4053106904029846
Landuse08 Bare ground,-0.0013704105377197267,0.4053106904029846
Landuse08 Bare ground,-0.0012969956874847412,0.4053106904029846
Landuse08 Bare ground,-0.001223580837249756,0.4053106904029846
Landuse08 Bare ground,-0.0011501659870147706,0.4053106904029846
Landuse08 Bare ground,-0.0010767511367797853,0.4053106904029846
Landuse08 Bare ground,-0.0010033362865448001,0.4053106904029846
Landuse08 Bare ground,-9.299214363098145E-4,0.4053106904029846
Landuse08 Bare ground,-8.565065860748292E-4,0.4053106904029846
Landuse08 Bare ground,-7.830917358398436E-4,0.4053106904029846
Landuse08 Bare ground,-7.096768856048588E-4,0.4053106904029846
Landuse08 Bare ground,-6.362620353698735E-4,0.4053106904029846
Landuse08 Bare ground,-5.628471851348879E-4,0.4053106904029846
Landuse08 Bare ground,-4.894323348999027E-4,0.4053106904029846
Landuse08 Bare ground,-4.16017484664917E-4,0.4053106904029846
Landuse08 Bare ground,-3.426026344299318E-4,0.4053106904029846
Landuse08 Bare ground,-2.6918778419494655E-4,0.4053106904029846
Landuse08 Bare ground,-1.957729339599609E-4,0.4053106904029846
Landuse08 Bare ground,-1.2235808372497567E-4,0.4053106904029846
Landuse08 Bare ground,-4.8943233489990873E-5,0.4053106904029846
Landuse08 Bare ground,2.4471616744994786E-5,0.49427300691604614
Landuse08 Bare ground,9.788646697998001E-5,0.5065175294876099
Landuse08 Bare ground,1.7130131721496524E-4,0.5172899961471558
Landuse08 Bare ground,2.447161674499509E-4,0.528038501739502
Landuse08 Bare ground,3.181310176849361E-4,0.53875333070755
Landuse08 Bare ground,3.915458679199218E-4,0.5494246482849121
Landuse08 Bare ground,4.64960718154907E-4,0.5600429773330688
Landuse08 Bare ground,5.383755683898922E-4,0.5705989003181458
Landuse08 Bare ground,6.117904186248775E-4,0.581083357334137
Landuse08 Bare ground,6.852052688598627E-4,0.5914875268936157
Landuse08 Bare ground,7.586201190948483E-4,0.6018027663230896
Landuse08 Bare ground,8.320349693298336E-4,0.6120209693908691
Landuse08 Bare ground,9.054498195648188E-4,0.6221342086791992
Landuse08 Bare ground,9.788646697998036E-4,0.6321349740028381
Landuse08 Bare ground,0.0010522795200347893,0.6420161128044128
Landuse08 Bare ground,0.001125694370269775,0.6517709493637085
Landuse08 Bare ground,0.0011991092205047606,0.6587253212928772
Landuse08 Bare ground,0.0012725240707397454,0.6581801176071167
Landuse08 Bare ground,0.001345938920974731,0.6576274037361145
Landuse08 Bare ground,0.0014193537712097158,0.6570672392845154
Landuse08 Bare ground,0.0014927686214447023,0.6564995050430298
Landuse08 Bare ground,0.0015661834716796871,0.6559242010116577
Landuse08 Bare ground,0.001639598321914672,0.655341386795044
Landuse08 Bare ground,0.0017130131721496576,0.6547510027885437
