variable,x,y
Landuse11 Rangeland,-0.050144500099122524,0.7903862595558167
Landuse11 Rangeland,-0.04871405467391014,0.7903862595558167
Landuse11 Rangeland,-0.04728360924869776,0.7903862595558167
Landuse11 Rangeland,-0.04585316382348537,0.7903862595558167
Landuse11 Rangeland,-0.04442271839827299,0.7903862595558167
Landuse11 Rangeland,-0.04299227297306061,0.7903862595558167
Landuse11 Rangeland,-0.04156182754784822,0.7903862595558167
Landuse11 Rangeland,-0.04013138212263584,0.7903862595558167
Landuse11 Rangeland,-0.03870093669742346,0.7903862595558167
Landuse11 Rangeland,-0.037270491272211076,0.7903862595558167
Landuse11 Rangeland,-0.035840045846998694,0.7903862595558167
Landuse11 Rangeland,-0.03440960042178631,0.7903862595558167
Landuse11 Rangeland,-0.032979154996573924,0.7903862595558167
Landuse11 Rangeland,-0.03154870957136154,0.7903862595558167
Landuse11 Rangeland,-0.030118264146149158,0.7903862595558167
Landuse11 Rangeland,-0.028687818720936776,0.7903862595558167
Landuse11 Rangeland,-0.02725737329572439,0.7903862595558167
Landuse11 Rangeland,-0.02582692787051201,0.7903862595558167
Landuse11 Rangeland,-0.024396482445299624,0.7903862595558167
Landuse11 Rangeland,-0.022966037020087243,0.7903862595558167
Landuse11 Rangeland,-0.021535591594874857,0.7903862595558167
Landuse11 Rangeland,-0.020105146169662476,0.7903862595558167
Landuse11 Rangeland,-0.018674700744450094,0.7903862595558167
Landuse11 Rangeland,-0.017244255319237706,0.7903862595558167
Landuse11 Rangeland,-0.015813809894025324,0.7903862595558167
Landuse11 Rangeland,-0.014383364468812943,0.7903862595558167
Landuse11 Rangeland,-0.012952919043600561,0.7903862595558167
Landuse11 Rangeland,-0.01152247361838818,0.7903862595558167
Landuse11 Rangeland,-0.01009202819317579,0.7903862595558167
Landuse11 Rangeland,-0.00866158276796341,0.7903862595558167
Landuse11 Rangeland,-0.0072311373427510275,0.7903862595558167
Landuse11 Rangeland,-0.005800691917538646,0.7903862595558167
Landuse11 Rangeland,-0.004370246492326257,0.7903862595558167
Landuse11 Rangeland,-0.002939801067113876,0.7903862595558167
Landuse11 Rangeland,-0.0015093556419014942,0.7903862595558167
Landuse11 Rangeland,-7.891021668911258E-5,0.7903862595558167
Landuse11 Rangeland,0.001351535208523276,0.7903862595558167
Landuse11 Rangeland,0.0027819806337356576,0.7903862595558167
Landuse11 Rangeland,0.004212426058948039,0.7903862595558167
Landuse11 Rangeland,0.005642871484160421,0.7903862595558167
Landuse11 Rangeland,0.007073316909372809,0.7903862595558167
Landuse11 Rangeland,0.008503762334585191,0.7903862595558167
Landuse11 Rangeland,0.009934207759797573,0.7921141386032104
Landuse11 Rangeland,0.011364653185009954,0.7972333431243896
Landuse11 Rangeland,0.012795098610222336,0.8022559881210327
Landuse11 Rangeland,0.014225544035434717,0.8071823716163635
Landuse11 Rangeland,0.015655989460647113,0.812012791633606
Landuse11 Rangeland,0.017086434885859494,0.8157850503921509
Landuse11 Rangeland,0.018516880311071876,0.8151877522468567
Landuse11 Rangeland,0.019947325736284258,0.8145870566368103
Landuse11 Rangeland,0.02137777116149664,0.8139829635620117
Landuse11 Rangeland,0.02280821658670902,0.8133754134178162
Landuse11 Rangeland,0.024238662011921402,0.8127644658088684
Landuse11 Rangeland,0.025669107437133784,0.8121500015258789
Landuse11 Rangeland,0.027099552862346166,0.8115320801734924
Landuse11 Rangeland,0.02852999828755856,0.810910701751709
Landuse11 Rangeland,0.029960443712770943,0.810285747051239
Landuse11 Rangeland,0.031390889137983324,0.8096573352813721
Landuse11 Rangeland,0.032821334563195706,0.8090253472328186
Landuse11 Rangeland,0.03425177998840809,0.8083897829055786
Landuse11 Rangeland,0.03568222541362047,0.8077507019042969
Landuse11 Rangeland,0.03711267083883285,0.8071079850196838
Landuse11 Rangeland,0.03854311626404523,0.8064616918563843
Landuse11 Rangeland,0.03997356168925763,0.8058118224143982
Landuse11 Rangeland,0.04140400711447001,0.805158257484436
Landuse11 Rangeland,0.04283445253968239,0.8045010566711426
Landuse11 Rangeland,0.04426489796489477,0.8038402199745178
Landuse11 Rangeland,0.045695343390107154,0.803175687789917
Landuse11 Rangeland,0.047125788815319536,0.8025074601173401
Landuse11 Rangeland,0.04855623424053192,0.8018354773521423
Landuse11 Rangeland,0.0499866796657443,0.8011597990989685
Landuse11 Rangeland,0.051417125090956695,0.8004804253578186
Landuse11 Rangeland,0.052847570516169076,0.7997972369194031
Landuse11 Rangeland,0.05427801594138146,0.7991102933883667
Landuse11 Rangeland,0.05570846136659384,0.7984195351600647
Landuse11 Rangeland,0.05713890679180622,0.7977249622344971
Landuse11 Rangeland,0.0585693522170186,0.7970265746116638
Landuse11 Rangeland,0.059999797642230984,0.7960937023162842
Landuse11 Rangeland,0.061430243067443366,0.7938451170921326
Landuse11 Rangeland,0.06286068849265575,0.7911233901977539
Landuse11 Rangeland,0.06429113391786814,0.7876887321472168
Landuse11 Rangeland,0.06572157934308052,0.7842108607292175
Landuse11 Rangeland,0.0671520247682929,0.7806897163391113
Landuse11 Rangeland,0.06858247019350529,0.7771252989768982
Landuse11 Rangeland,0.07001291561871767,0.7735174894332886
Landuse11 Rangeland,0.07144336104393005,0.7698663473129272
Landuse11 Rangeland,0.07287380646914243,0.766171932220459
Landuse11 Rangeland,0.07430425189435481,0.762434184551239
Landuse11 Rangeland,0.0757346973195672,0.7586532235145569
Landuse11 Rangeland,0.07716514274477959,0.7548291087150574
Landuse11 Rangeland,0.07859558816999196,0.7509618997573853
Landuse11 Rangeland,0.08002603359520435,0.7470517754554749
Landuse11 Rangeland,0.08145647902041675,0.743098795413971
Landuse11 Rangeland,0.08288692444562912,0.7391032576560974
Landuse11 Rangeland,0.08431736987084151,0.735065221786499
Landuse11 Rangeland,0.08574781529605388,0.7309849858283997
Landuse11 Rangeland,0.08717826072126628,0.7268627882003784
Landuse11 Rangeland,0.08860870614647864,0.7226988077163696
Landuse11 Rangeland,0.09003915157169104,0.7184934020042419
Landuse11 Rangeland,0.09146959699690341,0.7142468690872192
Landuse11 Rangeland,0.0929000424221158,0.7099595069885254
Landuse11 Rangeland,0.0943304878473282,0.7056317329406738
Landuse11 Rangeland,0.09576093327254057,0.7012639045715332
Landuse11 Rangeland,0.09719137869775296,0.6968564987182617
Landuse11 Rangeland,0.09862182412296533,0.692409873008728
Landuse11 Rangeland,0.10005226954817772,0.6879245042800903
Landuse11 Rangeland,0.10148271497339009,0.6834009289741516
Landuse11 Rangeland,0.10291316039860249,0.6788396239280701
Landuse11 Rangeland,0.10434360582381486,0.6742411255836487
Landuse11 Rangeland,0.10577405124902725,0.66960608959198
Landuse11 Rangeland,0.10720449667423965,0.6649351119995117
Landuse11 Rangeland,0.10863494209945201,0.6602287292480469
Landuse11 Rangeland,0.11006538752466441,0.6554876565933228
Landuse11 Rangeland,0.11149583294987678,0.6507125496864319
Landuse11 Rangeland,0.11292627837508917,0.6459040641784668
Landuse11 Rangeland,0.11435672380030154,0.6410630941390991
Landuse11 Rangeland,0.11578716922551394,0.6361902356147766
Landuse11 Rangeland,0.11721761465072633,0.6312863826751709
Landuse11 Rangeland,0.1186480600759387,0.6263523101806641
Landuse11 Rangeland,0.1200785055011511,0.6221379637718201
Landuse11 Rangeland,0.12150895092636346,0.6194806694984436
Landuse11 Rangeland,0.12293939635157586,0.617605447769165
Landuse11 Rangeland,0.12436984177678823,0.6159888505935669
Landuse11 Rangeland,0.12580028720200062,0.6143667101860046
Landuse11 Rangeland,0.127230732627213,0.6127389669418335
Landuse11 Rangeland,0.12866117805242538,0.611105740070343
Landuse11 Rangeland,0.13009162347763778,0.6094670295715332
Landuse11 Rangeland,0.13152206890285015,0.607822835445404
Landuse11 Rangeland,0.13295251432806254,0.6061731576919556
Landuse11 Rangeland,0.1343829597532749,0.6045180559158325
Landuse11 Rangeland,0.1358134051784873,0.6028575301170349
Landuse11 Rangeland,0.13724385060369967,0.6011916399002075
Landuse11 Rangeland,0.13867429602891207,0.5995203256607056
Landuse11 Rangeland,0.14010474145412444,0.5978437066078186
Landuse11 Rangeland,0.14153518687933683,0.5961617231369019
Landuse11 Rangeland,0.14296563230454923,0.5944744944572449
Landuse11 Rangeland,0.1443960777297616,0.5927819609642029
Landuse11 Rangeland,0.145826523154974,0.5910841226577759
Landuse11 Rangeland,0.14725696858018636,0.5893810987472534
Landuse11 Rangeland,0.14868741400539875,0.5876728892326355
Landuse11 Rangeland,0.15011785943061112,0.5859594941139221
Landuse11 Rangeland,0.15154830485582352,0.5842409729957581
Landuse11 Rangeland,0.1529787502810359,0.5825173258781433
Landuse11 Rangeland,0.15440919570624828,0.5807885527610779
Landuse11 Rangeland,0.15583964113146068,0.5790547728538513
Landuse11 Rangeland,0.15727008655667304,0.5773159265518188
Landuse11 Rangeland,0.15870053198188544,0.5755720734596252
Landuse11 Rangeland,0.1601309774070978,0.5738232731819153
Landuse11 Rangeland,0.1615614228323102,0.572069525718689
Landuse11 Rangeland,0.16299186825752257,0.5703109502792358
Landuse11 Rangeland,0.16442231368273497,0.5685474276542664
Landuse11 Rangeland,0.16585275910794736,0.5667790770530701
Landuse11 Rangeland,0.16728320453315973,0.5650059580802917
Landuse11 Rangeland,0.16871364995837212,0.5632280111312866
Landuse11 Rangeland,0.1701440953835845,0.561445415019989
Landuse11 Rangeland,0.1715745408087969,0.5596580505371094
Landuse11 Rangeland,0.17300498623400926,0.557866096496582
Landuse11 Rangeland,0.17443543165922165,0.5560694336891174
Landuse11 Rangeland,0.17586587708443402,0.5542682409286499
Landuse11 Rangeland,0.17729632250964641,0.5524625182151794
Landuse11 Rangeland,0.1787267679348588,0.550652265548706
Landuse11 Rangeland,0.18015721336007118,0.5488376021385193
Landuse11 Rangeland,0.18158765878528357,0.5470184683799744
Landuse11 Rangeland,0.18301810421049594,0.5451949238777161
Landuse11 Rangeland,0.18444854963570834,0.5433670878410339
Landuse11 Rangeland,0.1858789950609207,0.5415349006652832
Landuse11 Rangeland,0.1873094404861331,0.5396984815597534
Landuse11 Rangeland,0.1887398859113455,0.5378578901290894
Landuse11 Rangeland,0.19017033133655786,0.5360130667686462
Landuse11 Rangeland,0.19160077676177026,0.5341641902923584
Landuse11 Rangeland,0.19303122218698263,0.532311201095581
Landuse11 Rangeland,0.19446166761219502,0.530454158782959
Landuse11 Rangeland,0.1958921130374074,0.528893232345581
Landuse11 Rangeland,0.19732255846261978,0.5283466577529907
Landuse11 Rangeland,0.19875300388783215,0.5277969241142273
Landuse11 Rangeland,0.20018344931304455,0.5272439122200012
Landuse11 Rangeland,0.20161389473825692,0.5266876816749573
Landuse11 Rangeland,0.20304434016346934,0.5261282920837402
Landuse11 Rangeland,0.2044747855886817,0.5255656838417053
Landuse11 Rangeland,0.20590523101389407,0.5249998569488525
Landuse11 Rangeland,0.20733567643910644,0.5244308114051819
Landuse11 Rangeland,0.20876612186431887,0.5238585472106934
Landuse11 Rangeland,0.21019656728953123,0.523283064365387
Landuse11 Rangeland,0.2116270127147436,0.5227044224739075
Landuse11 Rangeland,0.21305745813995602,0.5221225619316101
Landuse11 Rangeland,0.2144879035651684,0.5215374827384949
Landuse11 Rangeland,0.21591834899038076,0.5209491848945618
Landuse11 Rangeland,0.21734879441559313,0.5203577280044556
Landuse11 Rangeland,0.21877923984080555,0.5197629928588867
Landuse11 Rangeland,0.22020968526601792,0.5191650986671448
Landuse11 Rangeland,0.22164013069123029,0.5185640454292297
Landuse11 Rangeland,0.22307057611644265,0.517959713935852
Landuse11 Rangeland,0.22450102154165508,0.5173522233963013
Landuse11 Rangeland,0.22593146696686744,0.5167415142059326
Landuse11 Rangeland,0.2273619123920798,0.5161276459693909
Landuse11 Rangeland,0.22879235781729224,0.5155104994773865
Landuse11 Rangeland,0.2302228032425046,0.5148902535438538
Landuse11 Rangeland,0.23165324866771697,0.5142667293548584
Landuse11 Rangeland,0.23308369409292934,0.5136400461196899
Landuse11 Rangeland,0.23451413951814176,0.5130102038383484
Landuse11 Rangeland,0.23594458494335413,0.512377142906189
Landuse11 Rangeland,0.2373750303685665,0.5117408633232117
Landuse11 Rangeland,0.23880547579377892,0.5111014246940613
Landuse11 Rangeland,0.2402359212189913,0.510458767414093
Landuse11 Rangeland,0.24166636664420366,0.5098129510879517
Landuse11 Rangeland,0.24309681206941602,0.5091639757156372
Landuse11 Rangeland,0.24452725749462845,0.5085117816925049
Landuse11 Rangeland,0.24595770291984081,0.5078564286231995
Landuse11 Rangeland,0.24738814834505318,0.5071978569030762
Landuse11 Rangeland,0.2488185937702656,0.5065361261367798
Landuse11 Rangeland,0.250249039195478,0.5058712959289551
Landuse11 Rangeland,0.25167948462069034,0.5052031874656677
Landuse11 Rangeland,0.2531099300459027,0.504531979560852
Landuse11 Rangeland,0.25454037547111513,0.5038575530052185
Landuse11 Rangeland,0.2559708208963275,0.5031799674034119
Landuse11 Rangeland,0.25740126632153987,0.5024992823600769
Landuse11 Rangeland,0.25883171174675224,0.5018153786659241
Landuse11 Rangeland,0.26026215717196466,0.5011283159255981
Landuse11 Rangeland,0.261692602597177,0.5004380941390991
Landuse11 Rangeland,0.2631230480223894,0.4997447431087494
Landuse11 Rangeland,0.2645534934476018,0.4990482032299042
Landuse11 Rangeland,0.2659839388728142,0.49834856390953064
Landuse11 Rangeland,0.26741438429802655,0.4976457357406616
Landuse11 Rangeland,0.2688448297232389,0.4969397783279419
Landuse11 Rangeland,0.27027527514845134,0.49623069167137146
Landuse11 Rangeland,0.2717057205736637,0.4955184757709503
Landuse11 Rangeland,0.2731361659988761,0.4948031008243561
Landuse11 Rangeland,0.2745666114240885,0.4940846264362335
Landuse11 Rangeland,0.27599705684930087,0.49336302280426025
Landuse11 Rangeland,0.27742750227451324,0.4926382601261139
Landuse11 Rangeland,0.2788579476997256,0.4919103980064392
Landuse11 Rangeland,0.28028839312493803,0.4911794066429138
Landuse11 Rangeland,0.2817188385501504,0.4904453158378601
Landuse11 Rangeland,0.28314928397536276,0.4897081255912781
Landuse11 Rangeland,0.2845797294005752,0.48896780610084534
Landuse11 Rangeland,0.28601017482578756,0.48822441697120667
Landuse11 Rangeland,0.2874406202509999,0.4874778985977173
Landuse11 Rangeland,0.2888710656762123,0.4867282807826996
Landuse11 Rangeland,0.2903015111014247,0.48597562313079834
Landuse11 Rangeland,0.2917319565266371,0.4852198362350464
Landuse11 Rangeland,0.29316240195184945,0.4844609797000885
Landuse11 Rangeland,0.2945928473770618,0.4836990237236023
Landuse11 Rangeland,0.29602329280227424,0.48293402791023254
Landuse11 Rangeland,0.2974537382274866,0.48216596245765686
Landuse11 Rangeland,0.298884183652699,0.48139482736587524
Landuse11 Rangeland,0.3003146290779114,0.4806206226348877
Landuse11 Rangeland,0.30174507450312377,0.4798433482646942
Landuse11 Rangeland,0.30317551992833613,0.4790630638599396
Landuse11 Rangeland,0.3046059653535485,0.478279709815979
Landuse11 Rangeland,0.3060364107787609,0.4774933457374573
Landuse11 Rangeland,0.3074668562039733,0.4767039120197296
Landuse11 Rangeland,0.30889730162918566,0.4759114682674408
Landuse11 Rangeland,0.3103277470543981,0.4751160144805908
Landuse11 Rangeland,0.31175819247961045,0.4743175208568573
Landuse11 Rangeland,0.3131886379048228,0.4735160171985626
Landuse11 Rangeland,0.3146190833300352,0.4727115035057068
Landuse11 Rangeland,0.3160495287552476,0.4719040095806122
Landuse11 Rangeland,0.31747997418046,0.4710935056209564
Landuse11 Rangeland,0.31891041960567235,0.4702800214290619
Landuse11 Rangeland,0.32034086503088477,0.4694635570049286
Landuse11 Rangeland,0.32177131045609714,0.4686441123485565
Landuse11 Rangeland,0.3232017558813095,0.4678216874599457
Landuse11 Rangeland,0.3246322013065219,0.46699631214141846
Landuse11 Rangeland,0.3260626467317343,0.46616798639297485
Landuse11 Rangeland,0.32749309215694666,0.4653366804122925
Landuse11 Rangeland,0.32892353758215903,0.4645024836063385
Landuse11 Rangeland,0.3303539830073714,0.46366530656814575
Landuse11 Rangeland,0.3317844284325838,0.462825208902359
Landuse11 Rangeland,0.3332148738577962,0.4619821608066559
Landuse11 Rangeland,0.33464531928300856,0.46113622188568115
Landuse11 Rangeland,0.336075764708221,0.4602873921394348
Landuse11 Rangeland,0.33750621013343335,0.4594356417655945
Landuse11 Rangeland,0.3389366555586457,0.45858100056648254
Landuse11 Rangeland,0.3403671009838581,0.4577234983444214
Landuse11 Rangeland,0.3417975464090705,0.45686307549476624
Landuse11 Rangeland,0.3432279918342829,0.45599982142448425
Landuse11 Rangeland,0.34465843725949524,0.4551277458667755
Landuse11 Rangeland,0.34608888268470767,0.45365896821022034
Landuse11 Rangeland,0.34751932810992003,0.4521878659725189
Landuse11 Rangeland,0.3489497735351324,0.4507145285606384
Landuse11 Rangeland,0.35038021896034477,0.4492388665676117
Landuse11 Rangeland,0.3518106643855572,0.44776099920272827
Landuse11 Rangeland,0.35324110981076956,0.44628095626831055
Landuse11 Rangeland,0.35467155523598193,0.4447987377643585
Landuse11 Rangeland,0.35610200066119435,0.44331440329551697
Landuse11 Rangeland,0.3575324460864067,0.4418279528617859
Landuse11 Rangeland,0.3589628915116191,0.44033944606781006
Landuse11 Rangeland,0.36039333693683145,0.43884891271591187
Landuse11 Rangeland,0.3618237823620439,0.4373563528060913
Landuse11 Rangeland,0.36325422778725625,0.43586185574531555
Landuse11 Rangeland,0.3646846732124686,0.4343654215335846
Landuse11 Rangeland,0.366115118637681,0.4328670799732208
Landuse11 Rangeland,0.3675455640628934,0.43136686086654663
Landuse11 Rangeland,0.36897600948810577,0.4298648536205292
Landuse11 Rangeland,0.37040645491331814,0.4283609986305237
Landuse11 Rangeland,0.37183690033853056,0.4268554151058197
Landuse11 Rangeland,0.37326734576374293,0.42534807324409485
Landuse11 Rangeland,0.3746977911889553,0.4238390326499939
Landuse11 Rangeland,0.37612823661416767,0.422328382730484
Landuse11 Rangeland,0.3775586820393801,0.4208160936832428
Landuse11 Rangeland,0.37898912746459246,0.41930219531059265
Landuse11 Rangeland,0.3804195728898048,0.41778677701950073
Landuse11 Rangeland,0.38185001831501725,0.41626983880996704
Landuse11 Rangeland,0.3832804637402296,0.41475141048431396
Landuse11 Rangeland,0.384710909165442,0.4132315516471863
Landuse11 Rangeland,0.38614135459065435,0.41171029210090637
Landuse11 Rangeland,0.3875718000158668,0.41018766164779663
Landuse11 Rangeland,0.38900224544107914,0.40866371989250183
Landuse11 Rangeland,0.3904326908662915,0.407138466835022
Landuse11 Rangeland,0.39186313629150393,0.40561196208000183
Landuse11 Rangeland,0.3932935817167163,0.4040842652320862
Landuse11 Rangeland,0.39472402714192867,0.402555376291275
Landuse11 Rangeland,0.39615447256714104,0.4010253846645355
Landuse11 Rangeland,0.39758491799235346,0.3994942605495453
Landuse11 Rangeland,0.3990153634175658,0.3979620635509491
Landuse11 Rangeland,0.4004458088427782,0.3964288532733917
Landuse11 Rangeland,0.40187625426799056,0.39489468932151794
Landuse11 Rangeland,0.403306699693203,0.39335957169532776
Landuse11 Rangeland,0.40473714511841535,0.39182355999946594
Landuse11 Rangeland,0.4061675905436277,0.3902866542339325
Landuse11 Rangeland,0.40759803596884014,0.3887489438056946
Landuse11 Rangeland,0.4090284813940525,0.387210488319397
Landuse11 Rangeland,0.4104589268192649,0.3856712579727173
Landuse11 Rangeland,0.41188937224447725,0.3841313421726227
Landuse11 Rangeland,0.41331981766968967,0.38259074091911316
Landuse11 Rangeland,0.41475026309490204,0.3810495436191559
Landuse11 Rangeland,0.4161807085201144,0.37950778007507324
Landuse11 Rangeland,0.41761115394532683,0.3779654800891876
Landuse11 Rangeland,0.4190415993705392,0.376422643661499
Landuse11 Rangeland,0.42047204479575156,0.374879390001297
Landuse11 Rangeland,0.42190249022096393,0.37333574891090393
Landuse11 Rangeland,0.42333293564617636,0.37179169058799744
Landuse11 Rangeland,0.4247633810713887,0.37024733424186707
Landuse11 Rangeland,0.4261938264966011,0.3687026798725128
Landuse11 Rangeland,0.4276242719218135,0.36715778708457947
Landuse11 Rangeland,0.4290547173470259,0.3656127154827118
Landuse11 Rangeland,0.43048516277223825,0.3640674650669098
Landuse11 Rangeland,0.4319156081974506,0.36252206563949585
Landuse11 Rangeland,0.43334605362266304,0.3609766364097595
Landuse11 Rangeland,0.4347764990478754,0.3594312071800232
Landuse11 Rangeland,0.4362069444730878,0.3578857481479645
Landuse11 Rangeland,0.43763738989830014,0.35634031891822815
Landuse11 Rangeland,0.43906783532351257,0.35479503870010376
Landuse11 Rangeland,0.44049828074872494,0.3532498776912689
Landuse11 Rangeland,0.4419287261739373,0.3517049252986908
Landuse11 Rangeland,0.4433591715991497,0.3501601815223694
Landuse11 Rangeland,0.4447896170243621,0.34861570596694946
Landuse11 Rangeland,0.44622006244957446,0.3470715582370758
Landuse11 Rangeland,0.44765050787478683,0.3455277681350708
Landuse11 Rangeland,0.44908095329999925,0.3439843952655792
Landuse11 Rangeland,0.4505113987252116,0.34244146943092346
Landuse11 Rangeland,0.45194184415042404,0.3408990204334259
Landuse11 Rangeland,0.45337228957563636,0.3393571078777313
Landuse11 Rangeland,0.4548027350008488,0.3378157913684845
Landuse11 Rangeland,0.4562331804260612,0.3362750709056854
Landuse11 Rangeland,0.4576636258512735,0.33473503589630127
Landuse11 Rangeland,0.45909407127648594,0.33319568634033203
Landuse11 Rangeland,0.46052451670169825,0.3316571116447449
Landuse11 Rangeland,0.4619549621269107,0.33011937141418457
Landuse11 Rangeland,0.4633854075521231,0.32858243584632874
Landuse11 Rangeland,0.4648158529773354,0.32704636454582214
Landuse11 Rangeland,0.46624629840254783,0.32551124691963196
Landuse11 Rangeland,0.46767674382776026,0.32397714257240295
Landuse11 Rangeland,0.46910718925297257,0.32244402170181274
Landuse11 Rangeland,0.470537634678185,0.3209119439125061
Landuse11 Rangeland,0.4719680801033974,0.3193809986114502
Landuse11 Rangeland,0.4733985255286097,0.317851185798645
Landuse11 Rangeland,0.47482897095382215,0.3163226246833801
Landuse11 Rangeland,0.4762594163790346,0.31479525566101074
Landuse11 Rangeland,0.4776898618042469,0.31326916813850403
Landuse11 Rangeland,0.4791203072294593,0.31174442172050476
Landuse11 Rangeland,0.4805507526546716,0.31022101640701294
Landuse11 Rangeland,0.48198119807988404,0.3086990714073181
Landuse11 Rangeland,0.48341164350509647,0.3071785569190979
Landuse11 Rangeland,0.4848420889303088,0.30565956234931946
Landuse11 Rangeland,0.4862725343555212,0.3041420876979828
Landuse11 Rangeland,0.4877029797807336,0.30262625217437744
Landuse11 Rangeland,0.48913342520594594,0.30111199617385864
Landuse11 Rangeland,0.49056387063115836,0.29959943890571594
Landuse11 Rangeland,0.4919943160563708,0.29808858036994934
Landuse11 Rangeland,0.4934247614815831,0.2965794801712036
Landuse11 Rangeland,0.4948552069067955,0.2950722277164459
Landuse11 Rangeland,0.49628565233200783,0.2935667932033539
Landuse11 Rangeland,0.49771609775722025,0.29206326603889465
Landuse11 Rangeland,0.4991465431824327,0.29056164622306824
Landuse11 Rangeland,0.500576988607645,0.2890620529651642
Landuse11 Rangeland,0.5020074340328574,0.2875644564628601
