variable,x,y
Landuse11 Rangeland,-0.050144500099122524,0.770861029624939
Landuse11 Rangeland,-0.04871405467391014,0.770861029624939
Landuse11 Rangeland,-0.04728360924869776,0.770861029624939
Landuse11 Rangeland,-0.04585316382348537,0.770861029624939
Landuse11 Rangeland,-0.04442271839827299,0.770861029624939
Landuse11 Rangeland,-0.04299227297306061,0.770861029624939
Landuse11 Rangeland,-0.04156182754784822,0.770861029624939
Landuse11 Rangeland,-0.04013138212263584,0.770861029624939
Landuse11 Rangeland,-0.03870093669742346,0.770861029624939
Landuse11 Rangeland,-0.037270491272211076,0.770861029624939
Landuse11 Rangeland,-0.035840045846998694,0.770861029624939
Landuse11 Rangeland,-0.03440960042178631,0.770861029624939
Landuse11 Rangeland,-0.032979154996573924,0.770861029624939
Landuse11 Rangeland,-0.03154870957136154,0.770861029624939
Landuse11 Rangeland,-0.030118264146149158,0.770861029624939
Landuse11 Rangeland,-0.028687818720936776,0.770861029624939
Landuse11 Rangeland,-0.02725737329572439,0.770861029624939
Landuse11 Rangeland,-0.02582692787051201,0.770861029624939
Landuse11 Rangeland,-0.024396482445299624,0.770861029624939
Landuse11 Rangeland,-0.022966037020087243,0.770861029624939
Landuse11 Rangeland,-0.021535591594874857,0.770861029624939
Landuse11 Rangeland,-0.020105146169662476,0.770861029624939
Landuse11 Rangeland,-0.018674700744450094,0.770861029624939
Landuse11 Rangeland,-0.017244255319237706,0.770861029624939
Landuse11 Rangeland,-0.015813809894025324,0.770861029624939
Landuse11 Rangeland,-0.014383364468812943,0.770861029624939
Landuse11 Rangeland,-0.012952919043600561,0.770861029624939
Landuse11 Rangeland,-0.01152247361838818,0.770861029624939
Landuse11 Rangeland,-0.01009202819317579,0.770861029624939
Landuse11 Rangeland,-0.00866158276796341,0.770861029624939
Landuse11 Rangeland,-0.0072311373427510275,0.770861029624939
Landuse11 Rangeland,-0.005800691917538646,0.770861029624939
Landuse11 Rangeland,-0.004370246492326257,0.770861029624939
Landuse11 Rangeland,-0.002939801067113876,0.770861029624939
Landuse11 Rangeland,-0.0015093556419014942,0.770861029624939
Landuse11 Rangeland,-7.891021668911258E-5,0.770861029624939
Landuse11 Rangeland,0.001351535208523276,0.770861029624939
Landuse11 Rangeland,0.0027819806337356576,0.770861029624939
Landuse11 Rangeland,0.004212426058948039,0.770861029624939
Landuse11 Rangeland,0.005642871484160421,0.770861029624939
Landuse11 Rangeland,0.007073316909372809,0.770861029624939
Landuse11 Rangeland,0.008503762334585191,0.770861029624939
Landuse11 Rangeland,0.009934207759797573,0.7753340005874634
Landuse11 Rangeland,0.011364653185009954,0.7883783578872681
Landuse11 Rangeland,0.012795098610222336,0.8008598685264587
Landuse11 Rangeland,0.014225544035434717,0.8127800226211548
Landuse11 Rangeland,0.015655989460647113,0.8241432905197144
Landuse11 Rangeland,0.017086434885859494,0.8326979875564575
Landuse11 Rangeland,0.018516880311071876,0.8308643698692322
Landuse11 Rangeland,0.019947325736284258,0.8290148377418518
Landuse11 Rangeland,0.02137777116149664,0.8271492719650269
Landuse11 Rangeland,0.02280821658670902,0.8252676129341125
Landuse11 Rangeland,0.024238662011921402,0.8233698606491089
Landuse11 Rangeland,0.025669107437133784,0.8214559555053711
Landuse11 Rangeland,0.027099552862346166,0.8195258975028992
Landuse11 Rangeland,0.02852999828755856,0.8175795674324036
Landuse11 Rangeland,0.029960443712770943,0.8156169652938843
Landuse11 Rangeland,0.031390889137983324,0.8136380910873413
Landuse11 Rangeland,0.032821334563195706,0.8116428256034851
Landuse11 Rangeland,0.03425177998840809,0.8096312284469604
Landuse11 Rangeland,0.03568222541362047,0.8076032996177673
Landuse11 Rangeland,0.03711267083883285,0.8055588603019714
Landuse11 Rangeland,0.03854311626404523,0.8034980297088623
Landuse11 Rangeland,0.03997356168925763,0.8014207482337952
Landuse11 Rangeland,0.04140400711447001,0.7993269562721252
Landuse11 Rangeland,0.04283445253968239,0.7972167134284973
Landuse11 Rangeland,0.04426489796489477,0.7950899600982666
Landuse11 Rangeland,0.045695343390107154,0.7929466962814331
Landuse11 Rangeland,0.047125788815319536,0.7907869219779968
Landuse11 Rangeland,0.04855623424053192,0.788610577583313
Landuse11 Rangeland,0.0499866796657443,0.7864177823066711
Landuse11 Rangeland,0.051417125090956695,0.7842084169387817
Landuse11 Rangeland,0.052847570516169076,0.7819824814796448
Landuse11 Rangeland,0.05427801594138146,0.7797400951385498
Landuse11 Rangeland,0.05570846136659384,0.7774812579154968
Landuse11 Rangeland,0.05713890679180622,0.7752058506011963
Landuse11 Rangeland,0.0585693522170186,0.7729139924049377
Landuse11 Rangeland,0.059999797642230984,0.7706056833267212
Landuse11 Rangeland,0.061430243067443366,0.7682809829711914
Landuse11 Rangeland,0.06286068849265575,0.7659398317337036
Landuse11 Rangeland,0.06429113391786814,0.7635823488235474
Landuse11 Rangeland,0.06572157934308052,0.7612084746360779
Landuse11 Rangeland,0.0671520247682929,0.7588183283805847
Landuse11 Rangeland,0.06858247019350529,0.7564119100570679
Landuse11 Rangeland,0.07001291561871767,0.7539892196655273
Landuse11 Rangeland,0.07144336104393005,0.7515503764152527
Landuse11 Rangeland,0.07287380646914243,0.7490954399108887
Landuse11 Rangeland,0.07430425189435481,0.7466243505477905
Landuse11 Rangeland,0.0757346973195672,0.7441372871398926
Landuse11 Rangeland,0.07716514274477959,0.7416342496871948
Landuse11 Rangeland,0.07859558816999196,0.7391153573989868
Landuse11 Rangeland,0.08002603359520435,0.7365805506706238
Landuse11 Rangeland,0.08145647902041675,0.73403000831604
Landuse11 Rangeland,0.08288692444562912,0.7314637899398804
Landuse11 Rangeland,0.08431736987084151,0.7288819551467896
Landuse11 Rangeland,0.08574781529605388,0.7262845635414124
Landuse11 Rangeland,0.08717826072126628,0.7236717343330383
Landuse11 Rangeland,0.08860870614647864,0.721043586730957
Landuse11 Rangeland,0.09003915157169104,0.7184001207351685
Landuse11 Rangeland,0.09146959699690341,0.7157414555549622
Landuse11 Rangeland,0.0929000424221158,0.7130677700042725
Landuse11 Rangeland,0.0943304878473282,0.7103790640830994
Landuse11 Rangeland,0.09576093327254057,0.7076755166053772
Landuse11 Rangeland,0.09719137869775296,0.7049571871757507
Landuse11 Rangeland,0.09862182412296533,0.7022242546081543
Landuse11 Rangeland,0.10005226954817772,0.6994767785072327
Landuse11 Rangeland,0.10148271497339009,0.6967149376869202
Landuse11 Rangeland,0.10291316039860249,0.6939387917518616
Landuse11 Rangeland,0.10434360582381486,0.6911484599113464
Landuse11 Rangeland,0.10577405124902725,0.6883441805839539
Landuse11 Rangeland,0.10720449667423965,0.6855260133743286
Landuse11 Rangeland,0.10863494209945201,0.6826940774917603
Landuse11 Rangeland,0.11006538752466441,0.6798485517501831
Landuse11 Rangeland,0.11149583294987678,0.6769896149635315
Landuse11 Rangeland,0.11292627837508917,0.6741173267364502
Landuse11 Rangeland,0.11435672380030154,0.6712319850921631
Landuse11 Rangeland,0.11578716922551394,0.6683335900306702
Landuse11 Rangeland,0.11721761465072633,0.6654224395751953
Landuse11 Rangeland,0.1186480600759387,0.6624985933303833
Landuse11 Rangeland,0.1200785055011511,0.6595622897148132
Landuse11 Rangeland,0.12150895092636346,0.6568663716316223
Landuse11 Rangeland,0.12293939635157586,0.6542316675186157
Landuse11 Rangeland,0.12436984177678823,0.6515874862670898
Landuse11 Rangeland,0.12580028720200062,0.648934006690979
Landuse11 Rangeland,0.127230732627213,0.6462711691856384
Landuse11 Rangeland,0.12866117805242538,0.643599271774292
Landuse11 Rangeland,0.13009162347763778,0.6409184336662292
Landuse11 Rangeland,0.13152206890285015,0.6382287740707397
Landuse11 Rangeland,0.13295251432806254,0.635530412197113
Landuse11 Rangeland,0.1343829597532749,0.6328234672546387
Landuse11 Rangeland,0.1358134051784873,0.6301081776618958
Landuse11 Rangeland,0.13724385060369967,0.6273845434188843
Landuse11 Rangeland,0.13867429602891207,0.6246528625488281
Landuse11 Rangeland,0.14010474145412444,0.6219132542610168
Landuse11 Rangeland,0.14153518687933683,0.6191657781600952
Landuse11 Rangeland,0.14296563230454923,0.6164106726646423
Landuse11 Rangeland,0.1443960777297616,0.6136480569839478
Landuse11 Rangeland,0.145826523154974,0.6108781695365906
Landuse11 Rangeland,0.14725696858018636,0.6081010103225708
Landuse11 Rangeland,0.14868741400539875,0.6053169369697571
Landuse11 Rangeland,0.15011785943061112,0.6025259494781494
Landuse11 Rangeland,0.15154830485582352,0.5997282862663269
Landuse11 Rangeland,0.1529787502810359,0.5969241261482239
Landuse11 Rangeland,0.15440919570624828,0.5941135883331299
Landuse11 Rangeland,0.15583964113146068,0.5912968516349792
Landuse11 Rangeland,0.15727008655667304,0.5884741544723511
Landuse11 Rangeland,0.15870053198188544,0.5856456160545349
Landuse11 Rangeland,0.1601309774070978,0.5828114151954651
Landuse11 Rangeland,0.1615614228323102,0.5799716711044312
Landuse11 Rangeland,0.16299186825752257,0.577126681804657
Landuse11 Rangeland,0.16442231368273497,0.5742765665054321
Landuse11 Rangeland,0.16585275910794736,0.5714215040206909
Landuse11 Rangeland,0.16728320453315973,0.5685616731643677
Landuse11 Rangeland,0.16871364995837212,0.5656973123550415
Landuse11 Rangeland,0.1701440953835845,0.5628284811973572
Landuse11 Rangeland,0.1715745408087969,0.5599554777145386
Landuse11 Rangeland,0.17300498623400926,0.5570784211158752
Landuse11 Rangeland,0.17443543165922165,0.5541975498199463
Landuse11 Rangeland,0.17586587708443402,0.5513131022453308
Landuse11 Rangeland,0.17729632250964641,0.5484250783920288
Landuse11 Rangeland,0.1787267679348588,0.5455338954925537
Landuse11 Rangeland,0.18015721336007118,0.5426395535469055
Landuse11 Rangeland,0.18158765878528357,0.5397424101829529
Landuse11 Rangeland,0.18301810421049594,0.5368425250053406
Landuse11 Rangeland,0.18444854963570834,0.5339401364326477
Landuse11 Rangeland,0.1858789950609207,0.5310354828834534
Landuse11 Rangeland,0.1873094404861331,0.5281286835670471
Landuse11 Rangeland,0.1887398859113455,0.5252199769020081
Landuse11 Rangeland,0.19017033133655786,0.5223096013069153
Landuse11 Rangeland,0.19160077676177026,0.5193976759910583
Landuse11 Rangeland,0.19303122218698263,0.5164844393730164
Landuse11 Rangeland,0.19446166761219502,0.5135700702667236
Landuse11 Rangeland,0.1958921130374074,0.5106548070907593
Landuse11 Rangeland,0.19732255846261978,0.5081413388252258
Landuse11 Rangeland,0.19875300388783215,0.5071436762809753
Landuse11 Rangeland,0.20018344931304455,0.5067062377929688
Landuse11 Rangeland,0.20161389473825692,0.5063198208808899
Landuse11 Rangeland,0.20304434016346934,0.505933403968811
Landuse11 Rangeland,0.2044747855886817,0.5055469870567322
Landuse11 Rangeland,0.20590523101389407,0.5051605701446533
Landuse11 Rangeland,0.20733567643910644,0.5047740936279297
Landuse11 Rangeland,0.20876612186431887,0.5043876767158508
Landuse11 Rangeland,0.21019656728953123,0.5040012001991272
Landuse11 Rangeland,0.2116270127147436,0.5036147236824036
Landuse11 Rangeland,0.21305745813995602,0.5032283067703247
Landuse11 Rangeland,0.2144879035651684,0.5028418302536011
Landuse11 Rangeland,0.21591834899038076,0.5024553537368774
Landuse11 Rangeland,0.21734879441559313,0.5020688772201538
Landuse11 Rangeland,0.21877923984080555,0.5016824007034302
Landuse11 Rangeland,0.22020968526601792,0.5012959241867065
Landuse11 Rangeland,0.22164013069123029,0.5009094476699829
Landuse11 Rangeland,0.22307057611644265,0.5005229711532593
Landuse11 Rangeland,0.22450102154165508,0.5001364946365356
Landuse11 Rangeland,0.22593146696686744,0.499750018119812
Landuse11 Rangeland,0.2273619123920798,0.4993635416030884
Landuse11 Rangeland,0.22879235781729224,0.49897706508636475
Landuse11 Rangeland,0.2302228032425046,0.4985905587673187
Landuse11 Rangeland,0.23165324866771697,0.4982041120529175
Landuse11 Rangeland,0.23308369409292934,0.49781763553619385
Landuse11 Rangeland,0.23451413951814176,0.4974311590194702
Landuse11 Rangeland,0.23594458494335413,0.4970446825027466
Landuse11 Rangeland,0.2373750303685665,0.49665820598602295
Landuse11 Rangeland,0.23880547579377892,0.4962717592716217
Landuse11 Rangeland,0.2402359212189913,0.49588531255722046
Landuse11 Rangeland,0.24166636664420366,0.4954988658428192
Landuse11 Rangeland,0.24309681206941602,0.4951123893260956
Landuse11 Rangeland,0.24452725749462845,0.4947259724140167
Landuse11 Rangeland,0.24595770291984081,0.4943395256996155
Landuse11 Rangeland,0.24738814834505318,0.4939531087875366
Landuse11 Rangeland,0.2488185937702656,0.49356669187545776
Landuse11 Rangeland,0.250249039195478,0.4931802749633789
Landuse11 Rangeland,0.25167948462069034,0.49279385805130005
Landuse11 Rangeland,0.2531099300459027,0.4924074709415436
Landuse11 Rangeland,0.25454037547111513,0.4920210838317871
Landuse11 Rangeland,0.2559708208963275,0.49163469672203064
Landuse11 Rangeland,0.25740126632153987,0.49124833941459656
Landuse11 Rangeland,0.25883171174675224,0.4908619821071625
Landuse11 Rangeland,0.26026215717196466,0.4904756247997284
Landuse11 Rangeland,0.261692602597177,0.4900892972946167
Landuse11 Rangeland,0.2631230480223894,0.4897029995918274
Landuse11 Rangeland,0.2645534934476018,0.4893166720867157
Landuse11 Rangeland,0.2659839388728142,0.4889303743839264
Landuse11 Rangeland,0.26741438429802655,0.4885440766811371
Landuse11 Rangeland,0.2688448297232389,0.48815780878067017
Landuse11 Rangeland,0.27027527514845134,0.48777157068252563
Landuse11 Rangeland,0.2717057205736637,0.4873853325843811
Landuse11 Rangeland,0.2731361659988761,0.4869990944862366
Landuse11 Rangeland,0.2745666114240885,0.48661288619041443
Landuse11 Rangeland,0.27599705684930087,0.4862267076969147
Landuse11 Rangeland,0.27742750227451324,0.48584049940109253
Landuse11 Rangeland,0.2788579476997256,0.48545435070991516
Landuse11 Rangeland,0.28028839312493803,0.4850682020187378
Landuse11 Rangeland,0.2817188385501504,0.4846820831298828
Landuse11 Rangeland,0.28314928397536276,0.48429596424102783
Landuse11 Rangeland,0.2845797294005752,0.48390987515449524
Landuse11 Rangeland,0.28601017482578756,0.48352381587028503
Landuse11 Rangeland,0.2874406202509999,0.48313775658607483
Landuse11 Rangeland,0.2888710656762123,0.482751727104187
Landuse11 Rangeland,0.2903015111014247,0.4823657274246216
Landuse11 Rangeland,0.2917319565266371,0.48197972774505615
