variable,x,y
Landuse07 Built Area,-0.048795151719241404,0.08915402740240097
Landuse07 Built Area,-0.04761477599581704,0.08915402740240097
Landuse07 Built Area,-0.04643440027239267,0.08915402740240097
Landuse07 Built Area,-0.0452540245489683,0.08915402740240097
Landuse07 Built Area,-0.04407364882554393,0.08915402740240097
Landuse07 Built Area,-0.042893273102119565,0.08915402740240097
Landuse07 Built Area,-0.0417128973786952,0.08915402740240097
Landuse07 Built Area,-0.04053252165527083,0.08915402740240097
Landuse07 Built Area,-0.039352145931846466,0.08915402740240097
Landuse07 Built Area,-0.03817177020842209,0.08915402740240097
Landuse07 Built Area,-0.036991394484997726,0.08915402740240097
Landuse07 Built Area,-0.03581101876157336,0.08915402740240097
Landuse07 Built Area,-0.034630643038148994,0.08915402740240097
Landuse07 Built Area,-0.03345026731472463,0.08915402740240097
Landuse07 Built Area,-0.032269891591300254,0.08915402740240097
Landuse07 Built Area,-0.03108951586787589,0.08915402740240097
Landuse07 Built Area,-0.02990914014445152,0.08915402740240097
Landuse07 Built Area,-0.02872876442102715,0.08915402740240097
Landuse07 Built Area,-0.027548388697602788,0.08915402740240097
Landuse07 Built Area,-0.026368012974178418,0.08915402740240097
Landuse07 Built Area,-0.025187637250754052,0.08915402740240097
Landuse07 Built Area,-0.024007261527329682,0.08915402740240097
Landuse07 Built Area,-0.022826885803905315,0.08915402740240097
Landuse07 Built Area,-0.02164651008048095,0.08915402740240097
Landuse07 Built Area,-0.02046613435705658,0.08915402740240097
Landuse07 Built Area,-0.01928575863363221,0.08915402740240097
Landuse07 Built Area,-0.018105382910207846,0.08915402740240097
Landuse07 Built Area,-0.016925007186783476,0.08915402740240097
Landuse07 Built Area,-0.01574463146335911,0.08915402740240097
Landuse07 Built Area,-0.014564255739934737,0.08915402740240097
Landuse07 Built Area,-0.013383880016510377,0.08915402740240097
Landuse07 Built Area,-0.012203504293086004,0.08915402740240097
Landuse07 Built Area,-0.011023128569661637,0.08915402740240097
Landuse07 Built Area,-0.009842752846237271,0.08915402740240097
Landuse07 Built Area,-0.008662377122812898,0.08915402740240097
Landuse07 Built Area,-0.007482001399388538,0.08915402740240097
Landuse07 Built Area,-0.006301625675964172,0.08915402740240097
Landuse07 Built Area,-0.005121249952539798,0.08915402740240097
Landuse07 Built Area,-0.003940874229115432,0.08915402740240097
Landuse07 Built Area,-0.0027604985056910655,0.08915402740240097
Landuse07 Built Area,-0.0015801227822666991,0.08915402740240097
Landuse07 Built Area,-3.997470588423327E-4,0.08915402740240097
Landuse07 Built Area,7.806286645820407E-4,0.09214355796575546
Landuse07 Built Area,0.001961004388006407,0.1016586646437645
Landuse07 Built Area,0.0031413801114307735,0.11203508079051971
Landuse07 Built Area,0.004321755834855147,0.12332524359226227
Landuse07 Built Area,0.005502131558279506,0.1355794221162796
Landuse07 Built Area,0.006682507281703873,0.14884451031684875
Landuse07 Built Area,0.007862883005128246,0.1631624698638916
Landuse07 Built Area,0.009043258728552613,0.1785687953233719
Landuse07 Built Area,0.010223634451976986,0.19509069621562958
Landuse07 Built Area,0.011404010175401345,0.21274535357952118
Landuse07 Built Area,0.012584385898825712,0.2315380722284317
Landuse07 Built Area,0.013764761622250078,0.25146061182022095
Landuse07 Built Area,0.014945137345674452,0.2714468836784363
Landuse07 Built Area,0.01612551306909881,0.2875286936759949
