variable,x,y
Bio18,-15.8,0.01609346829354763
Bio18,-15.0608,0.01609346829354763
Bio18,-14.3216,0.01609346829354763
Bio18,-13.5824,0.01609346829354763
Bio18,-12.8432,0.01609346829354763
Bio18,-12.104000000000001,0.01609346829354763
Bio18,-11.364799999999999,0.01609346829354763
Bio18,-10.6256,0.01609346829354763
Bio18,-9.8864,0.01609346829354763
Bio18,-9.147200000000002,0.01609346829354763
Bio18,-8.408000000000001,0.01609346829354763
Bio18,-7.668799999999999,0.01609346829354763
Bio18,-6.929599999999999,0.01609346829354763
Bio18,-6.1904,0.01609346829354763
Bio18,-5.4512,0.01609346829354763
Bio18,-4.7120000000000015,0.01609346829354763
Bio18,-3.9727999999999994,0.01609346829354763
Bio18,-3.233599999999999,0.01609346829354763
Bio18,-2.4944000000000006,0.01609346829354763
Bio18,-1.7552000000000003,0.01609346829354763
Bio18,-1.016,0.01609346829354763
Bio18,-0.2767999999999997,0.01609346829354763
Bio18,0.46240000000000236,0.01609346829354763
Bio18,1.2016000000000027,0.01609346829354763
Bio18,1.940800000000003,0.01609346829354763
Bio18,2.6799999999999997,0.01609346829354763
Bio18,3.4192,0.01609346829354763
Bio18,4.1584,0.01609346829354763
Bio18,4.897600000000001,0.01609346829354763
Bio18,5.636800000000001,0.01609346829354763
Bio18,6.375999999999998,0.01609346829354763
Bio18,7.1152000000000015,0.01609346829354763
Bio18,7.854400000000002,0.01609346829354763
Bio18,8.593600000000002,0.01609346829354763
Bio18,9.332800000000002,0.01609346829354763
Bio18,10.072,0.01609346829354763
Bio18,10.8112,0.01609346829354763
Bio18,11.5504,0.01609346829354763
Bio18,12.2896,0.01609346829354763
Bio18,13.028800000000004,0.01609346829354763
Bio18,13.768,0.01609346829354763
Bio18,14.507200000000001,0.01609346829354763
Bio18,15.246400000000001,0.01634000986814499
Bio18,15.985600000000002,0.01710234209895134
Bio18,16.724800000000005,0.017899923026561737
Bio18,17.464000000000002,0.018734337761998177
Bio18,18.203200000000006,0.01960723288357258
Bio18,18.942400000000003,0.020520327612757683
Bio18,19.681600000000007,0.021475408226251602
Bio18,20.420800000000003,0.02247433178126812
Bio18,21.16,0.023519039154052734
Bio18,21.899200000000004,0.024611536413431168
Bio18,22.6384,0.025753913447260857
Bio18,23.377600000000005,0.026948345825076103
Bio18,24.1168,0.028197085484862328
Bio18,24.855999999999998,0.029502475634217262
Bio18,25.595200000000002,0.030866937711834908
Bio18,26.3344,0.03229299560189247
Bio18,27.073600000000003,0.03378325328230858
Bio18,27.8128,0.03534041345119476
Bio18,28.551999999999996,0.03696727007627487
Bio18,29.291200000000007,0.03866671770811081
Bio18,30.030400000000004,0.040441736578941345
Bio18,30.769600000000008,0.0422954186797142
Bio18,31.508800000000004,0.04423094168305397
Bio18,32.248000000000005,0.04625159129500389
Bio18,32.9872,0.04836075007915497
Bio18,33.7264,0.05056188255548477
Bio18,34.46560000000001,0.05285858362913132
Bio18,35.204800000000006,0.05525452271103859
Bio18,35.944,0.057753462344408035
Bio18,36.6832,0.06035926565527916
Bio18,37.422399999999996,0.06307588517665863
Bio18,38.16160000000001,0.06590733677148819
Bio18,38.900800000000004,0.06885777413845062
Bio18,39.64,0.0719313696026802
Bio18,40.3792,0.07513239979743958
Bio18,41.118399999999994,0.07846520096063614
Bio18,41.857600000000005,0.08193415403366089
Bio18,42.5968,0.08554370701313019
Bio18,43.336,0.089298315346241
Bio18,44.07520000000001,0.09320253878831863
Bio18,44.814400000000006,0.09726087749004364
Bio18,45.5536,0.10147786140441895
Bio18,46.2928,0.10585802793502808
Bio18,47.03200000000001,0.11040587723255157
Bio18,47.77120000000001,0.11512584239244461
Bio18,48.510400000000004,0.12002237886190414
Bio18,49.249600000000015,0.1250997930765152
Bio18,49.98880000000001,0.13036231696605682
Bio18,50.72800000000001,0.13581404089927673
Bio18,51.467200000000005,0.14145897328853607
Bio18,52.206400000000016,0.14730088412761688
Bio18,52.94560000000001,0.15334339439868927
Bio18,53.68480000000001,0.15958991646766663
Bio18,54.42400000000001,0.16604360938072205
Bio18,55.16320000000002,0.17270733416080475
Bio18,55.902400000000014,0.17958366870880127
Bio18,56.64160000000001,0.18667487800121307
Bio18,57.38080000000001,0.1939827799797058
Bio18,58.120000000000005,0.20150895416736603
Bio18,58.859200000000016,0.2092544436454773
Bio18,59.59840000000001,0.21721984446048737
Bio18,60.33760000000001,0.22540532052516937
Bio18,61.076800000000006,0.23381046950817108
Bio18,61.816,0.24243441224098206
Bio18,62.55520000000001,0.2512756288051605
Bio18,63.29440000000001,0.2603321075439453
Bio18,64.0336,0.2696011960506439
Bio18,64.7728,0.27907952666282654
Bio18,65.512,0.28876328468322754
Bio18,66.25120000000001,0.2986477017402649
Bio18,66.99040000000001,0.3087277412414551
Bio18,67.7296,0.31899720430374146
Bio18,68.4688,0.32944977283477783
Bio18,69.208,0.34007787704467773
Bio18,69.94720000000001,0.350873738527298
Bio18,70.6864,0.36182889342308044
Bio18,71.4256,0.37293383479118347
Bio18,72.1648,0.3841789960861206
Bio18,72.904,0.39555373787879944
Bio18,73.64320000000002,0.4048992991447449
Bio18,74.38240000000002,0.40535300970077515
Bio18,75.12160000000002,0.4058113992214203
Bio18,75.86080000000001,0.4062744975090027
Bio18,76.60000000000001,0.40674230456352234
Bio18,77.33920000000002,0.40721482038497925
Bio18,78.07840000000002,0.4076920449733734
Bio18,78.81760000000001,0.40817397832870483
Bio18,79.55680000000001,0.4086606204509735
Bio18,80.296,0.4091520309448242
Bio18,81.03520000000002,0.4096481204032898
Bio18,81.77440000000001,0.4101489782333374
Bio18,82.51360000000001,0.41065457463264465
Bio18,83.25280000000001,0.41116487979888916
Bio18,83.992,0.4116799533367157
Bio18,84.73120000000002,0.4121997654438019
Bio18,85.47040000000001,0.4127243459224701
Bio18,86.20960000000001,0.41325366497039795
Bio18,86.9488,0.41378775238990784
Bio18,87.688,0.41432663798332214
Bio18,88.42720000000001,0.4148702621459961
Bio18,89.16640000000001,0.4154186546802521
Bio18,89.9056,0.4159718155860901
Bio18,90.6448,0.4165297746658325
Bio18,91.384,0.41709253191947937
Bio18,92.12320000000001,0.41766005754470825
Bio18,92.86240000000001,0.41823238134384155
Bio18,93.6016,0.4188095033168793
Bio18,94.3408,0.4193914234638214
Bio18,95.08,0.41997814178466797
Bio18,95.81920000000001,0.42056968808174133
Bio18,96.5584,0.4211660325527191
Bio18,97.2976,0.4217672049999237
Bio18,98.0368,0.4223731756210327
Bio18,98.776,0.42298397421836853
Bio18,99.51520000000002,0.42359960079193115
Bio18,100.25440000000002,0.42422008514404297
Bio18,100.99360000000001,0.4248453676700592
Bio18,101.73280000000001,0.42547550797462463
Bio18,102.47200000000001,0.42611047625541687
Bio18,103.21120000000002,0.4267503023147583
Bio18,103.95040000000002,0.42739495635032654
Bio18,104.68960000000001,0.42804446816444397
Bio18,105.42880000000001,0.4286988377571106
Bio18,106.16800000000002,0.42935803532600403
Bio18,106.90720000000002,0.43002212047576904
Bio18,107.64640000000001,0.43069106340408325
Bio18,108.38560000000001,0.43136486411094666
Bio18,109.12480000000001,0.43204355239868164
Bio18,109.86400000000002,0.4327270984649658
Bio18,110.60320000000002,0.4334155321121216
Bio18,111.34240000000001,0.43410882353782654
Bio18,112.08160000000001,0.4348069727420807
Bio18,112.8208,0.4355100393295288
Bio18,113.56000000000002,0.4362179934978485
Bio18,114.29920000000003,0.4369308054447174
