variable,x,y
cattle_mask,-330.297998046875,0.42926883697509766
cattle_mask,-322.37084609375,0.42926883697509766
cattle_mask,-314.44369414062504,0.42926883697509766
cattle_mask,-306.5165421875,0.42926883697509766
cattle_mask,-298.589390234375,0.42926883697509766
cattle_mask,-290.66223828125004,0.42926883697509766
cattle_mask,-282.735086328125,0.42926883697509766
cattle_mask,-274.80793437500006,0.42926883697509766
cattle_mask,-266.88078242187504,0.42926883697509766
cattle_mask,-258.95363046875,0.42926883697509766
cattle_mask,-251.02647851562503,0.42926883697509766
cattle_mask,-243.09932656250004,0.42926883697509766
cattle_mask,-235.17217460937502,0.42926883697509766
cattle_mask,-227.24502265625003,0.42926883697509766
cattle_mask,-219.31787070312504,0.42926883697509766
cattle_mask,-211.39071875000002,0.42926883697509766
cattle_mask,-203.46356679687503,0.42926883697509766
cattle_mask,-195.53641484375004,0.42926883697509766
cattle_mask,-187.60926289062505,0.42926883697509766
cattle_mask,-179.68211093750003,0.42926883697509766
cattle_mask,-171.75495898437504,0.42926883697509766
cattle_mask,-163.82780703125002,0.42926883697509766
cattle_mask,-155.90065507812503,0.42926883697509766
cattle_mask,-147.97350312500004,0.42926883697509766
cattle_mask,-140.04635117187505,0.42926883697509766
cattle_mask,-132.11919921875003,0.42926883697509766
cattle_mask,-124.19204726562504,0.42926883697509766
cattle_mask,-116.26489531250004,0.42926883697509766
cattle_mask,-108.33774335937505,0.42926883697509766
cattle_mask,-100.41059140625003,0.42926883697509766
cattle_mask,-92.48343945312502,0.42926883697509766
cattle_mask,-84.55628750000002,0.42926883697509766
cattle_mask,-76.62913554687503,0.42926883697509766
cattle_mask,-68.70198359375001,0.42926883697509766
cattle_mask,-60.77483164062505,0.42926883697509766
cattle_mask,-52.84767968750003,0.42926883697509766
cattle_mask,-44.92052773437507,0.42926883697509766
cattle_mask,-36.99337578125005,0.42926883697509766
cattle_mask,-29.066223828125032,0.42926883697509766
cattle_mask,-21.13907187500007,0.42926883697509766
cattle_mask,-13.211919921875051,0.42926883697509766
cattle_mask,-5.284767968750032,0.42926883697509766
cattle_mask,2.6423839843749874,0.4347640573978424
cattle_mask,10.569535937500007,0.4513408839702606
cattle_mask,18.49668789062497,0.4680470824241638
cattle_mask,26.423839843749988,0.48485928773880005
cattle_mask,34.35099179687495,0.5017058253288269
cattle_mask,42.27814374999997,0.5185484886169434
cattle_mask,50.20529570312493,0.5300286412239075
cattle_mask,58.13244765624995,0.5391842722892761
cattle_mask,66.05959960937497,0.548313558101654
cattle_mask,73.98675156249993,0.5574104189872742
cattle_mask,81.91390351562495,0.5664689540863037
cattle_mask,89.84105546874991,0.5689957737922668
cattle_mask,97.76820742187493,0.5689957737922668
cattle_mask,105.69535937499995,0.5689957737922668
cattle_mask,113.62251132812492,0.5689957737922668
cattle_mask,121.54966328124999,0.5689957737922668
cattle_mask,129.47681523437495,0.5689957737922668
cattle_mask,137.40396718749997,0.5689957737922668
cattle_mask,145.331119140625,0.5689957737922668
cattle_mask,153.25827109374995,0.5689957737922668
cattle_mask,161.18542304687497,0.5689957737922668
cattle_mask,169.11257499999994,0.5689957737922668
cattle_mask,177.03972695312495,0.5689957737922668
cattle_mask,184.96687890625003,0.5689957737922668
cattle_mask,192.894030859375,0.5689957737922668
cattle_mask,200.82118281249996,0.5689957737922668
cattle_mask,208.74833476562492,0.5689957737922668
cattle_mask,216.67548671875,0.5689957737922668
cattle_mask,224.60263867187496,0.5689957737922668
cattle_mask,232.52979062500003,0.5689957737922668
cattle_mask,240.45694257812488,0.5689957737922668
cattle_mask,248.38409453124996,0.5689957737922668
cattle_mask,256.3112464843749,0.5689957737922668
cattle_mask,264.2383984375,0.5689957737922668
cattle_mask,272.16555039062496,0.5689957737922668
cattle_mask,280.0927023437499,0.5689957737922668
cattle_mask,288.0198542968749,0.5689957737922668
cattle_mask,295.94700624999996,0.5689957737922668
cattle_mask,303.8741582031249,0.5689957737922668
cattle_mask,311.80131015625,0.5689957737922668
cattle_mask,319.72846210937496,0.5689957737922668
cattle_mask,327.6556140624999,0.5689957737922668
cattle_mask,335.582766015625,0.5689957737922668
cattle_mask,343.50991796874996,0.5689957737922668
cattle_mask,351.43706992187504,0.5689957737922668
cattle_mask,359.3642218749999,0.5689957737922668
cattle_mask,367.29137382812496,0.5689957737922668
cattle_mask,375.2185257812499,0.5689957737922668
cattle_mask,383.145677734375,0.5689957737922668
cattle_mask,391.07282968749996,0.5689957737922668
cattle_mask,398.9999816406249,0.5689957737922668
cattle_mask,406.9271335937499,0.5689957737922668
cattle_mask,414.85428554687496,0.5689957737922668
cattle_mask,422.7814374999999,0.5689957737922668
cattle_mask,430.7085894531249,0.5689957737922668
cattle_mask,438.63574140624996,0.5689957737922668
cattle_mask,446.5628933593749,0.5689957737922668
cattle_mask,454.4900453125,0.5689957737922668
cattle_mask,462.41719726562496,0.5689957737922668
cattle_mask,470.3443492187499,0.5689957737922668
cattle_mask,478.2715011718749,0.5689957737922668
cattle_mask,486.19865312499996,0.5689957737922668
cattle_mask,494.1258050781249,0.5689957737922668
cattle_mask,502.05295703125,0.5689957737922668
cattle_mask,509.98010898437485,0.5689957737922668
cattle_mask,517.9072609374999,0.5689957737922668
cattle_mask,525.8344128906249,0.5689957737922668
cattle_mask,533.76156484375,0.5689957737922668
cattle_mask,541.6887167968749,0.5689957737922668
cattle_mask,549.6158687499999,0.5689957737922668
cattle_mask,557.5430207031249,0.5689957737922668
cattle_mask,565.4701726562499,0.5689957737922668
cattle_mask,573.397324609375,0.5689957737922668
cattle_mask,581.3244765625,0.5689957737922668
cattle_mask,589.2516285156249,0.5689957737922668
cattle_mask,597.1787804687499,0.5689957737922668
cattle_mask,605.105932421875,0.5689957737922668
cattle_mask,613.0330843749999,0.5689957737922668
cattle_mask,620.960236328125,0.5689957737922668
cattle_mask,628.8873882812499,0.5689957737922668
cattle_mask,636.8145402343749,0.5689957737922668
cattle_mask,644.7416921874999,0.5689957737922668
cattle_mask,652.668844140625,0.5689957737922668
cattle_mask,660.5959960937499,0.5689957737922668
cattle_mask,668.5231480468749,0.5689957737922668
cattle_mask,676.4502999999999,0.5689957737922668
cattle_mask,684.3774519531249,0.5689957737922668
cattle_mask,692.30460390625,0.5689957737922668
cattle_mask,700.2317558593751,0.5689957737922668
cattle_mask,708.1589078124999,0.5689957737922668
cattle_mask,716.086059765625,0.5689957737922668
cattle_mask,724.0132117187499,0.5689957737922668
cattle_mask,731.9403636718749,0.5689957737922668
cattle_mask,739.867515625,0.5689957737922668
cattle_mask,747.7946675781249,0.5689957737922668
cattle_mask,755.7218195312499,0.5689957737922668
cattle_mask,763.648971484375,0.5689957737922668
cattle_mask,771.5761234374999,0.5689957737922668
cattle_mask,779.5032753906249,0.5689957737922668
cattle_mask,787.4304273437498,0.5689957737922668
cattle_mask,795.3575792968751,0.5689957737922668
cattle_mask,803.2847312499999,0.5689957737922668
cattle_mask,811.2118832031248,0.5689957737922668
cattle_mask,819.1390351562501,0.5689957737922668
cattle_mask,827.0661871093749,0.5689957737922668
cattle_mask,834.9933390625,0.5689957737922668
cattle_mask,842.9204910156249,0.5689957737922668
cattle_mask,850.8476429687499,0.5689957737922668
cattle_mask,858.774794921875,0.5689957737922668
cattle_mask,866.7019468749999,0.5689957737922668
cattle_mask,874.6290988281249,0.5689957737922668
cattle_mask,882.55625078125,0.5689957737922668
cattle_mask,890.4834027343749,0.5689957737922668
cattle_mask,898.4105546874999,0.5689957737922668
cattle_mask,906.3377066406248,0.5689957737922668
cattle_mask,914.2648585937501,0.5689957737922668
cattle_mask,922.1920105468749,0.5689957737922668
cattle_mask,930.1191624999998,0.5689957737922668
cattle_mask,938.0463144531249,0.5689957737922668
cattle_mask,945.9734664062499,0.5689957737922668
cattle_mask,953.900618359375,0.5689957737922668
cattle_mask,961.8277703124999,0.5689957737922668
cattle_mask,969.7549222656249,0.5689957737922668
cattle_mask,977.68207421875,0.5689957737922668
cattle_mask,985.6092261718749,0.5689957737922668
cattle_mask,993.5363781249999,0.5689957737922668
cattle_mask,1001.463530078125,0.5689957737922668
cattle_mask,1009.3906820312499,0.5689957737922668
