variable,x,y
Bio19,-0.6,0.31976956129074097
Bio19,-0.5856,0.31976956129074097
Bio19,-0.5711999999999999,0.31976956129074097
Bio19,-0.5568,0.31976956129074097
Bio19,-0.5424,0.31976956129074097
Bio19,-0.528,0.31976956129074097
Bio19,-0.5136,0.31976956129074097
Bio19,-0.4992,0.31976956129074097
Bio19,-0.4848,0.31976956129074097
Bio19,-0.4704,0.31976956129074097
Bio19,-0.45599999999999996,0.31976956129074097
Bio19,-0.4416,0.31976956129074097
Bio19,-0.4272,0.31976956129074097
Bio19,-0.4128,0.31976956129074097
Bio19,-0.3984,0.31976956129074097
Bio19,-0.384,0.31976956129074097
Bio19,-0.36960000000000004,0.31976956129074097
Bio19,-0.35519999999999996,0.31976956129074097
Bio19,-0.3408,0.31976956129074097
Bio19,-0.3264,0.31976956129074097
Bio19,-0.312,0.31976956129074097
Bio19,-0.2976,0.31976956129074097
Bio19,-0.2832,0.31976956129074097
Bio19,-0.2688,0.31976956129074097
Bio19,-0.2544,0.31976956129074097
Bio19,-0.24000000000000005,0.31976956129074097
Bio19,-0.22560000000000002,0.31976956129074097
Bio19,-0.2112,0.31976956129074097
Bio19,-0.19680000000000003,0.31976956129074097
Bio19,-0.1824,0.31976956129074097
Bio19,-0.16800000000000004,0.31976956129074097
Bio19,-0.15360000000000001,0.31976956129074097
Bio19,-0.13920000000000005,0.31976956129074097
Bio19,-0.12480000000000002,0.31976956129074097
Bio19,-0.1104,0.31976956129074097
Bio19,-0.09600000000000009,0.31976956129074097
Bio19,-0.0816,0.31976956129074097
Bio19,-0.06720000000000004,0.31976956129074097
Bio19,-0.05280000000000007,0.31976956129074097
Bio19,-0.0384000000000001,0.31976956129074097
Bio19,-0.02400000000000002,0.31976956129074097
Bio19,-0.009600000000000053,0.31976956129074097
Bio19,0.0048000000000000265,0.3204052448272705
Bio19,0.019199999999999995,0.32231247425079346
Bio19,0.03359999999999996,0.32422003149986267
Bio19,0.04799999999999993,0.326127827167511
Bio19,0.06240000000000001,0.32803574204444885
Bio19,0.07679999999999998,0.3299437165260315
Bio19,0.09119999999999995,0.331851601600647
Bio19,0.10559999999999992,0.3337593376636505
Bio19,0.11999999999999988,0.33566683530807495
Bio19,0.13439999999999996,0.33757394552230835
