variable,x,y
landuse04 Flooded vegetation,-0.04921134114265442,0.4544258117675781
landuse04 Flooded vegetation,-0.048030268955230715,0.4544258117675781
landuse04 Flooded vegetation,-0.04684919676780701,0.4544258117675781
landuse04 Flooded vegetation,-0.0456681245803833,0.4544258117675781
landuse04 Flooded vegetation,-0.044487052392959595,0.4544258117675781
landuse04 Flooded vegetation,-0.04330598020553589,0.4544258117675781
landuse04 Flooded vegetation,-0.04212490801811218,0.4544258117675781
landuse04 Flooded vegetation,-0.040943835830688474,0.4544258117675781
landuse04 Flooded vegetation,-0.039762763643264774,0.4544258117675781
landuse04 Flooded vegetation,-0.03858169145584107,0.4544258117675781
landuse04 Flooded vegetation,-0.03740061926841736,0.4544258117675781
landuse04 Flooded vegetation,-0.036219547080993654,0.4544258117675781
landuse04 Flooded vegetation,-0.03503847489356995,0.4544258117675781
landuse04 Flooded vegetation,-0.03385740270614624,0.4544258117675781
landuse04 Flooded vegetation,-0.032676330518722534,0.4544258117675781
landuse04 Flooded vegetation,-0.03149525833129883,0.4544258117675781
landuse04 Flooded vegetation,-0.030314186143875124,0.4544258117675781
landuse04 Flooded vegetation,-0.029133113956451417,0.4544258117675781
landuse04 Flooded vegetation,-0.02795204176902771,0.4544258117675781
landuse04 Flooded vegetation,-0.026770969581604003,0.4544258117675781
landuse04 Flooded vegetation,-0.025589897394180296,0.4544258117675781
landuse04 Flooded vegetation,-0.024408825206756593,0.4544258117675781
landuse04 Flooded vegetation,-0.023227753019332883,0.4544258117675781
landuse04 Flooded vegetation,-0.022046680831909176,0.4544258117675781
landuse04 Flooded vegetation,-0.020865608644485473,0.4544258117675781
landuse04 Flooded vegetation,-0.019684536457061766,0.4544258117675781
landuse04 Flooded vegetation,-0.018503464269638063,0.4544258117675781
landuse04 Flooded vegetation,-0.017322392082214352,0.4544258117675781
landuse04 Flooded vegetation,-0.016141319894790646,0.4544258117675781
landuse04 Flooded vegetation,-0.014960247707366939,0.4544258117675781
landuse04 Flooded vegetation,-0.013779175519943232,0.4544258117675781
landuse04 Flooded vegetation,-0.012598103332519532,0.4544258117675781
landuse04 Flooded vegetation,-0.011417031145095825,0.4544258117675781
landuse04 Flooded vegetation,-0.010235958957672112,0.4544258117675781
landuse04 Flooded vegetation,-0.009054886770248412,0.4544258117675781
landuse04 Flooded vegetation,-0.007873814582824705,0.4544258117675781
landuse04 Flooded vegetation,-0.006692742395400998,0.4544258117675781
landuse04 Flooded vegetation,-0.005511670207977291,0.4544258117675781
landuse04 Flooded vegetation,-0.004330598020553585,0.4544258117675781
landuse04 Flooded vegetation,-0.0031495258331298848,0.4544258117675781
landuse04 Flooded vegetation,-0.001968453645706171,0.4544258117675781
landuse04 Flooded vegetation,-7.873814582824643E-4,0.4544258117675781
landuse04 Flooded vegetation,3.936907291412356E-4,0.5230934619903564
landuse04 Flooded vegetation,0.0015747629165649493,0.5239174962043762
