variable,x,y
Landuse01 Water,-0.00507882991223596,0.7965081930160522
Landuse01 Water,-0.004941116645000875,0.7965081930160522
Landuse01 Water,-0.0048034033777657895,0.7965081930160522
Landuse01 Water,-0.0046656901105307045,0.7965081930160522
Landuse01 Water,-0.004527976843295619,0.7965081930160522
Landuse01 Water,-0.004390263576060534,0.7965081930160522
Landuse01 Water,-0.004252550308825449,0.7965081930160522
Landuse01 Water,-0.004114837041590363,0.7965081930160522
Landuse01 Water,-0.003977123774355277,0.7965081930160522
Landuse01 Water,-0.003839410507120192,0.7965081930160522
Landuse01 Water,-0.003701697239885107,0.7965081930160522
Landuse01 Water,-0.003563983972650021,0.7965081930160522
Landuse01 Water,-0.003426270705414936,0.7965081930160522
Landuse01 Water,-0.0032885574381798506,0.7965081930160522
Landuse01 Water,-0.003150844170944765,0.7965081930160522
Landuse01 Water,-0.0030131309037096797,0.7965081930160522
Landuse01 Water,-0.0028754176364745943,0.7965081930160522
Landuse01 Water,-0.0027377043692395093,0.7965081930160522
Landuse01 Water,-0.002599991102004424,0.7965081930160522
Landuse01 Water,-0.0024622778347693384,0.7965081930160522
Landuse01 Water,-0.002324564567534253,0.7965081930160522
Landuse01 Water,-0.0021868513002991675,0.7965081930160522
Landuse01 Water,-0.002049138033064082,0.7965081930160522
Landuse01 Water,-0.0019114247658289967,0.7965081930160522
Landuse01 Water,-0.0017737114985939117,0.7965081930160522
Landuse01 Water,-0.0016359982313588262,0.7965081930160522
Landuse01 Water,-0.0014982849641237408,0.7965081930160522
Landuse01 Water,-0.0013605716968886554,0.7965081930160522
Landuse01 Water,-0.00122285842965357,0.7965081930160522
Landuse01 Water,-0.001085145162418485,0.7965081930160522
Landuse01 Water,-9.474318951833991E-4,0.7965081930160522
Landuse01 Water,-8.097186279483141E-4,0.7965081930160522
Landuse01 Water,-6.720053607132282E-4,0.7965081930160522
Landuse01 Water,-5.342920934781432E-4,0.7965081930160522
Landuse01 Water,-3.965788262430582E-4,0.7965081930160522
Landuse01 Water,-2.5886555900797234E-4,0.7965081930160522
Landuse01 Water,-1.2115229177288734E-4,0.7965081930160522
Landuse01 Water,1.6560975462198528E-5,0.7965081930160522
Landuse01 Water,1.5427424269728353E-4,0.7965081930160522
Landuse01 Water,2.919875099323694E-4,0.7965081930160522
Landuse01 Water,4.297007771674544E-4,0.7965081930160522
Landuse01 Water,5.674140444025394E-4,0.7965081930160522
Landuse01 Water,7.051273116376253E-4,0.7880483269691467
Landuse01 Water,8.428405788727103E-4,0.7611460089683533
Landuse01 Water,9.805538461077961E-4,0.7319911122322083
Landuse01 Water,0.0011182671133428811,0.7006776332855225
Landuse01 Water,0.001255980380577967,0.6843067407608032
Landuse01 Water,0.001393693647813052,0.6754034161567688
Landuse01 Water,0.001531406915048137,0.6663721799850464
Landuse01 Water,0.0016691201822832229,0.6572180390357971
Landuse01 Water,0.0018068334495183079,0.6479462385177612
Landuse01 Water,0.0019445467167533937,0.6385623812675476
Landuse01 Water,0.0020822599839884787,0.6290724873542786
Landuse01 Water,0.0022199732512235637,0.619482696056366
Landuse01 Water,0.0023576865184586496,0.6097996830940247
Landuse01 Water,0.0024953997856937346,0.6000301837921143
Landuse01 Water,0.0026331130529288205,0.5901813507080078
Landuse01 Water,0.0027708263201639063,0.5802605152130127
Landuse01 Water,0.0029085395873989905,0.5702753067016602
Landuse01 Water,0.0030462528546340763,0.5602334141731262
Landuse01 Water,0.003183966121869162,0.5501428842544556
Landuse01 Water,0.0033216793891042463,0.5472909212112427
Landuse01 Water,0.003459392656339332,0.5464313626289368
Landuse01 Water,0.003597105923574418,0.5455724000930786
Landuse01 Water,0.003734819190809504,0.544714093208313
Landuse01 Water,0.003872532458044588,0.5438563823699951
Landuse01 Water,0.004010245725279674,0.5429993271827698
Landuse01 Water,0.00414795899251476,0.542142927646637
Landuse01 Water,0.004285672259749844,0.5412871241569519
Landuse01 Water,0.00442338552698493,0.5404320359230042
Landuse01 Water,0.004561098794220016,0.5395775437355042
Landuse01 Water,0.0046988120614551016,0.5387237668037415
Landuse01 Water,0.004836525328690186,0.5378706455230713
Landuse01 Water,0.0049742385959252716,0.5370181798934937
Landuse01 Water,0.005111951863160357,0.5361664295196533
Landuse01 Water,0.0052496651303954416,0.5353153347969055
Landuse01 Water,0.005387378397630527,0.534464955329895
Landuse01 Water,0.005525091664865613,0.533615231513977
Landuse01 Water,0.005662804932100699,0.5327662825584412
Landuse01 Water,0.005800518199335783,0.5319179892539978
Landuse01 Water,0.005938231466570869,0.5310704112052917
Landuse01 Water,0.006075944733805955,0.530223548412323
Landuse01 Water,0.006213658001041039,0.5293774604797363
Landuse01 Water,0.006351371268276125,0.528532087802887
Landuse01 Water,0.006489084535511211,0.5276874303817749
Landuse01 Water,0.006626797802746297,0.5268434882164001
Landuse01 Water,0.006764511069981381,0.5260003209114075
Landuse01 Water,0.006902224337216467,0.5251579284667969
Landuse01 Water,0.007039937604451553,0.5243162512779236
Landuse01 Water,0.007177650871686637,0.5234753489494324
Landuse01 Water,0.007315364138921723,0.5226352214813232
Landuse01 Water,0.0074530774061568085,0.5217958688735962
Landuse01 Water,0.007590790673391894,0.5209572911262512
Landuse01 Water,0.0077285039406269785,0.5201194882392883
Landuse01 Water,0.007866217207862064,0.5192824602127075
Landuse01 Water,0.00800393047509715,0.5184462070465088
Landuse01 Water,0.008141643742332234,0.5176107883453369
Landuse01 Water,0.00827935700956732,0.5167762041091919
Landuse01 Water,0.008417070276802406,0.515942394733429
Landuse01 Water,0.00855478354403749,0.5151093602180481
Landuse01 Water,0.008692496811272576,0.5142772197723389
Landuse01 Water,0.008830210078507662,0.5134458541870117
Landuse01 Water,0.008967923345742748,0.5126153230667114
Landuse01 Water,0.009105636612977832,0.511785626411438
Landuse01 Water,0.009243349880212918,0.5109567642211914
Landuse01 Water,0.009381063147448004,0.5101287364959717
Landuse01 Water,0.009518776414683088,0.5093015432357788
Landuse01 Water,0.009656489681918174,0.5084752440452576
Landuse01 Water,0.00979420294915326,0.5076497793197632
Landuse01 Water,0.009931916216388345,0.5068251490592957
Landuse01 Water,0.01006962948362343,0.5060014128684998
Landuse01 Water,0.010207342750858515,0.5051785111427307
Landuse01 Water,0.010345056018093601,0.5043565034866333
Landuse01 Water,0.010482769285328685,0.5035353899002075
Landuse01 Water,0.010620482552563773,0.5027151703834534
Landuse01 Water,0.010758195819798855,0.5018958449363708
Landuse01 Water,0.010895909087033941,0.5010773539543152
Landuse01 Water,0.011033622354269027,0.5002598166465759
Landuse01 Water,0.011171335621504113,0.4994431436061859
Landuse01 Water,0.011309048888739199,0.49862736463546753
Landuse01 Water,0.011446762155974285,0.49781253933906555
Landuse01 Water,0.01158447542320937,0.4969986081123352
Landuse01 Water,0.011722188690444453,0.4961855709552765
Landuse01 Water,0.011859901957679539,0.4953734874725342
Landuse01 Water,0.011997615224914625,0.4945623278617859
Landuse01 Water,0.01213532849214971,0.4937520921230316
Landuse01 Water,0.012273041759384797,0.49294278025627136
Landuse01 Water,0.012410755026619882,0.4921344220638275
Landuse01 Water,0.012548468293854968,0.4913269877433777
Landuse01 Water,0.01268618156109005,0.49052053689956665
Landuse01 Water,0.012823894828325137,0.48971500992774963
Landuse01 Water,0.012961608095560222,0.488910436630249
Landuse01 Water,0.013099321362795308,0.4881068170070648
Landuse01 Water,0.013237034630030394,0.4873041808605194
Landuse01 Water,0.01337474789726548,0.4865024983882904
Landuse01 Water,0.013512461164500566,0.4857017993927002
Landuse01 Water,0.013650174431735648,0.4849020838737488
Landuse01 Water,0.013787887698970734,0.48410332202911377
Landuse01 Water,0.01392560096620582,0.48330554366111755
Landuse01 Water,0.014063314233440906,0.48250874876976013
Landuse01 Water,0.014201027500675992,0.4817129671573639
Landuse01 Water,0.014338740767911078,0.4813997149467468
Landuse01 Water,0.014476454035146163,0.4811150133609772
Landuse01 Water,0.014614167302381246,0.48083120584487915
Landuse01 Water,0.014751880569616332,0.48054832220077515
Landuse01 Water,0.014889593836851418,0.48026636242866516
Landuse01 Water,0.015027307104086503,0.4800975024700165
Landuse01 Water,0.01516502037132159,0.4799497723579407
Landuse01 Water,0.015302733638556675,0.4798029363155365
Landuse01 Water,0.015440446905791761,0.47965702414512634
Landuse01 Water,0.015578160173026843,0.4795120060443878
Landuse01 Water,0.01571587344026193,0.4793678820133209
Landuse01 Water,0.015853586707497015,0.47922465205192566
Landuse01 Water,0.0159912999747321,0.4790823459625244
Landuse01 Water,0.016129013241967187,0.4789409339427948
Landuse01 Water,0.016266726509202273,0.4788004457950592
Landuse01 Water,0.01640443977643736,0.47866085171699524
Landuse01 Water,0.01654215304367244,0.478539377450943
Landuse01 Water,0.016679866310907527,0.47864797711372375
Landuse01 Water,0.016817579578142613,0.47875750064849854
Landuse01 Water,0.0169552928453777,0.47886794805526733
Landuse01 Water,0.017093006112612785,0.4789792597293854
Landuse01 Water,0.01723071937984787,0.47909149527549744
Landuse01 Water,0.017368432647082956,0.47920462489128113
Landuse01 Water,0.01750614591431804,0.47931864857673645
Landuse01 Water,0.017643859181553125,0.4794335961341858
Landuse01 Water,0.01778157244878821,0.4795494079589844
Landuse01 Water,0.017919285716023296,0.47966617345809937
Landuse01 Water,0.018056998983258382,0.4797838032245636
Landuse01 Water,0.018194712250493468,0.47990235686302185
Landuse01 Water,0.018332425517728554,0.48002180457115173
Landuse01 Water,0.018470138784963636,0.48014214634895325
Landuse01 Water,0.018607852052198722,0.4802634119987488
Landuse01 Water,0.018745565319433808,0.48038557171821594
Landuse01 Water,0.018883278586668894,0.48050862550735474
Landuse01 Water,0.01902099185390398,0.48063260316848755
Landuse01 Water,0.019158705121139066,0.480757474899292
Landuse01 Water,0.01929641838837415,0.48088324069976807
Landuse01 Water,0.019434131655609234,0.48100990056991577
Landuse01 Water,0.01957184492284432,0.4811374843120575
Landuse01 Water,0.019709558190079406,0.48126596212387085
Landuse01 Water,0.01984727145731449,0.4813953638076782
Landuse01 Water,0.019984984724549577,0.48152562975883484
Landuse01 Water,0.020122697991784663,0.48165684938430786
Landuse01 Water,0.02026041125901975,0.4817889332771301
Landuse01 Water,0.02039812452625483,0.4819219410419464
Landuse01 Water,0.020535837793489917,0.4820558428764343
Landuse01 Water,0.020673551060725003,0.48219063878059387
Landuse01 Water,0.02081126432796009,0.48232635855674744
Landuse01 Water,0.020948977595195175,0.48246297240257263
Landuse01 Water,0.02108669086243026,0.48260048031806946
Landuse01 Water,0.021224404129665343,0.4827388823032379
Landuse01 Water,0.02136211739690043,0.4828782081604004
Landuse01 Water,0.021499830664135515,0.4830184578895569
Landuse01 Water,0.0216375439313706,0.4831595718860626
Landuse01 Water,0.021775257198605687,0.4833016097545624
Landuse01 Water,0.021912970465840773,0.48344454169273376
Landuse01 Water,0.02205068373307586,0.48358839750289917
Landuse01 Water,0.02218839700031094,0.4837331473827362
Landuse01 Water,0.022326110267546027,0.4838787913322449
Landuse01 Water,0.022463823534781113,0.48402535915374756
Landuse01 Water,0.0226015368020162,0.4841728210449219
Landuse01 Water,0.022739250069251284,0.4843211770057678
Landuse01 Water,0.02287696333648637,0.4844704270362854
Landuse01 Water,0.023014676603721456,0.484620600938797
Landuse01 Water,0.02315238987095654,0.4847716987133026
Landuse01 Water,0.023290103138191624,0.48492366075515747
Landuse01 Water,0.02342781640542671,0.48507654666900635
Landuse01 Water,0.023565529672661796,0.48523032665252686
Landuse01 Water,0.023703242939896882,0.4853850305080414
Landuse01 Water,0.023840956207131968,0.48554062843322754
Landuse01 Water,0.023978669474367054,0.4856971204280853
Landuse01 Water,0.024116382741602136,0.48585453629493713
Landuse01 Water,0.024254096008837222,0.48601284623146057
Landuse01 Water,0.024391809276072308,0.48617205023765564
Landuse01 Water,0.024529522543307394,0.4863321781158447
Landuse01 Water,0.02466723581054248,0.48649320006370544
Landuse01 Water,0.024804949077777565,0.4866551160812378
Landuse01 Water,0.02494266234501265,0.48681795597076416
Landuse01 Water,0.025080375612247734,0.48698168992996216
Landuse01 Water,0.02521808887948282,0.4871463179588318
Landuse01 Water,0.025355802146717905,0.48731186985969543
Landuse01 Water,0.02549351541395299,0.4874783158302307
Landuse01 Water,0.025631228681188077,0.4876456558704376
Landuse01 Water,0.025768941948423163,0.48781391978263855
Landuse01 Water,0.02590665521565825,0.4879830777645111
Landuse01 Water,0.02604436848289333,0.4881531298160553
Landuse01 Water,0.02618208175012842,0.4883241057395935
Landuse01 Water,0.026319795017363506,0.48849597573280334
Landuse01 Water,0.026457508284598592,0.4886687695980072
Landuse01 Water,0.02659522155183367,0.4888424277305603
Landuse01 Water,0.026732934819068757,0.4890170395374298
Landuse01 Water,0.026870648086303843,0.48919251561164856
Landuse01 Water,0.02700836135353893,0.48936891555786133
Landuse01 Water,0.027146074620774015,0.4895462095737457
Landuse01 Water,0.0272837878880091,0.48972442746162415
