variable,x,y
Landuse07 Built Area,-0.048795151719241404,0.07380881905555725
Landuse07 Built Area,-0.04761477599581704,0.07380881905555725
Landuse07 Built Area,-0.04643440027239267,0.07380881905555725
Landuse07 Built Area,-0.0452540245489683,0.07380881905555725
Landuse07 Built Area,-0.04407364882554393,0.07380881905555725
Landuse07 Built Area,-0.042893273102119565,0.07380881905555725
Landuse07 Built Area,-0.0417128973786952,0.07380881905555725
Landuse07 Built Area,-0.04053252165527083,0.07380881905555725
Landuse07 Built Area,-0.039352145931846466,0.07380881905555725
Landuse07 Built Area,-0.03817177020842209,0.07380881905555725
Landuse07 Built Area,-0.036991394484997726,0.07380881905555725
Landuse07 Built Area,-0.03581101876157336,0.07380881905555725
Landuse07 Built Area,-0.034630643038148994,0.07380881905555725
Landuse07 Built Area,-0.03345026731472463,0.07380881905555725
Landuse07 Built Area,-0.032269891591300254,0.07380881905555725
Landuse07 Built Area,-0.03108951586787589,0.07380881905555725
Landuse07 Built Area,-0.02990914014445152,0.07380881905555725
Landuse07 Built Area,-0.02872876442102715,0.07380881905555725
Landuse07 Built Area,-0.027548388697602788,0.07380881905555725
Landuse07 Built Area,-0.026368012974178418,0.07380881905555725
Landuse07 Built Area,-0.025187637250754052,0.07380881905555725
Landuse07 Built Area,-0.024007261527329682,0.07380881905555725
Landuse07 Built Area,-0.022826885803905315,0.07380881905555725
Landuse07 Built Area,-0.02164651008048095,0.07380881905555725
Landuse07 Built Area,-0.02046613435705658,0.07380881905555725
Landuse07 Built Area,-0.01928575863363221,0.07380881905555725
Landuse07 Built Area,-0.018105382910207846,0.07380881905555725
Landuse07 Built Area,-0.016925007186783476,0.07380881905555725
Landuse07 Built Area,-0.01574463146335911,0.07380881905555725
Landuse07 Built Area,-0.014564255739934737,0.07380881905555725
Landuse07 Built Area,-0.013383880016510377,0.07380881905555725
Landuse07 Built Area,-0.012203504293086004,0.07380881905555725
Landuse07 Built Area,-0.011023128569661637,0.07380881905555725
Landuse07 Built Area,-0.009842752846237271,0.07380881905555725
Landuse07 Built Area,-0.008662377122812898,0.07380881905555725
Landuse07 Built Area,-0.007482001399388538,0.07380881905555725
Landuse07 Built Area,-0.006301625675964172,0.07380881905555725
Landuse07 Built Area,-0.005121249952539798,0.07380881905555725
Landuse07 Built Area,-0.003940874229115432,0.07380881905555725
Landuse07 Built Area,-0.0027604985056910655,0.07380881905555725
Landuse07 Built Area,-0.0015801227822666991,0.07380881905555725
Landuse07 Built Area,-3.997470588423327E-4,0.07380881905555725
Landuse07 Built Area,7.806286645820407E-4,0.07631250470876694
Landuse07 Built Area,0.001961004388006407,0.08429739624261856
Landuse07 Built Area,0.0031413801114307735,0.09303362667560577
Landuse07 Built Area,0.004321755834855147,0.10257381945848465
Landuse07 Built Area,0.005502131558279506,0.11297047138214111
