variable,x,y
Landuse05 Crops,-0.05855828588828445,0.8382512927055359
Landuse05 Crops,-0.05710978117883206,0.8382512927055359
Landuse05 Crops,-0.05566127646937966,0.8382512927055359
Landuse05 Crops,-0.054212771759927274,0.8382512927055359
Landuse05 Crops,-0.052764267050474885,0.8382512927055359
Landuse05 Crops,-0.051315762341022496,0.8382512927055359
Landuse05 Crops,-0.0498672576315701,0.8382512927055359
Landuse05 Crops,-0.04841875292211771,0.8382512927055359
Landuse05 Crops,-0.04697024821266532,0.8382512927055359
Landuse05 Crops,-0.04552174350321293,0.8382512927055359
Landuse05 Crops,-0.04407323879376054,0.8382512927055359
Landuse05 Crops,-0.04262473408430815,0.8382512927055359
Landuse05 Crops,-0.04117622937485575,0.8382512927055359
Landuse05 Crops,-0.03972772466540336,0.8382512927055359
Landuse05 Crops,-0.038279219955950974,0.8382512927055359
Landuse05 Crops,-0.036830715246498585,0.8382512927055359
Landuse05 Crops,-0.035382210537046196,0.8382512927055359
Landuse05 Crops,-0.03393370582759381,0.8382512927055359
Landuse05 Crops,-0.03248520111814142,0.8382512927055359
Landuse05 Crops,-0.03103669640868902,0.8382512927055359
Landuse05 Crops,-0.02958819169923663,0.8382512927055359
Landuse05 Crops,-0.02813968698978424,0.8382512927055359
Landuse05 Crops,-0.02669118228033185,0.8382512927055359
Landuse05 Crops,-0.02524267757087946,0.8382512927055359
Landuse05 Crops,-0.023794172861427064,0.8382512927055359
Landuse05 Crops,-0.022345668151974675,0.8382512927055359
Landuse05 Crops,-0.020897163442522286,0.8382512927055359
Landuse05 Crops,-0.019448658733069897,0.8382512927055359
Landuse05 Crops,-0.0180001540236175,0.8382512927055359
Landuse05 Crops,-0.016551649314165112,0.8382512927055359
Landuse05 Crops,-0.015103144604712723,0.8382512927055359
Landuse05 Crops,-0.013654639895260334,0.8382512927055359
Landuse05 Crops,-0.012206135185807938,0.8382512927055359
Landuse05 Crops,-0.01075763047635555,0.8382512927055359
Landuse05 Crops,-0.00930912576690316,0.8382512927055359
Landuse05 Crops,-0.007860621057450765,0.8382512927055359
Landuse05 Crops,-0.0064121163479983825,0.8382512927055359
Landuse05 Crops,-0.004963611638545987,0.8382512927055359
Landuse05 Crops,-0.0035151069290935907,0.8382512927055359
Landuse05 Crops,-0.0020666022196412087,0.8382512927055359
Landuse05 Crops,-6.180975101888128E-4,0.8382512927055359
Landuse05 Crops,8.304071992635831E-4,0.8382512927055359
Landuse05 Crops,0.002278911908715965,0.8344749212265015
Landuse05 Crops,0.003727416618168361,0.8227218389511108
Landuse05 Crops,0.00517592132762075,0.8103238344192505
Landuse05 Crops,0.006624426037073153,0.7972724437713623
Landuse05 Crops,0.008072930746525528,0.7835628986358643
Landuse05 Crops,0.009521435455977917,0.7691946625709534
Landuse05 Crops,0.01096994016543032,0.7541717886924744
Landuse05 Crops,0.012418444874882709,0.7385035157203674
Landuse05 Crops,0.013866949584335098,0.7222044467926025
Landuse05 Crops,0.015315454293787473,0.7052948474884033
Landuse05 Crops,0.016763959003239876,0.687800943851471
Landuse05 Crops,0.018212463712692264,0.6697548031806946
Landuse05 Crops,0.019660968422144653,0.6511945724487305
Landuse05 Crops,0.021109473131597056,0.6321641206741333
Landuse05 Crops,0.022557977841049445,0.6127128601074219
Landuse05 Crops,0.02400648255050182,0.5931978225708008
Landuse05 Crops,0.025454987259954223,0.5769112706184387
Landuse05 Crops,0.026903491969406612,0.5771810412406921
Landuse05 Crops,0.028351996678859,0.5777809619903564
Landuse05 Crops,0.029800501388311404,0.5783805847167969
Landuse05 Crops,0.03124900609776378,0.5789799690246582
Landuse05 Crops,0.03269751080721617,0.5795791745185852
Landuse05 Crops,0.03414601551666857,0.5801780819892883
Landuse05 Crops,0.03559452022612096,0.5807768106460571
Landuse05 Crops,0.03704302493557335,0.581375241279602
Landuse05 Crops,0.03849152964502574,0.5819734930992126
Landuse05 Crops,0.03994003435447813,0.5825714468955994
Landuse05 Crops,0.041388539063930516,0.5831692218780518
Landuse05 Crops,0.04283704377338292,0.5837666988372803
Landuse05 Crops,0.04428554848283531,0.5843639373779297
Landuse05 Crops,0.04573405319228768,0.5849609375
Landuse05 Crops,0.047182557901740085,0.5855576992034912
Landuse05 Crops,0.048631062611192474,0.5861542224884033
Landuse05 Crops,0.05007956732064486,0.5867504477500916
Landuse05 Crops,0.051528072030097266,0.5873464345932007
Landuse05 Crops,0.052976576739549655,0.5879421830177307
Landuse05 Crops,0.05442508144900203,0.5885376334190369
Landuse05 Crops,0.05587358615845443,0.5891329050064087
Landuse05 Crops,0.05732209086790682,0.5897278189659119
Landuse05 Crops,0.05877059557735921,0.5903225541114807
Landuse05 Crops,0.060219100286811614,0.5909169912338257
Landuse05 Crops,0.06166760499626399,0.5915111303329468
Landuse05 Crops,0.06311610970571638,0.5921050310134888
Landuse05 Crops,0.06456461441516877,0.5926986932754517
Landuse05 Crops,0.06601311912462117,0.5932920575141907
Landuse05 Crops,0.06746162383407357,0.5938851237297058
Landuse05 Crops,0.06891012854352595,0.5944779515266418
Landuse05 Crops,0.07035863325297832,0.595070481300354
Landuse05 Crops,0.07180713796243075,0.5956627726554871
Landuse05 Crops,0.07325564267188313,0.5962547659873962
Landuse05 Crops,0.0747041473813355,0.5950887799263
Landuse05 Crops,0.0761526520907879,0.5923547148704529
Landuse05 Crops,0.07760115680024028,0.5895769000053406
Landuse05 Crops,0.07904966150969268,0.5867934226989746
Landuse05 Crops,0.08049816621914509,0.5840043425559998
Landuse05 Crops,0.08194667092859746,0.5812098979949951
Landuse05 Crops,0.08339517563804986,0.5784102082252502
Landuse05 Crops,0.08484368034750224,0.5756055116653442
Landuse05 Crops,0.08629218505695464,0.5727958679199219
Landuse05 Crops,0.08774068976640702,0.569981575012207
Landuse05 Crops,0.08918919447585939,0.5671627521514893
Landuse05 Crops,0.09063769918531182,0.5643395185470581
Landuse05 Crops,0.0920862038947642,0.5615121722221375
Landuse05 Crops,0.0935347086042166,0.5586808323860168
Landuse05 Crops,0.09498321331366898,0.5558456182479858
Landuse05 Crops,0.09643171802312135,0.5530067682266235
Landuse05 Crops,0.09788022273257375,0.550164520740509
Landuse05 Crops,0.09932872744202616,0.5473189353942871
Landuse05 Crops,0.10077723215147856,0.5444702506065369
Landuse05 Crops,0.10222573686093094,0.5416187047958374
Landuse05 Crops,0.10367424157038334,0.5387643575668335
Landuse05 Crops,0.10512274627983571,0.535907506942749
Landuse05 Crops,0.10657125098928809,0.5330483317375183
Landuse05 Crops,0.10801975569874052,0.5301869511604309
Landuse05 Crops,0.1094682604081929,0.5273235440254211
Landuse05 Crops,0.1109167651176453,0.5244584083557129
Landuse05 Crops,0.11236526982709767,0.5215916037559509
Landuse05 Crops,0.11381377453655005,0.5187234282493591
Landuse05 Crops,0.11526227924600245,0.5158539414405823
Landuse05 Crops,0.11671078395545485,0.512983500957489
Landuse05 Crops,0.11815928866490726,0.5101121664047241
Landuse05 Crops,0.11960779337435963,0.5072401165962219
Landuse05 Crops,0.121056298083812,0.5043676495552063
Landuse05 Crops,0.12250480279326441,0.5014948844909668
Landuse05 Crops,0.12395330750271678,0.49862200021743774
Landuse05 Crops,0.12540181221216923,0.49574923515319824
Landuse05 Crops,0.12685031692162158,0.49287670850753784
Landuse05 Crops,0.12829882163107398,0.49000468850135803
Landuse05 Crops,0.12974732634052638,0.48713332414627075
Landuse05 Crops,0.13119583104997873,0.4842627942562103
Landuse05 Crops,0.13264433575943113,0.48139330744743347
Landuse05 Crops,0.13409284046888353,0.4785250723361969
Landuse05 Crops,0.13554134517833594,0.47565820813179016
Landuse05 Crops,0.13698984988778834,0.47279298305511475
Landuse05 Crops,0.1384383545972407,0.4699295163154602
Landuse05 Crops,0.1398868593066931,0.467068076133728
Landuse05 Crops,0.1413353640161455,0.4642087519168854
Landuse05 Crops,0.14278386872559784,0.46135181188583374
Landuse05 Crops,0.1442323734350503,0.45849737524986267
Landuse05 Crops,0.14568087814450265,0.45564571022987366
Landuse05 Crops,0.14712938285395505,0.45279690623283386
Landuse05 Crops,0.14857788756340745,0.4499512314796448
Landuse05 Crops,0.1500263922728598,0.44710877537727356
Landuse05 Crops,0.1514748969823122,0.4442698061466217
Landuse05 Crops,0.1529234016917646,0.44143447279930115
Landuse05 Crops,0.154371906401217,0.4386029541492462
Landuse05 Crops,0.1558204111106694,0.43577539920806885
Landuse05 Crops,0.1572689158201218,0.43295204639434814
Landuse05 Crops,0.15871742052957416,0.43013301491737366
Landuse05 Crops,0.16016592523902656,0.4273185431957245
Landuse05 Crops,0.16161442994847897,0.4245087206363678
Landuse05 Crops,0.16306293465793137,0.4217038154602051
Landuse05 Crops,0.16451143936738377,0.4189039170742035
Landuse05 Crops,0.16595994407683612,0.41610926389694214
Landuse05 Crops,0.16740844878628852,0.4133199453353882
Landuse05 Crops,0.16885695349574092,0.4105362296104431
Landuse05 Crops,0.17030545820519333,0.4077582061290741
Landuse05 Crops,0.17175396291464573,0.40498608350753784
Landuse05 Crops,0.17320246762409808,0.4022199809551239
Landuse05 Crops,0.17465097233355048,0.399460107088089
Landuse05 Crops,0.17609947704300288,0.39670661091804504
Landuse05 Crops,0.17754798175245523,0.393959641456604
Landuse05 Crops,0.1789964864619077,0.3912193179130554
Landuse05 Crops,0.18044499117136004,0.3884858787059784
Landuse05 Crops,0.18189349588081244,0.3857594132423401
Landuse05 Crops,0.18334200059026484,0.3830401301383972
Landuse05 Crops,0.1847905052997172,0.38032811880111694
Landuse05 Crops,0.1862390100091696,0.3776235580444336
Landuse05 Crops,0.187687514718622,0.3749402165412903
Landuse05 Crops,0.1891360194280744,0.372393399477005
Landuse05 Crops,0.1905845241375268,0.37010657787323
Landuse05 Crops,0.19203302884697915,0.36782556772232056
Landuse05 Crops,0.1934815335564316,0.3655504584312439
Landuse05 Crops,0.19493003826588395,0.36328133940696716
Landuse05 Crops,0.19637854297533636,0.36101824045181274
Landuse05 Crops,0.19782704768478876,0.3590244948863983
Landuse05 Crops,0.1992755523942411,0.35770589113235474
Landuse05 Crops,0.2007240571036935,0.3570863902568817
Landuse05 Crops,0.20217256181314597,0.35693463683128357
Landuse05 Crops,0.20362106652259832,0.35688257217407227
Landuse05 Crops,0.20506957123205072,0.35683050751686096
Landuse05 Crops,0.20651807594150307,0.35677844285964966
Landuse05 Crops,0.20796658065095547,0.35672637820243835
Landuse05 Crops,0.20941508536040787,0.35667431354522705
Landuse05 Crops,0.21086359006986027,0.35662224888801575
Landuse05 Crops,0.21231209477931268,0.35657021403312683
Landuse05 Crops,0.21376059948876502,0.3565309941768646
Landuse05 Crops,0.21520910419821743,0.356539785861969
Landuse05 Crops,0.21665760890766983,0.356548547744751
Landuse05 Crops,0.21810611361712223,0.35655730962753296
Landuse05 Crops,0.21955461832657464,0.35656607151031494
Landuse05 Crops,0.22100312303602698,0.3565748333930969
Landuse05 Crops,0.22245162774547939,0.3565835952758789
Landuse05 Crops,0.2239001324549318,0.3565923869609833
Landuse05 Crops,0.2253486371643842,0.35660114884376526
Landuse05 Crops,0.22679714187383654,0.35660991072654724
Landuse05 Crops,0.22824564658328894,0.3566186726093292
Landuse05 Crops,0.22969415129274134,0.3566274344921112
Landuse05 Crops,0.23114265600219375,0.3566362261772156
Landuse05 Crops,0.23259116071164615,0.35664498805999756
Landuse05 Crops,0.2340396654210985,0.35665374994277954
Landuse05 Crops,0.2354881701305509,0.3566625118255615
Landuse05 Crops,0.23693667484000325,0.3566712737083435
Landuse05 Crops,0.2383851795494557,0.3566800653934479
Landuse05 Crops,0.2398336842589081,0.35668882727622986
Landuse05 Crops,0.24128218896836046,0.35669758915901184
Landuse05 Crops,0.24273069367781286,0.3567063510417938
Landuse05 Crops,0.2441791983872652,0.3567151427268982
Landuse05 Crops,0.24562770309671766,0.3567239046096802
Landuse05 Crops,0.24707620780617007,0.35673266649246216
Landuse05 Crops,0.24852471251562241,0.35674142837524414
Landuse05 Crops,0.24997321722507482,0.3567501902580261
Landuse05 Crops,0.25142172193452716,0.3567589819431305
