variable,x,y
Landuse11 Rangeland,-0.050144500099122524,0.7712363243103028
Landuse11 Rangeland,-0.04942927738651633,0.7712363243103028
Landuse11 Rangeland,-0.04871405467391014,0.7712363243103028
Landuse11 Rangeland,-0.04799883196130395,0.7712363243103028
Landuse11 Rangeland,-0.04728360924869776,0.7712363243103028
Landuse11 Rangeland,-0.04656838653609156,0.7712363243103028
Landuse11 Rangeland,-0.04585316382348537,0.7712363243103028
Landuse11 Rangeland,-0.04513794111087918,0.7712363243103028
Landuse11 Rangeland,-0.04442271839827299,0.7712363243103028
Landuse11 Rangeland,-0.0437074956856668,0.7712363243103028
Landuse11 Rangeland,-0.04299227297306061,0.7712363243103028
Landuse11 Rangeland,-0.04227705026045442,0.7712363243103028
Landuse11 Rangeland,-0.04156182754784822,0.7712363243103028
Landuse11 Rangeland,-0.04084660483524204,0.7712363243103028
Landuse11 Rangeland,-0.04013138212263584,0.7712363243103028
Landuse11 Rangeland,-0.03941615941002965,0.7712363243103028
Landuse11 Rangeland,-0.03870093669742346,0.7712363243103028
Landuse11 Rangeland,-0.03798571398481727,0.7712363243103028
Landuse11 Rangeland,-0.037270491272211076,0.7712363243103028
Landuse11 Rangeland,-0.036555268559604885,0.7712363243103028
Landuse11 Rangeland,-0.035840045846998694,0.7712363243103028
Landuse11 Rangeland,-0.0351248231343925,0.7712363243103028
Landuse11 Rangeland,-0.03440960042178631,0.7712363243103028
Landuse11 Rangeland,-0.033694377709180115,0.7712363243103028
Landuse11 Rangeland,-0.032979154996573924,0.7712363243103028
Landuse11 Rangeland,-0.03226393228396773,0.7712363243103028
Landuse11 Rangeland,-0.03154870957136154,0.7712363243103028
Landuse11 Rangeland,-0.030833486858755352,0.7712363243103028
Landuse11 Rangeland,-0.030118264146149158,0.7712363243103028
Landuse11 Rangeland,-0.029403041433542967,0.7712363243103028
Landuse11 Rangeland,-0.028687818720936776,0.7712363243103028
Landuse11 Rangeland,-0.027972596008330585,0.7712363243103028
Landuse11 Rangeland,-0.02725737329572439,0.7712363243103028
Landuse11 Rangeland,-0.0265421505831182,0.7712363243103028
Landuse11 Rangeland,-0.02582692787051201,0.7712363243103028
Landuse11 Rangeland,-0.02511170515790582,0.7712363243103028
Landuse11 Rangeland,-0.024396482445299624,0.7712363243103028
Landuse11 Rangeland,-0.023681259732693433,0.7712363243103028
Landuse11 Rangeland,-0.022966037020087243,0.7712363243103028
Landuse11 Rangeland,-0.022250814307481052,0.7712363243103028
Landuse11 Rangeland,-0.021535591594874857,0.7712363243103028
Landuse11 Rangeland,-0.020820368882268667,0.7712363243103028
Landuse11 Rangeland,-0.020105146169662476,0.7712363243103028
Landuse11 Rangeland,-0.019389923457056285,0.7712363243103028
Landuse11 Rangeland,-0.018674700744450094,0.7712363243103028
Landuse11 Rangeland,-0.017959478031843903,0.7712363243103028
Landuse11 Rangeland,-0.017244255319237706,0.7712363243103028
Landuse11 Rangeland,-0.016529032606631515,0.7712363243103028
Landuse11 Rangeland,-0.015813809894025324,0.7712363243103028
Landuse11 Rangeland,-0.015098587181419133,0.7712363243103028
Landuse11 Rangeland,-0.014383364468812943,0.7712363243103028
Landuse11 Rangeland,-0.013668141756206752,0.7712363243103028
Landuse11 Rangeland,-0.012952919043600561,0.7712363243103028
Landuse11 Rangeland,-0.01223769633099437,0.7712363243103028
Landuse11 Rangeland,-0.01152247361838818,0.7712363243103028
Landuse11 Rangeland,-0.010807250905781982,0.7712363243103028
Landuse11 Rangeland,-0.01009202819317579,0.7712363243103028
Landuse11 Rangeland,-0.0093768054805696,0.7712363243103028
Landuse11 Rangeland,-0.00866158276796341,0.7712363243103028
Landuse11 Rangeland,-0.007946360055357218,0.7712363243103028
Landuse11 Rangeland,-0.0072311373427510275,0.7712363243103028
Landuse11 Rangeland,-0.006515914630144837,0.7712363243103028
Landuse11 Rangeland,-0.005800691917538646,0.7712363243103028
Landuse11 Rangeland,-0.005085469204932448,0.7712363243103028
Landuse11 Rangeland,-0.004370246492326257,0.7712363243103028
Landuse11 Rangeland,-0.0036550237797200666,0.7712363243103028
Landuse11 Rangeland,-0.002939801067113876,0.7712363243103028
Landuse11 Rangeland,-0.002224578354507685,0.7712363243103028
Landuse11 Rangeland,-0.0015093556419014942,0.7712363243103028
Landuse11 Rangeland,-7.941329292953034E-4,0.7712363243103028
Landuse11 Rangeland,-7.891021668911258E-5,0.7712363243103028
Landuse11 Rangeland,6.363124959170852E-4,0.7712363243103028
Landuse11 Rangeland,0.001351535208523276,0.7712363243103028
Landuse11 Rangeland,0.0020667579211294668,0.7712363243103028
Landuse11 Rangeland,0.0027819806337356576,0.7712363243103028
Landuse11 Rangeland,0.0034972033463418484,0.7712363243103028
Landuse11 Rangeland,0.004212426058948039,0.7712363243103028
Landuse11 Rangeland,0.00492764877155423,0.7712363243103028
