variable,x,y
Landuse07 Built Area,-0.048795151719241404,0.08390295505523682
Landuse07 Built Area,-0.04761477599581704,0.08390295505523682
Landuse07 Built Area,-0.04643440027239267,0.08390295505523682
Landuse07 Built Area,-0.0452540245489683,0.08390295505523682
Landuse07 Built Area,-0.04407364882554393,0.08390295505523682
Landuse07 Built Area,-0.042893273102119565,0.08390295505523682
Landuse07 Built Area,-0.0417128973786952,0.08390295505523682
Landuse07 Built Area,-0.04053252165527083,0.08390295505523682
Landuse07 Built Area,-0.039352145931846466,0.08390295505523682
Landuse07 Built Area,-0.03817177020842209,0.08390295505523682
Landuse07 Built Area,-0.036991394484997726,0.08390295505523682
Landuse07 Built Area,-0.03581101876157336,0.08390295505523682
Landuse07 Built Area,-0.034630643038148994,0.08390295505523682
Landuse07 Built Area,-0.03345026731472463,0.08390295505523682
Landuse07 Built Area,-0.032269891591300254,0.08390295505523682
Landuse07 Built Area,-0.03108951586787589,0.08390295505523682
Landuse07 Built Area,-0.02990914014445152,0.08390295505523682
Landuse07 Built Area,-0.02872876442102715,0.08390295505523682
Landuse07 Built Area,-0.027548388697602788,0.08390295505523682
Landuse07 Built Area,-0.026368012974178418,0.08390295505523682
Landuse07 Built Area,-0.025187637250754052,0.08390295505523682
Landuse07 Built Area,-0.024007261527329682,0.08390295505523682
Landuse07 Built Area,-0.022826885803905315,0.08390295505523682
Landuse07 Built Area,-0.02164651008048095,0.08390295505523682
Landuse07 Built Area,-0.02046613435705658,0.08390295505523682
Landuse07 Built Area,-0.01928575863363221,0.08390295505523682
Landuse07 Built Area,-0.018105382910207846,0.08390295505523682
Landuse07 Built Area,-0.016925007186783476,0.08390295505523682
Landuse07 Built Area,-0.01574463146335911,0.08390295505523682
Landuse07 Built Area,-0.014564255739934737,0.08390295505523682
Landuse07 Built Area,-0.013383880016510377,0.08390295505523682
Landuse07 Built Area,-0.012203504293086004,0.08390295505523682
Landuse07 Built Area,-0.011023128569661637,0.08390295505523682
Landuse07 Built Area,-0.009842752846237271,0.08390295505523682
Landuse07 Built Area,-0.008662377122812898,0.08390295505523682
Landuse07 Built Area,-0.007482001399388538,0.08390295505523682
Landuse07 Built Area,-0.006301625675964172,0.08390295505523682
Landuse07 Built Area,-0.005121249952539798,0.08390295505523682
Landuse07 Built Area,-0.003940874229115432,0.08390295505523682
Landuse07 Built Area,-0.0027604985056910655,0.08390295505523682
Landuse07 Built Area,-0.0015801227822666991,0.08390295505523682
Landuse07 Built Area,-3.997470588423327E-4,0.08390295505523682
Landuse07 Built Area,7.806286645820407E-4,0.0870242714881897
Landuse07 Built Area,0.001961004388006407,0.0970265120267868
Landuse07 Built Area,0.0031413801114307735,0.10804169625043869
Landuse07 Built Area,0.004321755834855147,0.12014032900333405
Landuse07 Built Area,0.005502131558279506,0.133390411734581
Landuse07 Built Area,0.006682507281703873,0.14785543084144592
Landuse07 Built Area,0.007862883005128246,0.16359205543994904
Landuse07 Built Area,0.009043258728552613,0.18064753711223602
Landuse07 Built Area,0.010223634451976986,0.19905692338943481
Landuse07 Built Area,0.011404010175401345,0.21884018182754517
Landuse07 Built Area,0.012584385898825712,0.23999923467636108
Landuse07 Built Area,0.013764761622250078,0.2625153064727783
Landuse07 Built Area,0.014945137345674452,0.28471148014068604
Landuse07 Built Area,0.01612551306909881,0.3012489974498749
Landuse07 Built Area,0.017305888792523184,0.3183181583881378
Landuse07 Built Area,0.018486264515947558,0.335888147354126
Landuse07 Built Area,0.01966664023937193,0.35392287373542786
Landuse07 Built Area,0.02084701596279629,0.3723814785480499
Landuse07 Built Area,0.02202739168622065,0.39121827483177185
Landuse07 Built Area,0.023207767409645023,0.4103832542896271
Landuse07 Built Area,0.024388143133069397,0.4298226535320282
Landuse07 Built Area,0.02556851885649377,0.44947928190231323
Landuse07 Built Area,0.02674889457991813,0.46884679794311523
Landuse07 Built Area,0.02792927030334249,0.48009297251701355
Landuse07 Built Area,0.029109646026766862,0.4826671779155731
Landuse07 Built Area,0.030290021750191222,0.48416805267333984
Landuse07 Built Area,0.03147039747361561,0.4856675863265991
Landuse07 Built Area,0.03265077319703997,0.4871657192707062
Landuse07 Built Area,0.03383114892046433,0.488662451505661
Landuse07 Built Area,0.0350115246438887,0.49015775322914124
Landuse07 Built Area,0.03619190036731306,0.49165159463882446
Landuse07 Built Area,0.03737227609073745,0.4931439757347107
Landuse07 Built Area,0.03855265181416181,0.49463480710983276
Landuse07 Built Area,0.03973302753758617,0.49612411856651306
Landuse07 Built Area,0.04091340326101054,0.4976118505001068
Landuse07 Built Area,0.0420937789844349,0.4990979731082916
Landuse07 Built Area,0.04327415470785927,0.5005825161933899
Landuse07 Built Area,0.04445453043128365,0.5020653605461121
Landuse07 Built Area,0.045634906154708006,0.5035465955734253
Landuse07 Built Area,0.04681528187813238,0.50502610206604
Landuse07 Built Area,0.04799565760155674,0.5065038800239563
Landuse07 Built Area,0.04917603332498111,0.5079798698425293
Landuse07 Built Area,0.050356409048405486,0.5094541311264038
Landuse07 Built Area,0.05153678477182986,0.5109266042709351
Landuse07 Built Area,0.05271716049525422,0.5123972296714783
Landuse07 Built Area,0.05389753621867858,0.5138660073280334
Landuse07 Built Area,0.05507791194210295,0.5153328776359558
Landuse07 Built Area,0.056258287665527325,0.5167979001998901
Landuse07 Built Area,0.0574386633889517,0.5182609558105469
Landuse07 Built Area,0.05861903911237606,0.5197221040725708
Landuse07 Built Area,0.05979941483580042,0.5211812853813171
Landuse07 Built Area,0.06097979055922479,0.5226384401321411
Landuse07 Built Area,0.06216016628264915,0.5240935683250427
Landuse07 Built Area,0.06334054200607353,0.5255467295646667
Landuse07 Built Area,0.06452091772949789,0.5269977450370789
Landuse07 Built Area,0.06570129345292225,0.5284466743469238
Landuse07 Built Area,0.06688166917634664,0.5298935770988464
Landuse07 Built Area,0.068062044899771,0.5313382744789124
Landuse07 Built Area,0.06924242062319538,0.5327808260917664
Landuse07 Built Area,0.07042279634661974,0.5342212319374084
Landuse07 Built Area,0.0716031720700441,0.5356593728065491
Landuse07 Built Area,0.07278354779346846,0.5370953679084778
Landuse07 Built Area,0.07396392351689282,0.538529098033905
