variable,x,y
Landuse05 Crops,-0.05855828588828445,0.7176505923271179
Landuse05 Crops,-0.05710978117883206,0.7176505923271179
Landuse05 Crops,-0.05566127646937966,0.7176505923271179
Landuse05 Crops,-0.054212771759927274,0.7176505923271179
Landuse05 Crops,-0.052764267050474885,0.7176505923271179
Landuse05 Crops,-0.051315762341022496,0.7176505923271179
Landuse05 Crops,-0.0498672576315701,0.7176505923271179
Landuse05 Crops,-0.04841875292211771,0.7176505923271179
Landuse05 Crops,-0.04697024821266532,0.7176505923271179
Landuse05 Crops,-0.04552174350321293,0.7176505923271179
Landuse05 Crops,-0.04407323879376054,0.7176505923271179
Landuse05 Crops,-0.04262473408430815,0.7176505923271179
Landuse05 Crops,-0.04117622937485575,0.7176505923271179
Landuse05 Crops,-0.03972772466540336,0.7176505923271179
Landuse05 Crops,-0.038279219955950974,0.7176505923271179
Landuse05 Crops,-0.036830715246498585,0.7176505923271179
Landuse05 Crops,-0.035382210537046196,0.7176505923271179
Landuse05 Crops,-0.03393370582759381,0.7176505923271179
Landuse05 Crops,-0.03248520111814142,0.7176505923271179
Landuse05 Crops,-0.03103669640868902,0.7176505923271179
Landuse05 Crops,-0.02958819169923663,0.7176505923271179
Landuse05 Crops,-0.02813968698978424,0.7176505923271179
Landuse05 Crops,-0.02669118228033185,0.7176505923271179
Landuse05 Crops,-0.02524267757087946,0.7176505923271179
Landuse05 Crops,-0.023794172861427064,0.7176505923271179
Landuse05 Crops,-0.022345668151974675,0.7176505923271179
Landuse05 Crops,-0.020897163442522286,0.7176505923271179
Landuse05 Crops,-0.019448658733069897,0.7176505923271179
Landuse05 Crops,-0.0180001540236175,0.7176505923271179
Landuse05 Crops,-0.016551649314165112,0.7176505923271179
Landuse05 Crops,-0.015103144604712723,0.7176505923271179
Landuse05 Crops,-0.013654639895260334,0.7176505923271179
Landuse05 Crops,-0.012206135185807938,0.7176505923271179
Landuse05 Crops,-0.01075763047635555,0.7176505923271179
Landuse05 Crops,-0.00930912576690316,0.7176505923271179
Landuse05 Crops,-0.007860621057450765,0.7176505923271179
Landuse05 Crops,-0.0064121163479983825,0.7176505923271179
Landuse05 Crops,-0.004963611638545987,0.7176505923271179
Landuse05 Crops,-0.0035151069290935907,0.7176505923271179
Landuse05 Crops,-0.0020666022196412087,0.7176505923271179
Landuse05 Crops,-6.180975101888128E-4,0.7176505923271179
Landuse05 Crops,8.304071992635831E-4,0.7176505923271179
Landuse05 Crops,0.002278911908715965,0.7383536100387573
Landuse05 Crops,0.003727416618168361,0.7943262457847595
Landuse05 Crops,0.00517592132762075,0.8267494440078735
Landuse05 Crops,0.006624426037073153,0.8117714524269104
Landuse05 Crops,0.008072930746525528,0.7958183288574219
Landuse05 Crops,0.009521435455977917,0.7788814902305603
Landuse05 Crops,0.01096994016543032,0.7609617114067078
Landuse05 Crops,0.012418444874882709,0.7420705556869507
Landuse05 Crops,0.013866949584335098,0.7222314476966858
Landuse05 Crops,0.015315454293787473,0.7014802694320679
Landuse05 Crops,0.016763959003239876,0.6798659563064575
Landuse05 Crops,0.018212463712692264,0.6574508547782898
Landuse05 Crops,0.019660968422144653,0.6343105435371399
Landuse05 Crops,0.021109473131597056,0.6106418967247009
Landuse05 Crops,0.022557977841049445,0.5998389720916748
Landuse05 Crops,0.02400648255050182,0.5925541520118713
Landuse05 Crops,0.025454987259954223,0.5884841084480286
Landuse05 Crops,0.026903491969406612,0.5884630084037781
Landuse05 Crops,0.028351996678859,0.5884419679641724
Landuse05 Crops,0.029800501388311404,0.5884208679199219
Landuse05 Crops,0.03124900609776378,0.5883997678756714
Landuse05 Crops,0.03269751080721617,0.5883787274360657
Landuse05 Crops,0.03414601551666857,0.5883576273918152
Landuse05 Crops,0.03559452022612096,0.5883365869522095
Landuse05 Crops,0.03704302493557335,0.588315486907959
Landuse05 Crops,0.03849152964502574,0.5882943868637085
Landuse05 Crops,0.03994003435447813,0.5882733464241028
Landuse05 Crops,0.041388539063930516,0.5882522463798523
Landuse05 Crops,0.04283704377338292,0.5882312059402466
Landuse05 Crops,0.04428554848283531,0.5882101058959961
Landuse05 Crops,0.04573405319228768,0.5881890058517456
Landuse05 Crops,0.047182557901740085,0.5881679654121399
Landuse05 Crops,0.048631062611192474,0.5881468653678894
Landuse05 Crops,0.05007956732064486,0.5881257653236389
Landuse05 Crops,0.051528072030097266,0.5881047248840332
Landuse05 Crops,0.052976576739549655,0.5880836248397827
Landuse05 Crops,0.05442508144900203,0.5880625247955322
Landuse05 Crops,0.05587358615845443,0.5880414843559265
Landuse05 Crops,0.05732209086790682,0.588020384311676
Landuse05 Crops,0.05877059557735921,0.5879992842674255
Landuse05 Crops,0.060219100286811614,0.587978184223175
Landuse05 Crops,0.06166760499626399,0.5879571437835693
Landuse05 Crops,0.06311610970571638,0.5879360437393188
Landuse05 Crops,0.06456461441516877,0.5879149436950684
Landuse05 Crops,0.06601311912462117,0.5878939032554626
Landuse05 Crops,0.06746162383407357,0.5878728032112122
Landuse05 Crops,0.06891012854352595,0.5878517031669617
Landuse05 Crops,0.07035863325297832,0.5878306031227112
Landuse05 Crops,0.07180713796243075,0.5878095626831055
Landuse05 Crops,0.07325564267188313,0.586983323097229
Landuse05 Crops,0.0747041473813355,0.5847053527832031
Landuse05 Crops,0.0761526520907879,0.5822036266326904
Landuse05 Crops,0.07760115680024028,0.5796976685523987
Landuse05 Crops,0.07904966150969268,0.5771875977516174
Landuse05 Crops,0.08049816621914509,0.5746734738349915
Landuse05 Crops,0.08194667092859746,0.5721555352210999
Landuse05 Crops,0.08339517563804986,0.5696338415145874
Landuse05 Crops,0.08484368034750224,0.5671085715293884
Landuse05 Crops,0.08629218505695464,0.5645797848701477
Landuse05 Crops,0.08774068976640702,0.5620476007461548
Landuse05 Crops,0.08918919447585939,0.559512197971344
Landuse05 Crops,0.09063769918531182,0.5569736957550049
Landuse05 Crops,0.0920862038947642,0.554432213306427
Landuse05 Crops,0.0935347086042166,0.5518878698348999
Landuse05 Crops,0.09498321331366898,0.5493408441543579
Landuse05 Crops,0.09643171802312135,0.5467911958694458
Landuse05 Crops,0.09788022273257375,0.5442390441894531
Landuse05 Crops,0.09932872744202616,0.541684627532959
Landuse05 Crops,0.10077723215147856,0.5391280055046082
Landuse05 Crops,0.10222573686093094,0.536569356918335
Landuse05 Crops,0.10367424157038334,0.5340087413787842
Landuse05 Crops,0.10512274627983571,0.5314463376998901
Landuse05 Crops,0.10657125098928809,0.5288822650909424
Landuse05 Crops,0.10801975569874052,0.5263167023658752
Landuse05 Crops,0.1094682604081929,0.5237497091293335
Landuse05 Crops,0.1109167651176453,0.5211814641952515
Landuse05 Crops,0.11236526982709767,0.5186121463775635
Landuse05 Crops,0.11381377453655005,0.5160418152809143
Landuse05 Crops,0.11526227924600245,0.5134705901145935
Landuse05 Crops,0.11671078395545485,0.5108987092971802
Landuse05 Crops,0.11815928866490726,0.5083262324333191
Landuse05 Crops,0.11960779337435963,0.5057533383369446
Landuse05 Crops,0.121056298083812,0.5031800866127014
Landuse05 Crops,0.12250480279326441,0.5006067156791687
Landuse05 Crops,0.12395330750271678,0.4980332851409912
Landuse05 Crops,0.12540181221216923,0.49545997381210327
Landuse05 Crops,0.12685031692162158,0.49288687109947205
Landuse05 Crops,0.12829882163107398,0.49031418561935425
Landuse05 Crops,0.12974732634052638,0.48774200677871704
Landuse05 Crops,0.13119583104997873,0.48517048358917236
Landuse05 Crops,0.13264433575943113,0.4825997054576874
Landuse05 Crops,0.13409284046888353,0.4800298810005188
Landuse05 Crops,0.13554134517833594,0.4774610996246338
Landuse05 Crops,0.13698984988778834,0.4748935401439667
Landuse05 Crops,0.1384383545972407,0.47232726216316223
Landuse05 Crops,0.1398868593066931,0.4697624742984772
Landuse05 Crops,0.1413353640161455,0.46719926595687866
Landuse05 Crops,0.14278386872559784,0.464637815952301
Landuse05 Crops,0.1442323734350503,0.46207818388938904
Landuse05 Crops,0.14568087814450265,0.4595205783843994
Landuse05 Crops,0.14712938285395505,0.4569650888442993
Landuse05 Crops,0.14857788756340745,0.45441189408302307
Landuse05 Crops,0.1500263922728598,0.45186108350753784
Landuse05 Crops,0.1514748969823122,0.4493127763271332
Landuse05 Crops,0.1529234016917646,0.4467671513557434
Landuse05 Crops,0.154371906401217,0.4442242980003357
Landuse05 Crops,0.1558204111106694,0.441684365272522
Landuse05 Crops,0.1572689158201218,0.4391475021839142
Landuse05 Crops,0.15871742052957416,0.4366137683391571
Landuse05 Crops,0.16016592523902656,0.43408340215682983
Landuse05 Crops,0.16161442994847897,0.4315564036369324
Landuse05 Crops,0.16306293465793137,0.4290330111980438
Landuse05 Crops,0.16451143936738377,0.42651328444480896
Landuse05 Crops,0.16595994407683612,0.4239973723888397
Landuse05 Crops,0.16740844878628852,0.42148536443710327
Landuse05 Crops,0.16885695349574092,0.4189774692058563
Landuse05 Crops,0.17030545820519333,0.41647371649742126
Landuse05 Crops,0.17175396291464573,0.41397425532341003
Landuse05 Crops,0.17320246762409808,0.41147923469543457
Landuse05 Crops,0.17465097233355048,0.4089887738227844
Landuse05 Crops,0.17609947704300288,0.40650293231010437
Landuse05 Crops,0.17754798175245523,0.4040219187736511
Landuse05 Crops,0.1789964864619077,0.40154576301574707
Landuse05 Crops,0.18044499117136004,0.39907464385032654
Landuse05 Crops,0.18189349588081244,0.3966086506843567
Landuse05 Crops,0.18334200059026484,0.3941479027271271
Landuse05 Crops,0.1847905052997172,0.39169248938560486
Landuse05 Crops,0.1862390100091696,0.389242559671402
Landuse05 Crops,0.187687514718622,0.3867982029914856
Landuse05 Crops,0.1891360194280744,0.38435956835746765
Landuse05 Crops,0.1905845241375268,0.38192668557167053
Landuse05 Crops,0.19203302884697915,0.37949976325035095
Landuse05 Crops,0.1934815335564316,0.3770788013935089
Landuse05 Crops,0.19493003826588395,0.37466397881507874
Landuse05 Crops,0.19637854297533636,0.3722553849220276
Landuse05 Crops,0.19782704768478876,0.36985310912132263
Landuse05 Crops,0.1992755523942411,0.36762580275535583
Landuse05 Crops,0.2007240571036935,0.3659409284591675
Landuse05 Crops,0.20217256181314597,0.3648986518383026
Landuse05 Crops,0.20362106652259832,0.3643207550048828
Landuse05 Crops,0.20506957123205072,0.3637557625770569
Landuse05 Crops,0.20651807594150307,0.36346814036369324
Landuse05 Crops,0.20796658065095547,0.36337515711784363
Landuse05 Crops,0.20941508536040787,0.36332544684410095
Landuse05 Crops,0.21086359006986027,0.3632757365703583
Landuse05 Crops,0.21231209477931268,0.363226056098938
Landuse05 Crops,0.21376059948876502,0.3631763458251953
Landuse05 Crops,0.21520910419821743,0.363126665353775
Landuse05 Crops,0.21665760890766983,0.36307698488235474
Landuse05 Crops,0.21810611361712223,0.36302730441093445
Landuse05 Crops,0.21955461832657464,0.36297762393951416
Landuse05 Crops,0.22100312303602698,0.36292794346809387
Landuse05 Crops,0.22245162774547939,0.36288318037986755
Landuse05 Crops,0.2239001324549318,0.36284545063972473
Landuse05 Crops,0.2253486371643842,0.3628077507019043
Landuse05 Crops,0.22679714187383654,0.3627700209617615
Landuse05 Crops,0.22824564658328894,0.36273229122161865
Landuse05 Crops,0.22969415129274134,0.36269456148147583
Landuse05 Crops,0.23114265600219375,0.3626568615436554
Landuse05 Crops,0.23259116071164615,0.3626191318035126
Landuse05 Crops,0.2340396654210985,0.36258143186569214
Landuse05 Crops,0.2354881701305509,0.3625437319278717
Landuse05 Crops,0.23693667484000325,0.3625060021877289
Landuse05 Crops,0.2383851795494557,0.36246830224990845
Landuse05 Crops,0.2398336842589081,0.362430602312088
Landuse05 Crops,0.24128218896836046,0.3623928725719452
Landuse05 Crops,0.24273069367781286,0.36235517263412476
Landuse05 Crops,0.2441791983872652,0.3623174726963043
Landuse05 Crops,0.24562770309671766,0.3622797727584839
Landuse05 Crops,0.24707620780617007,0.36224207282066345
Landuse05 Crops,0.24852471251562241,0.362204372882843
Landuse05 Crops,0.24997321722507482,0.36216670274734497
Landuse05 Crops,0.25142172193452716,0.36212900280952454
Landuse05 Crops,0.2528702266439796,0.3620913028717041
Landuse05 Crops,0.25431873135343197,0.36205360293388367
Landuse05 Crops,0.2557672360628844,0.3620159327983856
Landuse05 Crops,0.2572157407723368,0.3619782328605652
Landuse05 Crops,0.2586642454817891,0.36194056272506714
Landuse05 Crops,0.2601127501912416,0.3619028627872467
Landuse05 Crops,0.26156125490069393,0.36186519265174866
Landuse05 Crops,0.26300975961014633,0.3618275225162506
Landuse05 Crops,0.26445826431959873,0.3617898225784302
Landuse05 Crops,0.26590676902905114,0.36175215244293213
Landuse05 Crops,0.26735527373850354,0.3617144823074341
Landuse05 Crops,0.2688037784479559,0.36167681217193604
Landuse05 Crops,0.2702522831574083,0.361639142036438
Landuse05 Crops,0.27170078786686064,0.36160147190093994
Landuse05 Crops,0.2731492925763131,0.3615638017654419
Landuse05 Crops,0.2745977972857655,0.36152613162994385
Landuse05 Crops,0.27604630199521785,0.3614884614944458
Landuse05 Crops,0.27749480670467025,0.36145079135894775
Landuse05 Crops,0.2789433114141226,0.3614131510257721
Landuse05 Crops,0.28039181612357506,0.36137548089027405
Landuse05 Crops,0.28184032083302746,0.361337810754776
Landuse05 Crops,0.2832888255424798,0.36130017042160034
Landuse05 Crops,0.2847373302519322,0.3612625002861023
Landuse05 Crops,0.28618583496138456,0.36122485995292664
Landuse05 Crops,0.287634339670837,0.361187219619751
Landuse05 Crops,0.28908284438028936,0.36114954948425293
Landuse05 Crops,0.29053134908974176,0.36111190915107727
Landuse05 Crops,0.29197985379919417,0.3610742688179016
Landuse05 Crops,0.2934283585086465,0.36103662848472595
Landuse05 Crops,0.294876863218099,0.3609989881515503
Landuse05 Crops,0.2963253679275513,0.36096134781837463
Landuse05 Crops,0.2977738726370037,0.360923707485199
Landuse05 Crops,0.29922237734645607,0.3608860671520233
Landuse05 Crops,0.3006708820559085,0.36084842681884766
Landuse05 Crops,0.30211938676536093,0.360810786485672
Landuse05 Crops,0.3035678914748133,0.3607731759548187
Landuse05 Crops,0.3050163961842657,0.36073553562164307
Landuse05 Crops,0.30646490089371803,0.3606978952884674
Landuse05 Crops,0.30791340560317043,0.36066028475761414
Landuse05 Crops,0.3093619103126229,0.3606226444244385
