variable,x,y
bio11,23.59499912261963,0.09484860301017761
bio11,23.599919125366213,0.09484860301017761
bio11,23.604839128112793,0.09484860301017761
bio11,23.609759130859377,0.09484860301017761
bio11,23.614679133605957,0.09484860301017761
bio11,23.61959913635254,0.09484860301017761
bio11,23.62451913909912,0.09484860301017761
bio11,23.629439141845705,0.09484860301017761
bio11,23.634359144592285,0.09484860301017761
bio11,23.63927914733887,0.09484860301017761
bio11,23.64419915008545,0.09484860301017761
bio11,23.649119152832032,0.09484860301017761
bio11,23.654039155578612,0.09484860301017761
bio11,23.658959158325196,0.09484860301017761
bio11,23.66387916107178,0.09484860301017761
bio11,23.66879916381836,0.09484860301017761
bio11,23.673719166564943,0.09484860301017761
bio11,23.678639169311523,0.09484860301017761
bio11,23.683559172058107,0.09484860301017761
bio11,23.688479174804687,0.09484860301017761
bio11,23.69339917755127,0.09484860301017761
bio11,23.69831918029785,0.09484860301017761
bio11,23.703239183044435,0.09484860301017761
bio11,23.708159185791015,0.09484860301017761
bio11,23.7130791885376,0.09484860301017761
bio11,23.71799919128418,0.09484860301017761
bio11,23.722919194030762,0.09484860301017761
bio11,23.727839196777346,0.09484860301017761
bio11,23.732759199523926,0.09484860301017761
bio11,23.73767920227051,0.09484860301017761
bio11,23.74259920501709,0.09484860301017761
bio11,23.747519207763673,0.09484860301017761
bio11,23.752439210510254,0.09484860301017761
bio11,23.757359213256837,0.09484860301017761
bio11,23.762279216003417,0.09484860301017761
bio11,23.76719921875,0.09484860301017761
bio11,23.77211922149658,0.09484860301017761
bio11,23.777039224243165,0.09484860301017761
bio11,23.78195922698975,0.09484860301017761
bio11,23.78687922973633,0.09484860301017761
bio11,23.791799232482912,0.09484860301017761
bio11,23.796719235229492,0.09484860301017761
bio11,23.801639237976076,0.09544861316680908
bio11,23.806559240722656,0.09726834297180176
bio11,23.81147924346924,0.09911968559026718
bio11,23.81639924621582,0.10100159049034119
bio11,23.821319248962403,0.10291589051485062
bio11,23.826239251708984,0.10486148297786713
bio11,23.831159254455567,0.10684024542570114
bio11,23.836079257202147,0.10885102301836014
bio11,23.84099925994873,0.11089573800563812
bio11,23.845919262695315,0.11297319084405899
bio11,23.850839265441895,0.11508534103631973
bio11,23.85575926818848,0.11723092943429947
bio11,23.86067927093506,0.11941196769475937
bio11,23.865599273681642,0.12162712961435318
bio11,23.870519276428222,0.12387847900390625
bio11,23.875439279174806,0.12616463005542755
bio11,23.880359281921386,0.12848767638206482
bio11,23.88527928466797,0.13084618747234344
bio11,23.89019928741455,0.13324229419231415
bio11,23.895119290161134,0.13567449152469635
bio11,23.900039292907714,0.13814496994018555
bio11,23.904959295654297,0.140652135014534
bio11,23.90987929840088,0.14319823682308197
bio11,23.91479930114746,0.14578159153461456
bio11,23.919719303894045,0.14840450882911682
bio11,23.924639306640625,0.15106524527072906
bio11,23.92955930938721,0.15376611053943634
bio11,23.93447931213379,0.1565053015947342
bio11,23.939399314880372,0.15928517282009125
bio11,23.944319317626952,0.16210384666919708
bio11,23.949239320373536,0.1649637222290039
bio11,23.954159323120116,0.16786281764507294
bio11,23.9590793258667,0.17080357670783997
bio11,23.963999328613284,0.17378394305706024
bio11,23.968919331359864,0.17680640518665314
bio11,23.973839334106447,0.17986878752708435
bio11,23.978759336853027,0.18297363817691803
bio11,23.98367933959961,0.1861186921596527
bio11,23.98859934234619,0.18930652737617493
bio11,23.993519345092775,0.19253477454185486
bio11,23.998439347839355,0.19580605626106262
bio11,24.00335935058594,0.19911792874336243
bio11,24.00827935333252,0.20247302949428558
bio11,24.013199356079102,0.20586879551410675
bio11,24.018119358825682,0.20930790901184082
bio11,24.023039361572266,0.2127877175807953
bio11,24.02795936431885,0.21631093323230743
bio11,24.03287936706543,0.2198747992515564
bio11,24.037799369812014,0.22348204255104065
bio11,24.042719372558594,0.22712981700897217
bio11,24.047639375305177,0.23082086443901062
bio11,24.052559378051757,0.23455224931240082
bio11,24.05747938079834,0.23832672834396362
bio11,24.06239938354492,0.2421412467956543
bio11,24.067319386291505,0.2459985911846161
