variable,x,y
Landuse08 Bare ground,-0.0030589520931243895,0.39394518733024597
Landuse08 Bare ground,-0.0029855372428894042,0.39394518733024597
Landuse08 Bare ground,-0.002912122392654419,0.39394518733024597
Landuse08 Bare ground,-0.0028387075424194334,0.39394518733024597
Landuse08 Bare ground,-0.002765292692184448,0.39394518733024597
Landuse08 Bare ground,-0.002691877841949463,0.39394518733024597
Landuse08 Bare ground,-0.0026184629917144773,0.39394518733024597
Landuse08 Bare ground,-0.002545048141479492,0.39394518733024597
Landuse08 Bare ground,-0.002471633291244507,0.39394518733024597
Landuse08 Bare ground,-0.002398218441009521,0.39394518733024597
Landuse08 Bare ground,-0.002324803590774536,0.39394518733024597
Landuse08 Bare ground,-0.0022513887405395507,0.39394518733024597
Landuse08 Bare ground,-0.0021779738903045655,0.39394518733024597
Landuse08 Bare ground,-0.0021045590400695802,0.39394518733024597
Landuse08 Bare ground,-0.0020311441898345946,0.39394518733024597
Landuse08 Bare ground,-0.0019577293395996094,0.39394518733024597
Landuse08 Bare ground,-0.0018843144893646241,0.39394518733024597
Landuse08 Bare ground,-0.0018108996391296387,0.39394518733024597
Landuse08 Bare ground,-0.0017374847888946532,0.39394518733024597
Landuse08 Bare ground,-0.001664069938659668,0.39394518733024597
Landuse08 Bare ground,-0.0015906550884246826,0.39394518733024597
Landuse08 Bare ground,-0.0015172402381896973,0.39394518733024597
Landuse08 Bare ground,-0.0014438253879547121,0.39394518733024597
Landuse08 Bare ground,-0.0013704105377197267,0.39394518733024597
Landuse08 Bare ground,-0.0012969956874847412,0.39394518733024597
Landuse08 Bare ground,-0.001223580837249756,0.39394518733024597
Landuse08 Bare ground,-0.0011501659870147706,0.39394518733024597
Landuse08 Bare ground,-0.0010767511367797853,0.39394518733024597
Landuse08 Bare ground,-0.0010033362865448001,0.39394518733024597
Landuse08 Bare ground,-9.299214363098145E-4,0.39394518733024597
Landuse08 Bare ground,-8.565065860748292E-4,0.39394518733024597
Landuse08 Bare ground,-7.830917358398436E-4,0.39394518733024597
Landuse08 Bare ground,-7.096768856048588E-4,0.39394518733024597
Landuse08 Bare ground,-6.362620353698735E-4,0.39394518733024597
Landuse08 Bare ground,-5.628471851348879E-4,0.39394518733024597
Landuse08 Bare ground,-4.894323348999027E-4,0.39394518733024597
Landuse08 Bare ground,-4.16017484664917E-4,0.39394518733024597
Landuse08 Bare ground,-3.426026344299318E-4,0.39394518733024597
Landuse08 Bare ground,-2.6918778419494655E-4,0.39394518733024597
Landuse08 Bare ground,-1.957729339599609E-4,0.39394518733024597
Landuse08 Bare ground,-1.2235808372497567E-4,0.39394518733024597
Landuse08 Bare ground,-4.8943233489990873E-5,0.39394518733024597
Landuse08 Bare ground,2.4471616744994786E-5,0.48657867312431335
Landuse08 Bare ground,9.788646697998001E-5,0.4999474883079529
Landuse08 Bare ground,1.7130131721496524E-4,0.5117950439453125
Landuse08 Bare ground,2.447161674499509E-4,0.5236294269561768
Landuse08 Bare ground,3.181310176849361E-4,0.535437285900116
Landuse08 Bare ground,3.915458679199218E-4,0.5472055673599243
Landuse08 Bare ground,4.64960718154907E-4,0.5589212775230408
Landuse08 Bare ground,5.383755683898922E-4,0.570571780204773
Landuse08 Bare ground,6.117904186248775E-4,0.582144558429718
Landuse08 Bare ground,6.852052688598627E-4,0.5936276316642761
Landuse08 Bare ground,7.586201190948483E-4,0.6050092577934265
Landuse08 Bare ground,8.320349693298336E-4,0.6162781715393066
Landuse08 Bare ground,9.054498195648188E-4,0.6274235248565674
Landuse08 Bare ground,9.788646697998036E-4,0.6384351253509521
Landuse08 Bare ground,0.0010522795200347893,0.6493031978607178
Landuse08 Bare ground,0.001125694370269775,0.6600185036659241
Landuse08 Bare ground,0.0011991092205047606,0.6677653193473816
Landuse08 Bare ground,0.0012725240707397454,0.66681969165802
Landuse08 Bare ground,0.001345938920974731,0.6658727526664734
Landuse08 Bare ground,0.0014193537712097158,0.6649243831634521
Landuse08 Bare ground,0.0014927686214447023,0.6639747619628906
Landuse08 Bare ground,0.0015661834716796871,0.6630237698554993
Landuse08 Bare ground,0.001639598321914672,0.6620714664459229
Landuse08 Bare ground,0.0017130131721496576,0.6611178517341614
Landuse08 Bare ground,0.0017864280223846424,0.6601629257202148
Landuse08 Bare ground,0.001859842872619629,0.6592066884040833
Landuse08 Bare ground,0.0019332577228546137,0.6582491397857666
Landuse08 Bare ground,0.0020066725730895994,0.6572903394699097
Landuse08 Bare ground,0.002080087423324584,0.6563302278518677
Landuse08 Bare ground,0.00215350227355957,0.6553688645362854
Landuse08 Bare ground,0.0022269171237945555,0.6544061899185181
Landuse08 Bare ground,0.0023003319740295403,0.6534422636032104
Landuse08 Bare ground,0.002373746824264526,0.6524770855903625
Landuse08 Bare ground,0.0024471616744995107,0.6515106558799744
Landuse08 Bare ground,0.0025205765247344964,0.6505429148674011
Landuse08 Bare ground,0.002593991374969481,0.6495739817619324
Landuse08 Bare ground,0.0026674062252044677,0.6486038565635681
Landuse08 Bare ground,0.0027408210754394525,0.6476324200630188
Landuse08 Bare ground,0.002814235925674438,0.6466598510742188
Landuse08 Bare ground,0.002887650775909423,0.6456859707832336
Landuse08 Bare ground,0.0029610656261444077,0.6447109580039978
Landuse08 Bare ground,0.0030344804763793943,0.6437346935272217
Landuse08 Bare ground,0.003107895326614379,0.64275723695755
Landuse08 Bare ground,0.0031813101768493647,0.6417786478996277
Landuse08 Bare ground,0.0032547250270843495,0.640798807144165
Landuse08 Bare ground,0.003328139877319335,0.6398178339004517
Landuse08 Bare ground,0.00340155472755432,0.6388356685638428
Landuse08 Bare ground,0.0034749695777893065,0.6378523111343384
Landuse08 Bare ground,0.0035483844280242913,0.636867880821228
Landuse08 Bare ground,0.003621799278259276,0.6358822584152222
Landuse08 Bare ground,0.0036952141284942617,0.6348954439163208
Landuse08 Bare ground,0.0037686289787292465,0.6339075565338135
Landuse08 Bare ground,0.003842043828964233,0.6329185366630554
Landuse08 Bare ground,0.003915458679199218,0.6319283843040466
Landuse08 Bare ground,0.0039888735294342035,0.6309370994567871
Landuse08 Bare ground,0.004062288379669188,0.6299447417259216
Landuse08 Bare ground,0.004135703229904174,0.6289513111114502
Landuse08 Bare ground,0.00420911808013916,0.627956748008728
Landuse08 Bare ground,0.004282532930374144,0.6269611120223999
Landuse08 Bare ground,0.00435594778060913,0.625964343547821
Landuse08 Bare ground,0.004429362630844115,0.624966561794281
Landuse08 Bare ground,0.0045027774810791005,0.623967707157135
Landuse08 Bare ground,0.004576192331314086,0.6229677796363831
Landuse08 Bare ground,0.004649607181549072,0.6219668388366699
Landuse08 Bare ground,0.004723022031784057,0.6209648251533508
Landuse08 Bare ground,0.004796436882019041,0.6199617981910706
Landuse08 Bare ground,0.004869851732254027,0.6189577579498291
Landuse08 Bare ground,0.004943266582489013,0.6179526448249817
Landuse08 Bare ground,0.005016681432723997,0.6169465780258179
Landuse08 Bare ground,0.005090096282958984,0.6159394979476929
Landuse08 Bare ground,0.005163511133193968,0.6149314045906067
Landuse08 Bare ground,0.005236925983428954,0.6139223575592041
Landuse08 Bare ground,0.005310340833663939,0.6129122972488403
Landuse08 Bare ground,0.005383755683898925,0.6119012832641602
Landuse08 Bare ground,0.005457170534133911,0.6108892560005188
Landuse08 Bare ground,0.0055305853843688945,0.6098763346672058
Landuse08 Bare ground,0.00560400023460388,0.6088624596595764
Landuse08 Bare ground,0.005677415084838866,0.6078475713729858
Landuse08 Bare ground,0.0057508299350738515,0.6068318486213684
Landuse08 Bare ground,0.005824244785308837,0.6058151721954346
Landuse08 Bare ground,0.005897659635543821,0.6047975420951843
Landuse08 Bare ground,0.005971074485778807,0.6037790179252625
Landuse08 Bare ground,0.006044489336013794,0.602759599685669
Landuse08 Bare ground,0.006117904186248778,0.6017392873764038
Landuse08 Bare ground,0.006191319036483764,0.600718080997467
Landuse08 Bare ground,0.006264733886718748,0.5996960401535034
Landuse08 Bare ground,0.006338148736953733,0.5986731052398682
Landuse08 Bare ground,0.006411563587188721,0.5976492762565613
Landuse08 Bare ground,0.006484978437423705,0.5966246128082275
Landuse08 Bare ground,0.00655839328765869,0.5955991148948669
Landuse08 Bare ground,0.006631808137893674,0.5945727825164795
Landuse08 Bare ground,0.006705222988128662,0.5935456156730652
Landuse08 Bare ground,0.006778637838363647,0.5925176739692688
Landuse08 Bare ground,0.006852052688598631,0.5914888978004456
Landuse08 Bare ground,0.006925467538833617,0.5904592871665955
Landuse08 Bare ground,0.006998882389068601,0.5894289016723633
Landuse08 Bare ground,0.007072297239303588,0.588397741317749
Landuse08 Bare ground,0.007145712089538574,0.5873658061027527
Landuse08 Bare ground,0.007219126939773558,0.5863330960273743
Landuse08 Bare ground,0.007292541790008543,0.5852996110916138
Landuse08 Bare ground,0.007365956640243529,0.5842653512954712
Landuse08 Bare ground,0.007439371490478515,0.5832303762435913
Landuse08 Bare ground,0.0075127863407135,0.5821946859359741
Landuse08 Bare ground,0.007586201190948484,0.5811582803726196
Landuse08 Bare ground,0.00765961604118347,0.5801210999488831
Landuse08 Bare ground,0.007733030891418456,0.579083263874054
Landuse08 Bare ground,0.007806445741653441,0.5780447125434875
Landuse08 Bare ground,0.007879860591888426,0.5770054459571838
Landuse08 Bare ground,0.00795327544212341,0.5759655833244324
Landuse08 Bare ground,0.008026690292358397,0.5749249458312988
Landuse08 Bare ground,0.008100105142593381,0.5738837122917175
Landuse08 Bare ground,0.008173519992828369,0.5728417634963989
Landuse08 Bare ground,0.008246934843063353,0.5717992186546326
Landuse08 Bare ground,0.008320349693298337,0.5707560181617737
Landuse08 Bare ground,0.008393764543533324,0.5697121620178223
Landuse08 Bare ground,0.008467179393768308,0.5686677098274231
Landuse08 Bare ground,0.008540594244003295,0.5676226615905762
Landuse08 Bare ground,0.00861400909423828,0.5665770173072815
Landuse08 Bare ground,0.008687423944473267,0.5655307173728943
Landuse08 Bare ground,0.00876083879470825,0.5644838809967041
Landuse08 Bare ground,0.008834253644943234,0.5634364485740662
Landuse08 Bare ground,0.008907668495178222,0.5623884797096252
Landuse08 Bare ground,0.008981083345413206,0.5613399744033813
Landuse08 Bare ground,0.009054498195648193,0.5602908730506897
Landuse08 Bare ground,0.009127913045883177,0.5592412352561951
Landuse08 Bare ground,0.009201327896118161,0.5581910610198975
Landuse08 Bare ground,0.009274742746353148,0.5571404099464417
Landuse08 Bare ground,0.009348157596588132,0.5560892224311829
Landuse08 Bare ground,0.00942157244682312,0.5550374984741211
Landuse08 Bare ground,0.009494987297058104,0.5539852976799011
Landuse08 Bare ground,0.009568402147293088,0.5529326796531677
Landuse08 Bare ground,0.009641816997528075,0.5518795251846313
