variable,x,y
Landuse08 Bare ground,-0.0030589520931243895,0.42016831040382385
Landuse08 Bare ground,-0.0029855372428894042,0.42016831040382385
Landuse08 Bare ground,-0.002912122392654419,0.42016831040382385
Landuse08 Bare ground,-0.0028387075424194334,0.42016831040382385
Landuse08 Bare ground,-0.002765292692184448,0.42016831040382385
Landuse08 Bare ground,-0.002691877841949463,0.42016831040382385
Landuse08 Bare ground,-0.0026184629917144773,0.42016831040382385
Landuse08 Bare ground,-0.002545048141479492,0.42016831040382385
Landuse08 Bare ground,-0.002471633291244507,0.42016831040382385
Landuse08 Bare ground,-0.002398218441009521,0.42016831040382385
Landuse08 Bare ground,-0.002324803590774536,0.42016831040382385
Landuse08 Bare ground,-0.0022513887405395507,0.42016831040382385
Landuse08 Bare ground,-0.0021779738903045655,0.42016831040382385
Landuse08 Bare ground,-0.0021045590400695802,0.42016831040382385
Landuse08 Bare ground,-0.0020311441898345946,0.42016831040382385
Landuse08 Bare ground,-0.0019577293395996094,0.42016831040382385
Landuse08 Bare ground,-0.0018843144893646241,0.42016831040382385
Landuse08 Bare ground,-0.0018108996391296387,0.42016831040382385
Landuse08 Bare ground,-0.0017374847888946532,0.42016831040382385
Landuse08 Bare ground,-0.001664069938659668,0.42016831040382385
Landuse08 Bare ground,-0.0015906550884246826,0.42016831040382385
Landuse08 Bare ground,-0.0015172402381896973,0.42016831040382385
Landuse08 Bare ground,-0.0014438253879547121,0.42016831040382385
Landuse08 Bare ground,-0.0013704105377197267,0.42016831040382385
Landuse08 Bare ground,-0.0012969956874847412,0.42016831040382385
Landuse08 Bare ground,-0.001223580837249756,0.42016831040382385
Landuse08 Bare ground,-0.0011501659870147706,0.42016831040382385
Landuse08 Bare ground,-0.0010767511367797853,0.42016831040382385
Landuse08 Bare ground,-0.0010033362865448001,0.42016831040382385
Landuse08 Bare ground,-9.299214363098145E-4,0.42016831040382385
Landuse08 Bare ground,-8.565065860748292E-4,0.42016831040382385
Landuse08 Bare ground,-7.830917358398436E-4,0.42016831040382385
Landuse08 Bare ground,-7.096768856048588E-4,0.42016831040382385
Landuse08 Bare ground,-6.362620353698735E-4,0.42016831040382385
Landuse08 Bare ground,-5.628471851348879E-4,0.42016831040382385
Landuse08 Bare ground,-4.894323348999027E-4,0.42016831040382385
Landuse08 Bare ground,-4.16017484664917E-4,0.42016831040382385
Landuse08 Bare ground,-3.426026344299318E-4,0.42016831040382385
Landuse08 Bare ground,-2.6918778419494655E-4,0.42016831040382385
Landuse08 Bare ground,-1.957729339599609E-4,0.42016831040382385
Landuse08 Bare ground,-1.2235808372497567E-4,0.42016831040382385
Landuse08 Bare ground,-4.8943233489990873E-5,0.42016831040382385
Landuse08 Bare ground,2.4471616744994786E-5,0.5244280099868774
Landuse08 Bare ground,9.788646697998001E-5,0.5349683165550232
Landuse08 Bare ground,1.7130131721496524E-4,0.543770432472229
Landuse08 Bare ground,2.447161674499509E-4,0.5511629581451416
Landuse08 Bare ground,3.181310176849361E-4,0.5582407116889954
Landuse08 Bare ground,3.915458679199218E-4,0.5652936100959778
Landuse08 Bare ground,4.64960718154907E-4,0.572318971157074
Landuse08 Bare ground,5.383755683898922E-4,0.5793140530586243
Landuse08 Bare ground,6.117904186248775E-4,0.5862762331962585
Landuse08 Bare ground,6.852052688598627E-4,0.5932028293609619
Landuse08 Bare ground,7.586201190948483E-4,0.6000913977622986
Landuse08 Bare ground,8.320349693298336E-4,0.606939435005188
Landuse08 Bare ground,9.054498195648188E-4,0.6137444376945496
Landuse08 Bare ground,9.788646697998036E-4,0.6205041408538818
Landuse08 Bare ground,0.0010522795200347893,0.6272161602973938
Landuse08 Bare ground,0.001125694370269775,0.6338784098625183
Landuse08 Bare ground,0.0011991092205047606,0.6403056383132935
Landuse08 Bare ground,0.0012725240707397454,0.6433313488960266
Landuse08 Bare ground,0.001345938920974731,0.6425929069519043
Landuse08 Bare ground,0.0014193537712097158,0.6418525576591492
Landuse08 Bare ground,0.0014927686214447023,0.6411104202270508
Landuse08 Bare ground,0.0015661834716796871,0.6403664946556091
Landuse08 Bare ground,0.001639598321914672,0.6396206617355347
Landuse08 Bare ground,0.0017130131721496576,0.6388730406761169
Landuse08 Bare ground,0.0017864280223846424,0.6381235122680664
Landuse08 Bare ground,0.001859842872619629,0.6373721957206726
Landuse08 Bare ground,0.0019332577228546137,0.6366190910339355
Landuse08 Bare ground,0.0020066725730895994,0.6358640789985657
Landuse08 Bare ground,0.002080087423324584,0.6351072788238525
Landuse08 Bare ground,0.00215350227355957,0.6343485713005066
Landuse08 Bare ground,0.0022269171237945555,0.6335880756378174
Landuse08 Bare ground,0.0023003319740295403,0.6328257322311401
Landuse08 Bare ground,0.002373746824264526,0.6320616006851196
Landuse08 Bare ground,0.0024471616744995107,0.6312955617904663
Landuse08 Bare ground,0.0025205765247344964,0.6305277347564697
Landuse08 Bare ground,0.002593991374969481,0.6297580599784851
Landuse08 Bare ground,0.0026674062252044677,0.6289865970611572
Landuse08 Bare ground,0.0027408210754394525,0.6282132267951965
Landuse08 Bare ground,0.002814235925674438,0.6274380683898926
Landuse08 Bare ground,0.002887650775909423,0.6266610622406006
Landuse08 Bare ground,0.0029610656261444077,0.6258822083473206
Landuse08 Bare ground,0.0030344804763793943,0.6251015067100525
Landuse08 Bare ground,0.003107895326614379,0.6243190169334412
Landuse08 Bare ground,0.0031813101768493647,0.6235346794128418
Landuse08 Bare ground,0.0032547250270843495,0.6227484941482544
Landuse08 Bare ground,0.003328139877319335,0.6219605207443237
Landuse08 Bare ground,0.00340155472755432,0.621170699596405
Landuse08 Bare ground,0.0034749695777893065,0.6203790307044983
Landuse08 Bare ground,0.0035483844280242913,0.6195855736732483
Landuse08 Bare ground,0.003621799278259276,0.6187902688980103
Landuse08 Bare ground,0.0036952141284942617,0.6179931163787842
Landuse08 Bare ground,0.0037686289787292465,0.6171941757202148
Landuse08 Bare ground,0.003842043828964233,0.6163933873176575
Landuse08 Bare ground,0.003915458679199218,0.6155907511711121
Landuse08 Bare ground,0.0039888735294342035,0.6147863268852234
Landuse08 Bare ground,0.004062288379669188,0.6139801144599915
Landuse08 Bare ground,0.004135703229904174,0.6131719946861267
Landuse08 Bare ground,0.00420911808013916,0.6123621463775635
Landuse08 Bare ground,0.004282532930374144,0.6115504503250122
Landuse08 Bare ground,0.00435594778060913,0.6107369065284729
Landuse08 Bare ground,0.004429362630844115,0.6099215745925903
Landuse08 Bare ground,0.0045027774810791005,0.6091044545173645
Landuse08 Bare ground,0.004576192331314086,0.6082854866981506
Landuse08 Bare ground,0.004649607181549072,0.6074647307395935
Landuse08 Bare ground,0.004723022031784057,0.6066421270370483
Landuse08 Bare ground,0.004796436882019041,0.6058177351951599
Landuse08 Bare ground,0.004869851732254027,0.6049915552139282
Landuse08 Bare ground,0.004943266582489013,0.6041635870933533
Landuse08 Bare ground,0.005016681432723997,0.6033337712287903
Landuse08 Bare ground,0.005090096282958984,0.602502167224884
Landuse08 Bare ground,0.005163511133193968,0.6016687750816345
Landuse08 Bare ground,0.005236925983428954,0.6008335947990417
Landuse08 Bare ground,0.005310340833663939,0.5999965667724609
Landuse08 Bare ground,0.005383755683898925,0.5991578102111816
Landuse08 Bare ground,0.005457170534133911,0.5983172655105591
Landuse08 Bare ground,0.0055305853843688945,0.5974748730659485
Landuse08 Bare ground,0.00560400023460388,0.5966307520866394
Landuse08 Bare ground,0.005677415084838866,0.5957847833633423
Landuse08 Bare ground,0.0057508299350738515,0.5949370861053467
Landuse08 Bare ground,0.005824244785308837,0.5940876007080078
Landuse08 Bare ground,0.005897659635543821,0.5932363271713257
Landuse08 Bare ground,0.005971074485778807,0.5923832654953003
Landuse08 Bare ground,0.006044489336013794,0.5915284752845764
Landuse08 Bare ground,0.006117904186248778,0.5906718373298645
Landuse08 Bare ground,0.006191319036483764,0.5898135304450989
Landuse08 Bare ground,0.006264733886718748,0.5889533758163452
Landuse08 Bare ground,0.006338148736953733,0.5880914926528931
Landuse08 Bare ground,0.006411563587188721,0.5872278213500977
Landuse08 Bare ground,0.006484978437423705,0.5863624215126038
Landuse08 Bare ground,0.00655839328765869,0.5854952931404114
Landuse08 Bare ground,0.006631808137893674,0.584626317024231
Landuse08 Bare ground,0.006705222988128662,0.5837556719779968
Landuse08 Bare ground,0.006778637838363647,0.5828832387924194
Landuse08 Bare ground,0.006852052688598631,0.5820091366767883
Landuse08 Bare ground,0.006925467538833617,0.581133246421814
Landuse08 Bare ground,0.006998882389068601,0.5802555680274963
Landuse08 Bare ground,0.007072297239303588,0.579376220703125
Landuse08 Bare ground,0.007145712089538574,0.5784950852394104
Landuse08 Bare ground,0.007219126939773558,0.5776122808456421
Landuse08 Bare ground,0.007292541790008543,0.5767277479171753
Landuse08 Bare ground,0.007365956640243529,0.57584148645401
Landuse08 Bare ground,0.007439371490478515,0.5749534368515015
Landuse08 Bare ground,0.0075127863407135,0.574063777923584
Landuse08 Bare ground,0.007586201190948484,0.5731723308563232
Landuse08 Bare ground,0.00765961604118347,0.5722792148590088
Landuse08 Bare ground,0.007733030891418456,0.5713843703269958
Landuse08 Bare ground,0.007806445741653441,0.5704878568649292
Landuse08 Bare ground,0.007879860591888426,0.5695896148681641
Landuse08 Bare ground,0.00795327544212341,0.5686897039413452
Landuse08 Bare ground,0.008026690292358397,0.5677881240844727
Landuse08 Bare ground,0.008100105142593381,0.5668848156929016
Landuse08 Bare ground,0.008173519992828369,0.5659798383712769
Landuse08 Bare ground,0.008246934843063353,0.5650731921195984
Landuse08 Bare ground,0.008320349693298337,0.5641648769378662
Landuse08 Bare ground,0.008393764543533324,0.5632548928260803
Landuse08 Bare ground,0.008467179393768308,0.562343180179596
Landuse08 Bare ground,0.008540594244003295,0.5614299178123474
Landuse08 Bare ground,0.00861400909423828,0.5605149269104004
Landuse08 Bare ground,0.008687423944473267,0.5595982670783997
Landuse08 Bare ground,0.00876083879470825,0.55867999792099
Landuse08 Bare ground,0.008834253644943234,0.5577600598335266
Landuse08 Bare ground,0.008907668495178222,0.5568385124206543
Landuse08 Bare ground,0.008981083345413206,0.555915355682373
Landuse08 Bare ground,0.009054498195648193,0.5549905300140381
Landuse08 Bare ground,0.009127913045883177,0.5540640950202942
Landuse08 Bare ground,0.009201327896118161,0.5531359910964966
Landuse08 Bare ground,0.009274742746353148,0.5522063374519348
Landuse08 Bare ground,0.009348157596588132,0.5512750744819641
Landuse08 Bare ground,0.00942157244682312,0.5503421425819397
Landuse08 Bare ground,0.009494987297058104,0.5494076609611511
Landuse08 Bare ground,0.009568402147293088,0.5484715700149536
Landuse08 Bare ground,0.009641816997528075,0.5475338697433472
Landuse08 Bare ground,0.009715231847763059,0.5465946197509766
Landuse08 Bare ground,0.009788646697998046,0.545653760433197
Landuse08 Bare ground,0.00986206154823303,0.5447113513946533
Landuse08 Bare ground,0.009935476398468014,0.5437673926353455
Landuse08 Bare ground,0.010008891248703002,0.5428218245506287
Landuse08 Bare ground,0.010082306098937985,0.5418747067451477
Landuse08 Bare ground,0.010155720949172973,0.5409260392189026
Landuse08 Bare ground,0.010229135799407957,0.5399758219718933
Landuse08 Bare ground,0.01030255064964294,0.5390241146087646
Landuse08 Bare ground,0.010375965499877928,0.538070797920227
Landuse08 Bare ground,0.010449380350112912,0.5371159911155701
Landuse08 Bare ground,0.0105227952003479,0.5361596345901489
Landuse08 Bare ground,0.010596210050582883,0.5352017879486084
Landuse08 Bare ground,0.01066962490081787,0.5342423915863037
Landuse08 Bare ground,0.010743039751052855,0.5332815647125244
Landuse08 Bare ground,0.010816454601287839,0.532319188117981
Landuse08 Bare ground,0.010889869451522826,0.5313553214073181
Landuse08 Bare ground,0.01096328430175781,0.5303899645805359
Landuse08 Bare ground,0.011036699151992797,0.5294231176376343
Landuse08 Bare ground,0.011110114002227781,0.5284547805786133
Landuse08 Bare ground,0.011183528852462765,0.5274850130081177
Landuse08 Bare ground,0.011256943702697753,0.5265137553215027
Landuse08 Bare ground,0.011330358552932736,0.5255410671234131
Landuse08 Bare ground,0.011403773403167724,0.5245668888092041
Landuse08 Bare ground,0.011477188253402708,0.5235913395881653
Landuse08 Bare ground,0.011550603103637692,0.5226143002510071
Landuse08 Bare ground,0.01162401795387268,0.5216358304023743
Landuse08 Bare ground,0.011697432804107663,0.5206559300422668
Landuse08 Bare ground,0.01177084765434265,0.5196746587753296
Landuse08 Bare ground,0.011844262504577634,0.5186919569969177
Landuse08 Bare ground,0.011917677354812618,0.5177078247070312
Landuse08 Bare ground,0.011991092205047606,0.5167223811149597
Landuse08 Bare ground,0.01206450705528259,0.5157354474067688
Landuse08 Bare ground,0.012137921905517577,0.5147472023963928
Landuse08 Bare ground,0.012211336755752561,0.513757586479187
Landuse08 Bare ground,0.012284751605987545,0.5127665400505066
Landuse08 Bare ground,0.012358166456222532,0.5117741823196411
Landuse08 Bare ground,0.012431581306457516,0.5107805132865906
Landuse08 Bare ground,0.012504996156692504,0.5097854137420654
Landuse08 Bare ground,0.012578411006927488,0.5087890625
Landuse08 Bare ground,0.012651825857162471,0.5077913403511047
Landuse08 Bare ground,0.012725240707397459,0.5067923069000244
Landuse08 Bare ground,0.012798655557632443,0.5057919025421143
Landuse08 Bare ground,0.01287207040786743,0.5047903060913086
Landuse08 Bare ground,0.012945485258102414,0.5037873387336731
Landuse08 Bare ground,0.013018900108337401,0.5027830600738525
Landuse08 Bare ground,0.013092314958572382,0.5017775893211365
Landuse08 Bare ground,0.01316572980880737,0.5007707476615906
